排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
200,9955,佳龍,23.4,-0.1,-0.43,09/21,-24,-70,-142,-148,-185,-96.0,-193.0,-372.0,-1252.0,-759.0
201,6873,泓德能源,69.4,-0.7,-1.0,09/21,-8,-54,-69,-147,-165,-189.0,-408.0,-971.0,1258.0,-1719.0
202,9136,巨騰-DR,9.72,0.02,0.21,09/21,0,-13,-47,-147,-131,-39.0,-4.0,222.0,187.0,458.0
203,3447,展達,29.0,0.55,1.93,09/21,-26,-31,-31,-145,-367,-358.0,107.0,-61.0,-592.0,-416.0
204,2439,美律,78.6,0.4,0.51,09/21,-149,-288,-324,-144,252,1659.0,9048.0,12553.0,4266.0,15343.0
205,4561,健椿,41.45,0.35,0.85,09/21,1,-13,-34,-144,-206,-190.0,-115.0,325.0,-367.0,-75.0
206,2612,中航,63.3,0.5,0.8,09/21,-26,-7,-137,-142,-325,398.0,417.0,-258.0,1195.0,-1732.0
207,6789,采鈺,458.5,-1.0,-0.22,09/21,-84,-113,-105,-141,-425,-536.0,-3891.0,-1799.0,-5362.0,-2550.0
208,2480,敦陽科,164.5,-0.5,-0.3,09/21,-49,-56,-68,-139,-125,-449.0,-1601.0,264.0,1849.0,1349.0
209,3038,全台,20.2,-0.1,-0.49,09/21,-7,2,1,-138,-191,-279.0,-162.0,-193.0,283.0,-47.0
210,8021,尖點,466.0,6.0,1.3,09/21,-50,-265,-244,-137,-715,1393.0,2879.0,1669.0,-3521.0,-376.0
211,6409,旭隼,894.0,-14.0,-1.54,09/21,-28,-158,-153,-137,-21,208.0,790.0,4734.0,4927.0,5084.0
212,3680,家登,548.0,15.0,2.81,09/21,0,-139,-130,-136,-102,-373.0,-238.0,-3134.0,-4556.0,-4532.0
213,4503,金雨,23.55,0.4,1.73,09/21,4,-10,-18,-136,-136,-83.0,259.0,389.0,33.0,329.0
214,2645,長榮航太,175.0,1.0,0.57,09/21,-85,-83,-73,-135,103,3486.0,2438.0,-683.0,5481.0,3453.0
215,6548,長科*,73.3,-1.5,-2.01,09/21,158,11,70,-135,306,981.0,5932.0,3744.0,7278.0,3093.0
216,2534,宏盛,17.0,0.1,0.59,09/21,-70,-122,-126,-134,-302,-2089.0,-3273.0,2933.0,5813.0,3582.0
217,4513,福裕,16.55,0.35,2.16,09/21,-10,-21,-121,-130,-117,-119.0,190.0,231.0,-1008.0,11.0
218,3094,聯傑,56.8,5.1,9.86,09/21,-35,-1,-1,-128,-360,-202.0,1467.0,1315.0,1685.0,1606.0
219,2405,輔信,15.2,0.0,0.0,09/21,-113,-85,-75,-127,-165,-93.0,636.0,2469.0,-3444.0,5296.0
220,8927,北基,19.15,0.75,4.08,09/21,-7,-55,-118,-127,-161,-332.0,-3701.0,-5072.0,-9921.0,-4973.0
221,4113,聯上,15.55,0.1,0.65,09/21,-1,-7,-119,-126,-343,-381.0,-768.0,-642.0,-1049.0,-804.0
222,009819,中信數據及電力,9.7,0.03,0.31,09/21,-124,-124,-124,-124,-116,351.0,-3130.0,,,
223,1597,直得,138.0,-0.5,-0.36,09/21,-85,-79,-72,-124,110,1809.0,1144.0,1310.0,-447.0,330.0
224,2477,美隆電,23.1,0.75,3.36,09/21,-2,-2,-8,-124,-180,-122.0,-145.0,312.0,352.0,457.0
225,6589,台康生技,51.7,-1.0,-1.9,09/21,-121,-41,-42,-123,-110,-792.0,-514.0,-2029.0,-2557.0,-1872.0
226,6412,群電,74.1,0.1,0.14,09/21,-18,-39,-25,-121,95,-272.0,984.0,-4274.0,-5248.0,-1035.0
227,2360,致茂,2375.0,85.0,3.71,09/21,111,183,-2,-121,125,-241.0,-1415.0,-2435.0,-1096.0,-4492.0
228,00945B,凱基美國非投等債,14.34,-0.01,-0.07,09/21,0,0,-120,-120,-1500,-1500.0,574.0,2070.0,907.0,3750.0
229,1316,上曜,10.7,-0.05,-0.47,09/21,86,100,-60,-120,-738,1860.0,2068.0,3858.0,-8586.0,2062.0
230,5234,達興材料,292.5,-3.5,-1.18,09/21,19,-109,-107,-120,-31,206.0,845.0,1626.0,-104.0,1659.0
231,6525,捷敏-KY,132.5,-3.0,-2.21,09/21,32,10,-17,-120,-182,60.0,820.0,2033.0,2079.0,2038.0
232,2913,農林,11.05,0.15,1.38,09/21,-92,-39,-188,-120,-405,-933.0,3046.0,5694.0,8198.0,8306.0
233,2355,敬鵬,41.3,0.3,0.73,09/21,17,-92,-168,-119,-1130,-3203.0,-298.0,3490.0,-1345.0,524.0
234,6187,萬潤,1235.0,-15.0,-1.2,09/21,9,72,60,-119,-17,132.0,181.0,799.0,-6472.0,-3381.0
235,6684,安格,50.0,0.95,1.94,09/21,-38,-50,-65,-118,-245,-230.0,-20.0,250.0,57.0,-473.0
236,2347,聯強,89.8,-1.0,-1.1,09/21,41,-4,-4,-117,-1003,-341.0,-14607.0,-2338.0,-42303.0,-4523.0
237,3088,艾訊,129.0,2.5,1.98,09/21,-110,-105,-114,-115,-18,224.0,-524.0,204.0,-411.0,-261.0
238,5426,振發,29.4,0.05,0.17,09/21,-12,-15,-12,-115,-268,-400.0,1087.0,699.0,-259.0,97.0
239,6266,泰詠,25.0,0.15,0.6,09/21,0,-6,-16,-115,-298,-271.0,-668.0,-359.0,371.0,-308.0
240,6937,天虹,300.5,-3.0,-0.99,09/21,-12,-18,-41,-114,-123,-53.0,-144.0,-157.0,23.0,-456.0
241,00971,野村美國研發龍頭,17.56,0.08,0.46,09/21,-113,-113,-113,-113,-113,-113.0,-374.0,-765.0,295.0,-1264.0
242,1532,勤美,22.75,-0.1,-0.44,09/21,-10,-4,-5,-113,-251,-400.0,-1053.0,2170.0,204.0,2437.0
243,1806,冠軍,8.02,0.01,0.12,09/21,-9,-7,-7,-112,-550,-565.0,-1984.0,-507.0,-1982.0,-880.0
244,2239,英利-KY,18.7,-0.3,-1.58,09/21,-51,-78,-77,-112,-119,-119.0,-19.0,-122.0,207.0,260.0
245,6414,樺漢,375.0,2.5,0.67,09/21,2,-15,-7,-111,-68,-3.0,-2268.0,-1458.0,-539.0,-1873.0
246,5443,均豪,109.0,0.0,0.0,09/21,-98,-37,-98,-110,120,23.0,-239.0,569.0,-3335.0,-815.0
247,2305,全友,58.8,0.1,0.17,09/21,-5,-142,-153,-106,242,467.0,1364.0,1806.0,1969.0,2020.0
248,6841,長佳智能,53.3,-1.1,-2.02,09/21,-24,-16,-66,-106,-88,91.0,-134.0,-10.0,811.0,612.0
249,3176,基亞,38.0,-0.2,-0.52,09/21,-81,-80,-129,-103,-68,-345.0,-732.0,294.0,0.0,761.0
250,1517,利奇,10.45,0.0,0.0,09/21,-7,-7,-86,-102,-269,-1341.0,-613.0,-639.0,229.0,-798.0
251,8163,達方,30.4,0.55,1.84,09/21,-62,-56,-86,-102,-229,-448.0,1504.0,-1347.0,3661.0,-181.0
252,2483,百容,32.8,-0.2,-0.61,09/21,6,18,0,-101,-62,175.0,141.0,1028.0,1068.0,1123.0
253,3515,華擎,213.0,1.0,0.47,09/21,-81,-130,-176,-101,-18,-527.0,-779.0,808.0,3127.0,2757.0
254,6121,新普,373.5,2.0,0.54,09/21,-9,-125,-110,-101,-76,-75.0,-1224.0,-736.0,-31.0,-461.0
255,6509,聚和,47.2,0.75,1.61,09/21,21,12,8,-101,-71,20.0,-303.0,-1829.0,1464.0,1436.0
256,00989A,主動摩根美國科技,17.13,0.0,0.0,09/21,0,0,0,-100,-153,0.0,-292.0,-953.0,,-694.0
257,8086,宏捷科,109.5,-1.5,-1.35,09/21,-157,-106,40,-100,1357,5084.0,5261.0,2649.0,6575.0,3918.0
258,1612,宏泰,35.0,-0.05,-0.14,09/21,-31,-9,-8,-99,-655,-1663.0,666.0,280.0,-1222.0,-932.0
259,8054,安國,84.9,0.5,0.59,09/21,-53,-35,-63,-98,21,-448.0,-1302.0,-877.0,-2231.0,-1624.0
260,3002,歐格,19.8,-0.65,-3.18,09/21,-2,24,23,-98,-200,-232.0,-113.0,118.0,806.0,2.0
261,6205,詮欣,70.0,6.3,9.89,09/21,-1,8,-31,-97,-88,57.0,5.0,908.0,1617.0,1546.0
262,2241,艾姆勒,37.35,2.9,8.42,09/21,-29,-29,-86,-97,-77,40.0,365.0,1411.0,1637.0,1663.0
263,3380,明泰,33.15,3.0,9.95,09/21,-257,-111,72,-97,-172,-1875.0,4600.0,4526.0,8962.0,941.0
264,8011,台通,16.5,0.8,5.1,09/21,44,-27,-104,-97,-87,-382.0,858.0,1918.0,2453.0,2646.0
265,00980A,主動野村臺灣優選,25.04,0.24,0.97,09/21,0,-96,-96,-96,-96,-82.0,3225.0,5061.0,6852.0,4319.0
266,6869,雲豹能源,69.3,1.2,1.76,09/21,-83,-97,-113,-95,-43,-75.0,-104.0,-310.0,853.0,-207.0
267,6237,驊訊,34.7,0.7,2.06,09/21,-27,-28,-43,-94,-147,-182.0,537.0,-553.0,-2743.0,-1670.0
268,2471,資通,53.2,0.1,0.19,09/21,-2,0,-122,-94,-84,-53.0,15.0,102.0,-1200.0,-711.0
269,2014,中鴻,16.55,0.0,0.0,09/21,0,-52,-52,-92,-565,-858.0,-22706.0,-60777.0,-57938.0,-50446.0
270,6166,凌華,125.5,11.0,9.61,09/21,-24,3,61,-92,-297,88.0,-162.0,-418.0,-739.0,-336.0
271,6712,長聖,158.0,-0.5,-0.32,09/21,-41,-42,-68,-92,-224,-97.0,-78.0,1151.0,1677.0,1756.0
272,00983A,主動中信ARK創新,13.09,0.27,2.11,09/21,0,-6,-6,-92,-40,-51.0,-637.0,-2446.0,-753.0,-1324.0
273,3437,榮創,22.3,-0.05,-0.22,09/21,146,210,38,-91,-151,-397.0,-339.0,997.0,2196.0,2044.0
274,4417,金洲,50.0,-0.2,-0.4,09/21,0,0,-27,-89,-135,-130.0,-307.0,32.0,86.0,56.0
275,1234,黑松,33.1,0.0,0.0,09/21,0,-91,-91,-88,-157,-155.0,-708.0,-508.0,-215.0,-360.0
276,2233,宇隆,160.5,-1.5,-0.93,09/21,6,-59,-90,-88,-106,-99.0,-381.0,-1587.0,-1819.0,-2057.0
277,2421,建準,166.5,-0.5,-0.3,09/21,-18,-8,-17,-88,-1429,-6513.0,-8583.0,-5133.0,2505.0,2130.0
278,2606,裕民,77.3,-0.1,-0.13,09/21,-128,-87,-113,-88,-360,61.0,-10212.0,-12191.0,-20559.0,-18621.0
279,1449,佳和,12.55,0.25,2.03,09/21,-16,-73,-93,-87,-66,-71.0,562.0,1446.0,2158.0,1454.0
280,9939,宏全,126.0,-1.0,-0.79,09/21,-32,10,-85,-87,63,-550.0,-7521.0,-7567.0,-2118.0,-7943.0
281,00665L,富邦恒生國企正2,9.03,0.11,1.23,09/21,0,-30,-30,-86,527,393.0,-6947.0,-12728.0,-13081.0,-17512.0
282,2535,達欣工,89.8,-0.5,-0.55,09/21,-63,-49,-57,-86,-229,-344.0,160.0,1195.0,1054.0,1233.0
283,3289,宜特,136.5,0.0,0.0,09/21,-62,-79,-45,-86,-62,-417.0,-195.0,1661.0,2941.0,2753.0
284,6552,易華電,24.5,0.3,1.24,09/21,0,3,-12,-86,-101,-123.0,18.0,336.0,601.0,627.0
285,3701,大眾控,42.7,1.6,3.89,09/21,-8,-68,-37,-86,-98,233.0,-902.0,1390.0,931.0,250.0
286,5225,東科-KY,55.7,0.6,1.09,09/21,-2,14,-4,-85,-286,-257.0,-124.0,175.0,1432.0,1250.0
287,2031,新光鋼,44.65,-0.35,-0.78,09/21,-33,-40,-46,-84,-81,-34.0,-905.0,-857.0,-1846.0,96.0
288,3073,天方能源,20.8,0.25,1.22,09/21,-5,-44,-79,-84,-85,-83.0,-82.0,-130.0,-31.0,-64.0
289,4426,利勤,7.59,-0.04,-0.52,09/21,1,2,-11,-83,-123,-147.0,-367.0,-136.0,-809.0,-180.0
290,4552,力達-KY,15.95,0.0,0.0,09/21,13,0,-36,-83,-223,-234.0,-134.0,6.0,-3.0,15.0
291,5272,笙科,17.1,0.3,1.79,09/21,0,0,-3,-83,-82,-83.0,20.0,186.0,127.0,212.0
292,6180,橘子,40.8,0.1,0.25,09/21,26,29,-23,-83,39,131.0,682.0,2139.0,-1933.0,-10.0
293,6113,亞矽,22.6,0.3,1.35,09/21,-26,-26,-72,-82,-94,-95.0,-240.0,-188.0,-398.0,-239.0
294,8081,致新,250.5,-2.5,-0.99,09/21,-37,-29,-44,-81,78,-256.0,427.0,2778.0,3441.0,2603.0
295,2462,良得電,19.8,0.35,1.8,09/21,-2,0,-35,-80,-68,80.0,1.0,517.0,611.0,674.0
296,4968,立積,92.5,0.5,0.54,09/21,-40,-54,-92,-79,-330,-352.0,-144.0,2048.0,2168.0,3422.0
297,3023,信邦,320.5,-7.0,-2.14,09/21,-38,-39,-82,-78,-444,-2675.0,1865.0,-3380.0,2245.0,-811.0
298,8210,勤誠,900.0,-2.0,-0.22,09/21,-60,-5,27,-78,112,-72.0,-266.0,479.0,669.0,1124.0
299,8429,金麗-KY,5.91,0.0,0.0,09/21,7,17,25,-78,-90,-93.0,112.0,-33.0,-526.0,-267.0
300,8289,泰藝,44.25,0.05,0.11,09/21,-3,-3,-59,-77,-170,-213.0,104.0,646.0,1441.0,1374.0
