代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1312,國喬,14.95,0.3,2.05,09/10,3,16185,20.3,1.06,0,0,0.0,0.0,2,1191,1.8,0.08,3,17199,21.6,1.13
1340,勝悅-KY,5.22,0.02,0.38,09/10,3,48,23.9,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,48,23.9,0.03
1402,遠東新,28.65,-0.05,-0.17,09/10,3,7542,36.6,0.14,-4,-10320,-33.6,-0.19,2,104,0.78,0.0,-1,-57,-0.83,0.0
1414,東和,17.7,0.05,0.28,09/10,3,76,9.75,0.04,0,0,0.0,0.0,-2,-14,-2.38,-0.01,3,62,7.95,0.03
1436,華友聯,36.95,-0.05,-0.14,09/10,3,121,27.8,0.06,0,0,0.0,0.0,1,1,0.93,0.0,3,122,28.0,0.06
1440,南紡,13.5,-0.25,-1.82,09/10,3,1936,19.6,0.12,-1,-39,-1.23,0.0,-3,-88,-0.9,-0.01,3,1811,18.4,0.11
1449,佳和,12.35,0.05,0.41,09/10,3,125,17.4,0.1,0,0,0.0,0.0,-1,-1,-0.23,0.0,3,124,17.3,0.1
1455,集盛,9.97,-0.03,-0.3,09/10,3,1144,45.0,0.22,0,0,0.0,0.0,1,9,1.88,0.0,3,1062,41.8,0.2
1457,宜進,14.45,-0.05,-0.34,09/10,3,43,25.6,0.01,0,0,0.0,0.0,-1,-1,-3.86,0.0,3,42,25.0,0.01
1471,首利,9.65,-0.09,-0.92,09/10,3,56,11.1,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,51,10.1,0.03
1532,勤美,22.75,0.0,0.0,09/10,3,56,7.5,0.01,0,0,0.0,0.0,-3,-13,-1.73,0.0,2,45,8.1,0.01
1603,華電,30.1,-0.3,-0.99,09/10,3,119,26.3,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,119,26.3,0.06
1612,宏泰,34.8,-0.4,-1.14,09/10,3,925,57.1,0.29,0,0,0.0,0.0,1,3,0.77,0.0,3,894,55.1,0.28
1711,永光,39.05,-0.8,-2.01,09/10,3,522,6.18,0.1,0,0,0.0,0.0,-4,-266,-2.05,-0.05,3,360,4.26,0.07
1713,國化,42.85,0.0,0.0,09/10,3,102,8.74,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,101,8.65,0.07
1773,勝一,161.5,-3.0,-1.82,09/10,3,539,27.1,0.18,0,0,0.0,0.0,-3,-24,-1.21,-0.01,3,477,24.0,0.16
1903,士紙,47.5,-0.35,-0.73,09/10,3,66,50.4,0.03,0,0,0.0,0.0,-1,0,-1.2,0.0,3,65,50.2,0.03
1904,正隆,25.55,1.0,4.07,09/10,3,1955,31.4,0.18,-1,-30,-0.94,0.0,-3,-373,-6.0,-0.03,3,1554,25.0,0.14
1905,華紙,13.3,-0.15,-1.12,09/10,3,355,9.27,0.03,0,0,0.0,0.0,2,41,1.54,0.0,3,394,10.3,0.04
1907,永豐餘,29.15,-0.05,-0.17,09/10,3,599,31.9,0.04,-1,-1,-0.14,0.0,1,9,1.28,0.0,3,593,31.5,0.04
2002,中鋼,19.1,-0.15,-0.78,09/10,3,20004,26.3,0.13,2,446,0.81,0.0,-1,-3572,-16.4,-0.02,-1,-1215,-5.59,-0.01
2015,豐興,64.7,-0.2,-0.31,09/10,3,156,47.6,0.03,0,0,0.0,0.0,-4,-21,-3.95,0.0,3,140,42.7,0.02
2020,美亞,21.7,-0.2,-0.91,09/10,3,314,41.9,0.12,0,0,0.0,0.0,-3,-7,-0.94,0.0,3,307,41.0,0.11
2025,千興,12.4,-0.15,-1.2,09/10,3,145,16.0,0.08,0,0,0.0,0.0,1,3,1.15,0.0,3,131,14.5,0.08
2031,新光鋼,44.45,-0.4,-0.89,09/10,3,260,22.4,0.08,0,0,0.0,0.0,-3,-39,-3.4,-0.01,-1,-8,-1.82,0.0
2059,川湖,12600.0,200.0,1.61,09/10,3,74,3.64,0.08,-3,-269,-13.1,-0.28,-2,-7,-0.87,-0.01,-7,-325,-8.31,-0.34
2107,厚生,27.05,0.15,0.56,09/10,3,306,40.7,0.1,0,0,0.0,0.0,-1,-5,-1.86,0.0,3,304,40.5,0.1
2204,中華,53.1,-0.3,-0.56,09/10,3,123,11.7,0.02,-1,0,-0.01,0.0,-3,-18,-1.75,0.0,3,111,10.6,0.02
2206,三陽工業,64.0,-0.2,-0.31,09/10,3,515,46.8,0.07,0,0,0.0,0.0,-3,-23,-2.09,0.0,3,493,44.8,0.06
2208,台船,18.7,-0.2,-1.06,09/10,3,338,8.51,0.03,0,0,0.0,0.0,-3,-21,-0.53,0.0,3,317,7.98,0.02
2254,巨鎧精密-創,65.6,0.4,0.61,09/10,3,89,1.94,0.14,0,0,0.0,0.0,-5,-917,-10.6,-1.44,-6,-852,-9.2,-1.33
2340,台亞,31.65,-0.55,-1.71,09/10,3,353,6.58,0.08,0,0,0.0,0.0,-9,-425,-1.99,-0.1,1,235,15.1,0.05
2348,海悅,71.3,0.1,0.14,09/10,3,432,37.0,0.27,0,0,0.0,0.0,-3,-7,-0.61,0.0,3,425,36.4,0.27
2380,虹光,17.1,-0.55,-3.12,09/10,3,31,8.62,0.05,0,0,0.0,0.0,1,1,1.23,0.0,3,33,9.18,0.05
2420,新巨,54.3,0.1,0.18,09/10,3,204,22.1,0.13,0,0,0.0,0.0,-1,-2,-0.75,0.0,3,199,21.6,0.13
2425,承啟,37.3,-0.2,-0.53,09/10,3,298,21.8,0.31,0,0,0.0,0.0,0,0,0.0,0.0,3,295,21.6,0.31
2472,立隆電,217.0,2.0,0.93,09/10,3,1526,26.8,0.93,-6,-2247,-15.5,-1.36,1,6,0.27,0.0,1,203,9.63,0.12
2515,中工,12.0,-0.05,-0.41,09/10,3,2944,33.6,0.17,-1,-34,-1.13,0.0,-1,-22,-0.72,0.0,3,2898,33.1,0.17
2527,宏璟,44.35,0.35,0.8,09/10,3,267,21.7,0.1,0,0,0.0,0.0,-2,-17,-1.73,-0.01,3,254,20.6,0.09
2536,宏普,19.15,0.15,0.79,09/10,3,791,43.8,0.24,0,0,0.0,0.0,-2,-35,-3.03,-0.01,3,756,41.9,0.23
2537,聯上發,11.4,-0.05,-0.44,09/10,3,259,25.4,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,259,25.4,0.09
2540,愛山林,49.45,0.35,0.71,09/10,3,1114,64.5,0.12,0,0,0.0,0.0,-3,-32,-1.85,0.0,3,1082,62.7,0.11
2545,皇翔,34.4,-0.2,-0.58,09/10,3,101,21.4,0.03,0,0,0.0,0.0,-3,-33,-6.98,-0.01,-1,-5,-2.71,0.0
2596,綠意,35.25,0.15,0.43,09/10,3,40,7.75,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,40,7.77,0.04
2606,裕民,78.4,-1.3,-1.63,09/10,3,2761,20.3,0.33,0,0,0.0,0.0,-1,-163,-2.52,-0.02,3,2724,20.0,0.32
2736,富野,11.45,-0.1,-0.87,09/10,3,12,11.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,11,10.8,0.01
2820,華票,17.05,0.1,0.59,09/10,3,3929,54.4,0.29,0,0,0.0,0.0,1,3,0.1,0.0,3,3767,52.2,0.28
2851,中再保,45.65,0.15,0.33,09/10,3,1498,22.4,0.19,0,0,0.0,0.0,-4,-98,-0.89,-0.01,3,1496,22.3,0.19
2883B,凱基金乙特,8.21,-0.01,-0.12,09/10,3,945,20.3,0.06,0,0,0.0,0.0,-3,-780,-16.8,-0.05,1,155,7.38,0.01
2887G,台新新光庚特一,44.15,-0.05,-0.11,09/10,3,12,5.39,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,12,5.39,0.02
2892,第一金,38.0,0.2,0.53,09/10,3,30773,34.9,0.21,2,7546,12.6,0.05,2,120,0.2,0.0,23,324364,35.9,2.26
2912,統一超,218.5,1.0,0.46,09/10,3,603,13.5,0.06,0,0,0.0,0.0,-3,-32,-0.71,0.0,3,557,12.4,0.05
2913,農林,11.05,-0.05,-0.45,09/10,3,463,27.6,0.06,0,0,0.0,0.0,1,24,4.6,0.0,3,478,28.5,0.06
2915,潤泰全,56.9,-0.5,-0.87,09/10,3,663,20.9,0.06,0,0,0.0,0.0,-3,-42,-1.33,0.0,3,612,19.3,0.06
2916,滿心,40.1,-0.1,-0.25,09/10,3,6,6.9,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,6,6.9,0.01
3011,今皓,9.99,-0.01,-0.1,09/10,3,369,15.7,0.28,0,0,0.0,0.0,0,0,0.0,0.0,3,368,15.7,0.28
3017,奇鋐,3460.0,80.0,2.37,09/10,3,776,9.37,0.2,2,15,0.3,0.0,-4,-100,-0.86,-0.03,2,290,5.88,0.07
3025,星通,50.3,-0.3,-0.59,09/10,3,209,35.1,0.37,0,0,0.0,0.0,-2,-151,-35.8,-0.27,0,0,0.0,0.0
3056,富華新,13.95,-0.05,-0.36,09/10,3,319,28.5,0.07,0,0,0.0,0.0,-3,-23,-2.1,0.0,3,296,26.4,0.06
3058,立德,8.08,0.02,0.25,09/10,3,387,33.2,0.19,0,0,0.0,0.0,-1,-1,-0.24,0.0,3,386,33.1,0.19
3205,佰研,47.35,0.55,1.18,09/10,3,9,16.6,0.01,0,0,0.0,0.0,-1,0,-0.01,0.0,3,9,16.7,0.01
3228,金麗科,169.5,-4.0,-2.31,09/10,3,252,29.7,0.35,0,0,0.0,0.0,-3,-7,-0.82,-0.01,3,235,27.8,0.33
3276,宇環,14.35,0.2,1.41,09/10,3,24,13.0,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,24,13.2,0.03
3284,太普高,19.9,0.05,0.25,09/10,3,109,30.1,0.1,0,0,0.0,0.0,-1,0,-0.16,0.0,3,109,30.2,0.1
3437,榮創,19.7,1.05,5.63,09/10,3,519,13.8,0.36,0,0,0.0,0.0,0,0,0.0,0.0,3,517,13.8,0.36
3438,類比科,61.9,-0.7,-1.12,09/10,3,29,13.0,0.06,0,0,0.0,0.0,1,0,0.01,0.0,3,29,13.0,0.06
3550,聯穎,22.45,-0.45,-1.97,09/10,3,251,13.5,0.23,0,0,0.0,0.0,-1,-1,-0.18,0.0,3,245,13.2,0.23
3628,盈正,76.3,4.4,6.12,09/10,3,224,22.3,0.5,0,0,0.0,0.0,3,20,2.04,0.05,3,244,24.4,0.54
3702,大聯大,108.0,3.0,2.86,09/10,3,6465,26.0,0.38,-2,-856,-4.06,-0.05,1,138,1.27,0.01,5,5998,15.5,0.36
4114,健喬,29.75,-0.2,-0.67,09/10,3,398,26.4,0.07,0,0,0.0,0.0,-1,-3,-0.78,0.0,3,316,21.0,0.06
4173,久裕,17.1,0.05,0.29,09/10,3,5,5.22,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,5,5.22,0.01
4414,如興,8.18,0.0,0.0,09/10,3,37,13.9,0.01,0,0,0.0,0.0,-2,-16,-9.64,-0.01,-1,-8,-10.7,0.0
4503,金雨,23.15,-0.1,-0.43,09/10,3,88,16.8,0.11,0,0,0.0,0.0,2,1,0.22,0.0,3,89,16.9,0.11
4534,慶騰,29.3,0.35,1.21,09/10,3,113,7.47,0.13,0,0,0.0,0.0,-2,0,-0.04,0.0,3,115,7.59,0.13
4536,拓凱,164.5,-1.5,-0.9,09/10,3,78,23.6,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,75,22.8,0.08
4552,力達-KY,16.1,-0.2,-1.23,09/10,3,91,13.7,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,91,13.7,0.08
4561,健椿,41.2,-0.05,-0.12,09/10,3,126,33.6,0.22,0,0,0.0,0.0,-1,0,-0.3,0.0,3,124,33.2,0.21
4580,捷流閥業,81.1,-1.0,-1.22,09/10,3,39,16.9,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,39,16.8,0.08
4707,磐亞,26.75,-0.45,-1.65,09/10,3,1099,10.6,0.27,0,0,0.0,0.0,-7,-590,-2.69,-0.14,3,831,8.0,0.2
4904,遠傳,104.5,0.5,0.48,09/10,3,2869,27.5,0.08,-1,-22,-0.98,0.0,-3,-184,-1.77,-0.01,3,3673,35.3,0.1
4907,富宇,44.05,0.2,0.46,09/10,3,66,17.3,0.06,0,0,0.0,0.0,1,0,0.07,0.0,3,66,17.4,0.06
4908,前鼎,249.0,7.0,2.89,09/10,3,758,3.9,0.97,0,0,0.0,0.0,6,107,0.42,0.14,3,826,4.26,1.06
5210,寶碩,29.65,1.2,4.22,09/10,3,283,33.4,0.34,0,0,0.0,0.0,0,0,0.0,0.0,3,283,33.4,0.34
5244,弘凱,34.3,-0.35,-1.01,09/10,3,86,25.3,0.13,0,0,0.0,0.0,0,0,0.0,0.0,3,86,25.3,0.13
5426,振發,27.9,-0.3,-1.06,09/10,3,297,21.3,0.21,0,0,0.0,0.0,2,2,0.19,0.0,3,297,21.4,0.21
5438,東友,16.7,0.05,0.3,09/10,3,6,7.18,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,16,11.4,0.01
5512,力麒,7.73,-0.03,-0.39,09/10,3,496,27.2,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,498,27.3,0.06
5521,工信,10.7,0.05,0.47,09/10,3,939,32.8,0.19,0,0,0.0,0.0,-2,-10,-0.5,0.0,3,930,32.5,0.19
5548,安倉,20.45,0.0,0.0,09/10,3,7,18.9,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,7,18.9,0.01
5604,中連,31.25,-0.4,-1.26,09/10,3,3,12.5,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3,3,12.5,0.0
5906,台南-KY,37.35,-2.05,-5.2,09/10,3,2,16.3,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,2,16.3,0.01
6134,萬旭,28.35,-0.15,-0.53,09/10,3,62,13.1,0.08,0,0,0.0,0.0,1,7,6.92,0.01,2,67,24.1,0.08
6179,亞通,38.2,1.8,4.95,09/10,3,8328,10.3,4.7,0,0,0.0,0.0,3,809,1.0,0.46,3,9137,11.3,5.15
6217,中探針,172.0,-8.0,-4.44,09/10,3,244,2.9,0.21,0,0,0.0,0.0,1,0,0.02,0.0,3,244,2.9,0.21
6245,立端,83.3,1.8,2.21,09/10,3,1010,48.2,0.69,0,0,0.0,0.0,1,10,1.2,0.01,3,1013,48.3,0.69
6248,沛波,16.95,0.0,0.0,09/10,3,28,14.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,28,14.8,0.03
6275,元山,45.5,-0.1,-0.22,09/10,3,32,7.95,0.04,0,0,0.0,0.0,2,1,0.56,0.0,3,32,7.89,0.04
6443,元晶,23.65,-0.3,-1.25,09/10,3,723,9.79,0.14,0,0,0.0,0.0,3,99,1.34,0.02,3,822,11.1,0.16
6486,互動,80.6,-0.6,-0.74,09/10,3,88,19.9,0.17,0,0,0.0,0.0,-6,-45,-1.26,-0.09,3,85,19.3,0.17
6491,晶碩,366.5,-6.5,-1.74,09/10,3,59,13.8,0.08,-2,-46,-15.5,-0.06,-3,-12,-2.76,-0.02,-1,-17,-10.9,-0.02
6526,達發,642.0,-1.0,-0.16,09/10,3,150,15.7,0.09,-2,-6,-0.97,0.0,2,9,1.42,0.01,3,152,15.9,0.09
6593,台灣銘板,31.8,0.0,0.0,09/10,3,12,11.0,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,12,11.0,0.04
6615,慧智,33.9,0.1,0.3,09/10,3,4,7.05,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,4,7.05,0.02
6651,全宇昕,140.0,-2.0,-1.41,09/10,3,60,14.4,0.17,0,0,0.0,0.0,1,3,2.96,0.01,3,57,13.8,0.17
6712,長聖,156.5,-1.5,-0.95,09/10,3,152,23.3,0.15,0,0,0.0,0.0,-1,-1,-0.47,0.0,3,152,23.4,0.15
6743,安普新,29.35,0.25,0.86,09/10,3,266,36.0,0.18,2,7,1.61,0.0,0,0,0.0,0.0,3,274,37.0,0.18
6834,天二科技,105.5,4.5,4.46,09/10,3,539,2.49,0.61,0,0,0.0,0.0,2,14,0.1,0.02,3,547,2.53,0.62
6928,攸泰科技,47.85,-0.45,-0.93,09/10,3,19,19.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,19,19.4,0.02
6933,AMAX-KY,336.0,-2.0,-0.59,09/10,3,226,15.9,0.53,0,0,0.0,0.0,1,5,1.08,0.01,10,2673,20.8,6.31
6937,天虹,296.0,5.0,1.72,09/10,3,252,11.9,0.37,0,0,0.0,0.0,-1,-172,-11.3,-0.25,4,86,3.62,0.13
8072,陞泰,25.9,-0.15,-0.58,09/10,3,39,19.6,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,39,19.6,0.05
8210,勤誠,910.0,-6.0,-0.66,09/10,3,688,13.3,0.55,-6,-1476,-15.7,-1.17,-4,-101,-1.36,-0.08,-1,-280,-21.9,-0.22
8215,明基材,25.05,-0.45,-1.76,09/10,3,199,13.5,0.06,7,330,7.05,0.1,-3,-14,-0.98,0.0,3,271,18.5,0.08
8227,巨有科技,217.5,19.5,9.85,09/10,3,665,3.93,1.68,0,0,0.0,0.0,-1,-1,-0.01,0.0,4,708,4.04,1.79
8464,億豐,368.5,-6.5,-1.73,09/10,3,248,29.6,0.08,0,0,0.0,0.0,-3,-7,-0.84,0.0,3,230,27.5,0.08
8487,愛爾達-創,71.1,0.2,0.28,09/10,3,2,16.9,0.01,0,0,0.0,0.0,-1,-2,-66.2,-0.01,-1,-1,-34.0,0.0
8930,青鋼,29.0,-0.5,-1.69,09/10,3,6,3.96,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,6,3.96,0.01
9907,統一實,15.3,-0.05,-0.33,09/10,3,779,40.3,0.05,-1,-3,-0.32,0.0,-3,-82,-4.24,-0.01,4,786,24.5,0.05
9942,茂順,113.5,-0.5,-0.44,09/10,3,10,5.48,0.01,0,0,0.0,0.0,-1,-1,-1.49,0.0,3,9,4.92,0.01
00404A,主動聯博動能50,9.97,-0.05,-0.5,09/10,2,949,2.11,0.27,0,0,0.0,0.0,-3,-40717,-51.4,-11.5,-3,-43124,-54.4,-12.2
00635U,期元大S&P黃金,45.56,0.26,0.57,09/10,2,49,1.22,0.02,0,0,0.0,0.0,1,587,37.0,0.19,1,596,37.5,0.19
00643,群益深証中小,18.04,-0.01,-0.06,09/10,2,30,0.77,0.04,0,0,0.0,0.0,3,178,2.9,0.24,3,202,3.29,0.28
00655L,國泰中國A50正2,33.36,0.15,0.45,09/10,2,12,0.87,0.02,0,0,0.0,0.0,1,171,22.5,0.3,1,179,23.6,0.31
00663L,國泰臺灣加權正2,107.1,-1.25,-1.15,09/10,2,405,4.95,0.28,0,0,0.0,0.0,-1,-611,-15.0,-0.43,-1,-558,-13.7,-0.39
00670L,富邦NASDAQ正2,198.7,-1.2,-0.6,09/10,2,22,3.08,0.03,0,0,0.0,0.0,3,417,35.2,0.54,3,437,36.9,0.57
00694B,富邦美債1-3,41.4,0.03,0.07,09/10,2,5,0.96,0.02,0,0,0.0,0.0,1,6,3.98,0.02,2,15,2.86,0.05
00717,富邦美國特別股,14.54,-0.03,-0.21,09/10,2,244,66.0,0.2,0,0,0.0,0.0,2,26,7.04,0.02,2,270,73.1,0.23
00726B,國泰新興投等債,31.77,-0.09,-0.28,09/10,2,9,2.51,0.0,0,0,0.0,0.0,-1,0,-0.04,0.0,3,126,20.6,0.01
00730,富邦臺灣優質高息,28.65,-0.04,-0.14,09/10,2,23,12.0,0.03,0,0,0.0,0.0,2,83,43.1,0.12,2,106,55.1,0.15
00731,復華富時高息低波,97.0,-0.15,-0.15,09/10,2,20,1.86,0.1,0,0,0.0,0.0,6,53,1.54,0.26,3,33,2.07,0.17
00736,國泰新興市場,31.54,-0.32,-1.0,09/10,2,1,0.65,0.02,0,0,0.0,0.0,0,0,0.0,0.0,1,0,0.03,0.0
00740B,富邦全球投等債,36.91,-0.06,-0.16,09/10,2,185,3.81,0.01,2,2046,42.1,0.09,-2,-2378,-49.0,-0.11,-2,-147,-3.03,-0.01
00746B,富邦A級公司債,33.98,-0.06,-0.18,09/10,2,2,0.42,0.0,0,0,0.0,0.0,-2,-96,-20.4,0.0,-2,-94,-19.9,0.0
00761B,國泰A級公司債,32.6,-0.09,-0.28,09/10,2,52,10.6,0.0,0,0,0.0,0.0,7,1233,48.5,0.05,7,1049,41.3,0.04
00773B,中信優先金融債,34.3,-0.05,-0.15,09/10,2,79,4.01,0.0,0,0,0.0,0.0,-1,-60,-26.7,0.0,3,406,14.8,0.02
00830,國泰費城半導體,83.05,-0.05,-0.06,09/10,2,1108,12.0,0.13,0,0,0.0,0.0,1,159,3.81,0.02,1,907,21.7,0.11
00850,元大臺灣ESG永續,93.25,-0.35,-0.37,09/10,2,54,7.95,0.01,0,0,0.0,0.0,2,220,32.3,0.05,2,274,40.3,0.07
00885,富邦越南,18.53,-0.01,-0.05,09/10,2,555,15.5,0.09,0,0,0.0,0.0,9,5492,29.6,0.93,2,1867,52.0,0.31
00901,永豐智能車供應鏈,46.72,-0.3,-0.64,09/10,2,103,15.3,0.17,0,0,0.0,0.0,-2,-70,-10.4,-0.11,-1,-3,-23.3,-0.01
00902,中信電池及儲能,12.99,-0.09,-0.69,09/10,2,26,2.66,0.01,0,0,0.0,0.0,2,449,45.8,0.2,2,475,48.5,0.21
00903,富邦元宇宙,21.07,0.03,0.14,09/10,2,13,6.15,0.03,0,0,0.0,0.0,1,50,77.2,0.11,6,327,25.5,0.7
00916,國泰全球品牌50,26.54,-0.1,-0.38,09/10,2,29,6.51,0.03,0,0,0.0,0.0,3,428,49.7,0.41,3,297,34.5,0.29
00922,國泰台灣領袖50,42.36,-0.17,-0.4,09/10,2,2060,19.1,0.1,0,0,0.0,0.0,2,2454,22.7,0.11,2,4514,41.8,0.21
00932,兆豐永續高息等權,17.26,-0.1,-0.58,09/10,2,34,4.6,0.03,0,0,0.0,0.0,17,5173,73.0,4.73,43,9694,55.1,8.87
00940,元大台灣價值高息,12.85,-0.09,-0.7,09/10,2,1234,5.6,0.02,0,0,0.0,0.0,69,520401,43.6,10.1,2,14493,65.7,0.28
00942B,台新美A公司債20+,13.57,-0.04,-0.29,09/10,2,203,10.3,0.01,0,0,0.0,0.0,13,5004,37.9,0.25,9,4514,42.2,0.22
00944,野村趨勢動能高息,21.46,-0.08,-0.37,09/10,2,41,26.2,0.08,0,0,0.0,0.0,-1,-31,-47.9,-0.06,-1,-7,-10.8,-0.01
00945B,凱基美國非投等債,14.32,0.01,0.07,09/10,2,24,0.38,0.0,0,0,0.0,0.0,1,269,13.1,0.03,1,288,14.0,0.03
00948B,中信優息投資級債,9.04,-0.03,-0.33,09/10,2,168,2.82,0.0,0,0,0.0,0.0,3,3431,37.1,0.09,3,3323,35.9,0.08
00950B,凱基A級公司債,13.42,-0.02,-0.15,09/10,2,1059,16.6,0.03,0,0,0.0,0.0,-1,-1741,-38.7,-0.04,-1,-735,-16.3,-0.02
00960,野村全球航運龍頭,21.53,0.0,0.0,09/10,2,18,1.17,0.03,0,0,0.0,0.0,-1,-2,-0.38,0.0,5,772,22.0,1.32
00965,元大航太防衛科技,25.05,-0.17,-0.67,09/10,2,118,5.75,0.03,0,0,0.0,0.0,-1,-783,-54.2,-0.18,-1,-778,-53.9,-0.18
00970B,台新BBB投等債20+,8.95,-0.03,-0.33,09/10,2,27,1.99,0.01,0,0,0.0,0.0,-2,-294,-21.7,-0.08,-5,-1209,-24.4,-0.31
009815,大華美國MAG7+,11.45,-0.04,-0.35,09/10,2,79,2.88,0.02,-1,-140,-8.99,-0.03,10,9363,54.5,2.19,10,9457,55.0,2.21
00981B,第一金優選非投債,9.06,-0.01,-0.11,09/10,2,21,0.11,0.0,0,0,0.0,0.0,-26,-175233,-50.7,-11.4,-26,-185614,-53.7,-12.0
00982A,主動群益台灣強棒,22.78,-0.11,-0.48,09/10,2,1855,8.42,0.08,0,0,0.0,0.0,2,5065,23.0,0.23,2,6921,31.4,0.31
00984A,主動安聯台灣高息,15.54,-0.08,-0.51,09/10,2,229,5.05,0.04,0,0,0.0,0.0,2,1325,29.2,0.21,2,1554,34.2,0.25
00986D,主動復華金融債息,14.21,0.0,0.0,09/10,2,27,3.92,0.02,0,0,0.0,0.0,7,987,22.7,0.68,7,1133,26.0,0.78
1101,台泥,24.8,0.05,0.2,09/10,2,24200,44.8,0.32,7,1363,0.77,0.02,2,175,0.33,0.0,2,24701,45.8,0.33
1219,福壽,11.55,0.0,0.0,09/10,2,64,21.9,0.02,0,0,0.0,0.0,-3,-9,-1.64,0.0,2,59,20.2,0.02
1456,怡華,14.25,0.2,1.42,09/10,2,15,0.96,0.02,0,0,0.0,0.0,2,3,0.19,0.0,2,18,1.15,0.02
1460,宏遠,6.51,-0.06,-0.91,09/10,2,6,1.15,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,6,1.15,0.0
1504,東元,70.6,-0.3,-0.42,09/10,2,1264,18.0,0.05,5,313,1.43,0.01,1,17,0.48,0.0,2,1376,19.6,0.06
1540,喬福,19.35,-0.2,-1.02,09/10,2,13,8.0,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,13,8.0,0.02
1568,倉佑,29.7,0.7,2.41,09/10,2,51,15.1,0.05,0,0,0.0,0.0,-2,-4,-1.18,0.0,2,47,13.9,0.05
1569,濱川,48.85,-0.5,-1.01,09/10,2,275,19.2,0.19,0,0,0.0,0.0,1,4,0.65,0.0,2,278,19.4,0.19
1615,大山,43.95,0.0,0.0,09/10,2,32,28.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,31,27.3,0.02
1617,榮星,18.05,0.25,1.4,09/10,2,137,22.3,0.08,0,0,0.0,0.0,-1,-2,-0.73,0.0,2,135,21.9,0.08
1731,美吾華,20.9,0.0,0.0,09/10,2,5,4.4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,5,4.4,0.0
1735,日勝化,20.05,-0.25,-1.23,09/10,2,9,10.0,0.01,0,0,0.0,0.0,1,3,4.64,0.0,2,10,11.2,0.01
1781,合世,10.1,0.11,1.1,09/10,2,6,18.7,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,6,18.7,0.01
1802,台玻,59.6,-0.6,-1.0,09/10,2,3130,14.6,0.11,9,1079,0.47,0.04,2,160,0.75,0.01,2,3375,15.8,0.12
2033,佳大,27.6,0.3,1.1,09/10,2,776,26.2,0.65,0,0,0.0,0.0,0,0,0.0,0.0,2,776,26.2,0.65
2063,世鎧,23.95,0.05,0.21,09/10,2,2,5.3,0.0,0,0,0.0,0.0,-2,0,-0.93,0.0,2,2,4.37,0.0
2114,鑫永銓,89.1,-0.7,-0.78,09/10,2,6,16.7,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,6,16.7,0.01
2207,和泰車,528.0,-2.0,-0.38,09/10,2,9,3.27,0.0,5,51,4.44,0.01,-3,-27,-5.64,0.0,1,6,4.62,0.0
2221,大甲,96.5,8.7,9.91,09/10,2,829,8.97,1.96,0,0,0.0,0.0,2,3,0.04,0.01,2,832,9.01,1.97
2241,艾姆勒,34.8,0.55,1.61,09/10,2,104,21.7,0.1,0,0,0.0,0.0,0,0,0.0,0.0,2,104,21.7,0.1
