排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
201,8110,華東,41.9,1.4,3.46,09/16,-446,-471,-582,-208,-548,-1563.0,46.0,4365.0,5579.0,4446.0
202,8096,擎亞,89.8,3.8,4.42,09/16,-97,-178,-131,-207,-525,-1769.0,-2432.0,-4140.0,-7797.0,-9108.0
203,009817,國泰日本不動產,9.01,-0.08,-0.88,09/16,0,0,0,-204,46,274.0,27.0,2105.0,,
204,00635U,期元大S&P黃金,44.69,0.29,0.65,09/16,5,6,-19,-203,-276,-38.0,1387.0,1694.0,3038.0,2687.0
205,2474,可成,207.0,3.5,1.72,09/16,-186,277,485,-203,-2578,-6382.0,6731.0,-25768.0,-2906.0,-16172.0
206,00696B,富邦美債20年,27.67,0.06,0.22,09/16,0,0,0,-200,-499,-973.0,-7109.0,-7911.0,-7475.0,-9024.0
207,00757,統一FANG+,138.6,-0.25,-0.18,09/16,0,0,0,-200,-340,0.0,-456.0,-2169.0,-3355.0,-1002.0
208,3141,晶宏,92.8,1.2,1.31,09/16,-194,-132,-153,-199,-490,-1007.0,-1560.0,-1.0,1398.0,100.0
209,00994A,主動第一金台股優,16.39,0.12,0.74,09/16,-195,-195,-195,-195,-595,-645.0,-1007.0,1277.0,,
210,4113,聯上,15.85,-0.05,-0.31,09/16,-5,-7,-102,-194,-229,-321.0,-647.0,-527.0,-914.0,-685.0
211,5244,弘凱,34.8,0.85,2.5,09/16,-96,-112,-171,-192,-280,-577.0,-1157.0,-266.0,-265.0,-423.0
212,6719,力智,180.5,1.5,0.84,09/16,4,-10,-83,-187,-267,114.0,416.0,2178.0,2759.0,2874.0
213,5530,龍巖,49.9,0.05,0.1,09/16,-43,-40,-189,-186,-147,-944.0,-1468.0,-1104.0,2610.0,1903.0
214,2606,裕民,76.0,1.4,1.88,09/16,-4,25,-137,-185,-342,-283.0,-14206.0,-12046.0,-22912.0,-18508.0
215,3653,健策,5240.0,-70.0,-1.32,09/16,-3,34,11,-180,-616,-1877.0,-1462.0,-1864.0,314.0,-3014.0
216,5536,聖暉*,839.0,2.0,0.24,09/16,-3,-9,-94,-177,-123,-701.0,-2745.0,-4706.0,21.0,-2987.0
217,3437,榮創,18.5,1.0,5.71,09/16,-219,-129,-111,-176,-288,-482.0,-388.0,876.0,2171.0,2006.0
218,8261,富鼎,173.5,8.5,5.15,09/16,-170,-179,-210,-176,183,1111.0,-345.0,2127.0,3055.0,-716.0
219,4979,華星光,547.0,38.0,7.47,09/16,-88,-129,-201,-175,-324,947.0,2273.0,994.0,-3606.0,2161.0
220,6217,中探針,165.0,8.5,5.43,09/16,-89,-103,-88,-175,229,102.0,1307.0,6032.0,1907.0,1241.0
221,00987A,主動台新優勢成長,15.92,0.26,1.66,09/16,0,0,0,-174,-174,-245.0,-107.0,1602.0,,1702.0
222,1215,卜蜂,106.0,0.5,0.47,09/16,39,101,282,-174,-234,-1873.0,-4373.0,6379.0,11032.0,7805.0
223,3027,盛達,17.75,0.2,1.14,09/16,4,16,-146,-174,-211,-903.0,-403.0,143.0,1869.0,2085.0
224,2477,美隆電,21.8,0.05,0.23,09/16,0,-116,-169,-172,-142,-125.0,-229.0,327.0,348.0,465.0
225,2038,海光,12.0,0.25,2.13,09/16,-1,-89,-176,-171,-201,-480.0,-790.0,-1071.0,112.0,180.0
226,6558,興能高,23.45,0.4,1.74,09/16,-38,-179,-171,-169,-221,-672.0,-1123.0,-683.0,-1320.0,-1723.0
227,00984B,大華優利美A債15,15.57,0.05,0.32,09/16,0,0,0,-168,-168,-119.0,-119.0,188.0,2555.0,1748.0
228,1218,泰山,14.35,0.1,0.7,09/16,37,81,41,-168,-267,1395.0,7926.0,7134.0,8423.0,3810.0
229,1590,亞德客-KY,1240.0,-40.0,-3.12,09/16,8,1,14,-168,-160,-274.0,96.0,191.0,177.0,-296.0
230,2301,光寶科,277.0,3.0,1.09,09/16,-115,-221,-242,-167,-323,-8326.0,-31465.0,-50525.0,-49575.0,-4523.0
231,1227,佳格,28.05,-0.1,-0.36,09/16,47,99,15,-167,201,-496.0,-4391.0,-5556.0,221.0,-3094.0
232,3038,全台,20.1,0.05,0.25,09/16,2,-139,-169,-167,-240,-315.0,-177.0,-181.0,305.0,-48.0
233,8210,勤誠,883.0,9.0,1.03,09/16,-2,-105,-133,-167,146,-246.0,-410.0,391.0,748.0,1097.0
234,2345,智邦,1840.0,0.0,0.0,09/16,30,-92,-159,-167,-425,-573.0,-851.0,-1165.0,-2188.0,-2210.0
235,2605,新興,36.05,1.0,2.85,09/16,-88,-88,-166,-166,-492,1416.0,-1765.0,-5914.0,465.0,-9172.0
236,4745,合富-KY,11.7,0.05,0.43,09/16,-2,-19,-62,-166,-203,-204.0,-187.0,255.0,450.0,385.0
237,3447,展達,27.4,0.6,2.24,09/16,1,-114,-152,-165,-325,-353.0,124.0,-54.0,-555.0,-385.0
238,2103,台橡,26.85,1.1,4.27,09/16,30,35,43,-165,1046,-330.0,-487.0,-245.0,1616.0,3056.0
239,6609,瀧澤科,38.85,0.0,0.0,09/16,-15,-94,-154,-164,-261,-362.0,-241.0,9.0,-73.0,-243.0
240,2342,茂矽,40.55,2.15,5.6,09/16,-14,-118,-168,-162,-137,-191.0,268.0,-578.0,1444.0,-725.0
241,4908,前鼎,240.5,16.5,7.37,09/16,-2,77,47,-162,-262,400.0,-708.0,-905.0,-728.0,-911.0
242,8431,匯鑽科,65.0,4.9,8.15,09/16,30,32,39,-162,-328,-98.0,-194.0,390.0,564.0,-154.0
243,3717,聯嘉投控,21.95,0.95,4.52,09/16,-22,-30,-9,-161,106,669.0,3403.0,4652.0,6543.0,6095.0
244,6962,奕力-KY,30.8,0.25,0.82,09/16,-190,-126,-242,-156,-2254,-3275.0,-7856.0,-2371.0,8911.0,-5499.0
245,9907,統一實,14.85,-0.05,-0.34,09/16,127,187,89,-152,-473,-8601.0,-23745.0,19722.0,25746.0,19182.0
246,5213,亞昕,20.3,-0.1,-0.49,09/16,-5,-166,-144,-152,-248,-1082.0,-1996.0,-1162.0,-2552.0,-1871.0
247,8103,瀚荃,120.0,6.0,5.26,09/16,64,-10,-127,-152,-236,659.0,457.0,1188.0,1602.0,1901.0
248,4561,健椿,39.8,0.3,0.76,09/16,-21,-110,-122,-151,-191,-131.0,-80.0,261.0,-330.0,-41.0
249,2362,藍天,47.0,0.75,1.62,09/16,9,69,54,-150,-206,-2198.0,-4250.0,88.0,-1496.0,-393.0
250,1603,華電,29.85,-0.1,-0.33,09/16,7,11,-66,-148,-207,-806.0,-543.0,227.0,860.0,760.0
251,2484,希華,71.4,3.4,5.0,09/16,-416,-423,-429,-148,1235,5522.0,4737.0,9293.0,13028.0,12545.0
252,6526,達發,629.0,6.0,0.96,09/16,-43,-69,-100,-148,-91,-355.0,-844.0,-1463.0,322.0,-546.0
253,2329,華泰,42.55,1.1,2.65,09/16,154,201,273,-147,-1509,-2434.0,11792.0,10087.0,30980.0,19832.0
254,4552,力達-KY,15.35,0.0,0.0,09/16,-10,-47,-42,-147,-198,-198.0,-98.0,52.0,33.0,51.0
255,3211,順達,370.0,9.0,2.49,09/16,-113,243,213,-147,516,830.0,9647.0,2971.0,9266.0,7333.0
256,9925,新保,39.5,0.05,0.13,09/16,-95,-95,-60,-146,-606,-3190.0,-2092.0,-1109.0,262.0,-44.0
257,1442,名軒,30.25,0.35,1.17,09/16,18,-44,-32,-142,-383,-878.0,-1390.0,1802.0,-7624.0,-1676.0
258,1307,三芳,30.35,0.2,0.66,09/16,-1,22,-7,-140,-15,-122.0,337.0,1259.0,1916.0,1132.0
259,4770,上品,220.5,0.5,0.23,09/16,-12,-26,-29,-140,-579,-1016.0,-972.0,140.0,-175.0,496.0
260,3528,安馳,81.1,0.7,0.87,09/16,-13,-5,-9,-136,-143,-119.0,-226.0,-287.0,-610.0,-956.0
261,6270,倍微,28.25,0.2,0.71,09/16,-10,-125,-139,-136,-192,-314.0,160.0,322.0,1313.0,1264.0
262,6283,淳安,17.95,-0.1,-0.55,09/16,0,-99,-136,-132,-144,-107.0,-12.0,77.0,-56.0,-235.0
263,2612,中航,62.3,0.8,1.3,09/16,-6,-5,18,-131,-184,446.0,564.0,-226.0,1247.0,-1595.0
264,1587,吉茂,23.45,0.2,0.86,09/16,0,-92,-127,-130,-248,-735.0,-683.0,-665.0,807.0,-1185.0
265,6757,台灣虎航,53.0,0.2,0.38,09/16,71,87,-122,-130,-964,-1888.0,-6102.0,-12291.0,-6335.0,-10861.0
266,2535,達欣工,88.8,0.2,0.23,09/16,10,-29,-80,-128,-221,-413.0,297.0,1279.0,983.0,1290.0
267,2537,聯上發,11.15,0.1,0.9,09/16,-46,-46,-68,-128,-508,-1872.0,-3636.0,-2893.0,-6434.0,-3891.0
268,6712,長聖,157.5,2.0,1.29,09/16,-19,-24,-39,-127,-177,-71.0,-26.0,1280.0,1657.0,1824.0
269,1905,華紙,13.1,0.05,0.38,09/16,-25,-1,-131,-127,138,-430.0,2365.0,9405.0,14655.0,15872.0
270,1321,大洋,32.3,0.15,0.47,09/16,0,-38,-127,-125,-248,-505.0,-902.0,-728.0,-542.0,-878.0
271,00909,國泰數位支付服務,45.55,-1.41,-3.0,09/16,5,-90,-75,-124,-745,-1254.0,-1172.0,-2362.0,-908.0,-2976.0
272,4306,炎洲,14.4,0.0,0.0,09/16,-7,-7,-126,-124,-194,-968.0,-3495.0,-4202.0,-9446.0,-6022.0
273,1108,幸福,11.05,0.0,0.0,09/16,-3,-57,-169,-123,-239,-181.0,1059.0,1300.0,856.0,1269.0
274,2748,雲品,38.65,-0.3,-0.77,09/16,-3,0,-27,-121,-131,-135.0,-364.0,-245.0,76.0,-178.0
275,00733,富邦臺灣中小,67.0,1.65,2.52,09/16,17,35,52,-120,-233,-546.0,366.0,-320.0,-716.0,-61.0
276,4503,金雨,22.5,0.3,1.35,09/16,-1,-118,-117,-119,-95,-82.0,277.0,414.0,68.0,347.0
277,1540,喬福,19.35,0.25,1.31,09/16,-15,-13,-127,-118,-336,-329.0,-298.0,-626.0,43.0,117.0
278,2723,美食-KY,77.5,-0.1,-0.13,09/16,-34,-76,-95,-118,-102,-763.0,-980.0,-859.0,309.0,-756.0
279,5439,高技,243.5,6.0,2.53,09/16,-22,87,121,-116,129,1513.0,1981.0,-87.0,1927.0,-2057.0
280,6684,安格,46.85,2.45,5.52,09/16,-51,-53,-87,-116,-179,-175.0,16.0,257.0,129.0,-408.0
281,4973,廣穎,139.0,4.0,2.96,09/16,-52,-99,-96,-115,55,261.0,946.0,1284.0,773.0,-152.0
282,6449,鈺邦,217.0,7.5,3.58,09/16,-5,-35,-39,-115,-209,167.0,214.0,-526.0,-196.0,-733.0
283,8429,金麗-KY,5.92,0.04,0.68,09/16,6,-103,-115,-115,-115,-133.0,95.0,-46.0,-551.0,-292.0
284,4207,環泰,19.45,0.15,0.78,09/16,0,0,0,-114,-114,-114.0,-260.0,10.0,61.0,5.0
285,2461,光群雷,17.4,0.0,0.0,09/16,-2,-161,-139,-113,-103,-142.0,231.0,367.0,825.0,757.0
286,6180,橘子,40.6,-0.1,-0.25,09/16,-22,-60,-74,-113,146,53.0,1161.0,2024.0,-1913.0,12.0
287,3062,建漢,20.8,0.55,2.72,09/16,-58,222,168,-112,581,-1792.0,5242.0,48.0,-1921.0,-8120.0
288,1532,勤美,22.3,0.0,0.0,09/16,7,-108,-104,-111,-135,-771.0,-544.0,2534.0,-266.0,2442.0
289,6768,志強-KY,62.0,-0.4,-0.64,09/16,-45,-79,-218,-110,-533,-901.0,-1258.0,-584.0,-202.0,-1186.0
290,6237,驊訊,33.25,0.05,0.15,09/16,-1,-51,-104,-109,-66,-173.0,497.0,-500.0,-2673.0,-1627.0
291,4532,瑞智,23.6,0.25,1.07,09/16,0,-57,-55,-108,-99,-996.0,-1905.0,-3187.0,-3001.0,-5149.0
292,5426,振發,28.65,1.5,5.52,09/16,-60,-103,-103,-108,-169,-504.0,1054.0,721.0,-358.0,109.0
293,5460,同協,16.8,0.1,0.6,09/16,-7,-41,-41,-106,-91,-91.0,-8.0,-9.0,-199.0,-152.0
294,6266,泰詠,25.0,0.15,0.6,09/16,0,-99,-109,-106,-282,-311.0,-595.0,-337.0,387.0,-292.0
295,1326,台化,65.8,0.0,0.0,09/16,590,2128,1832,-104,-4670,-21988.0,-32515.0,-99769.0,-160492.0,-101308.0
296,6538,倉和,380.5,15.5,4.25,09/16,-3,-5,44,-104,-80,192.0,791.0,759.0,576.0,739.0
297,2360,致茂,2090.0,10.0,0.48,09/16,-92,-119,-137,-103,4,-254.0,-2559.0,-2448.0,-1092.0,-4490.0
298,9906,欣巴巴,37.3,0.35,0.95,09/16,-12,-39,-69,-103,-179,-387.0,-171.0,-99.0,-264.0,-304.0
299,6156,松上,20.4,0.35,1.75,09/16,-3,-45,-48,-102,-141,-579.0,-459.0,-1220.0,-1508.0,-2138.0
300,8105,凌巨,14.4,0.25,1.77,09/16,12,7,-49,-101,86,-9140.0,-12735.0,-5778.0,-2011.0,-3039.0
