排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
159,00715L,期街口布蘭特正2,63.0,2.3,3.79,09/10,20.3,20.4,25.7,31.0,32.9,27.0,7.18,2.93,1.62,-0.89,,9.57
160,1423,利華,35.4,-0.1,-0.28,09/10,40.3,19.7,23.8,30.8,22.5,21.3,-1.55,0.16,0.22,-0.45,0.02,0.22
161,3711,日月光投控,650.0,10.0,1.56,09/10,24.9,34.1,27.7,30.8,11.6,5.2,-0.82,-2.39,3.38,0.83,,-0.36
162,4590,富田-創,92.0,-1.4,-1.5,09/10,-0.7,41.6,35.1,30.6,16.5,14.5,9.65,9.31,,,,
163,00912,中信臺灣智慧50,35.45,-0.15,-0.42,09/10,-2.56,5.0,17.1,30.3,9.07,27.4,-0.1,-0.4,0.45,-1.51,,-5.02
164,5880,合庫金,26.85,0.0,0.0,09/10,23.3,21.0,28.6,30.1,34.6,25.5,25.4,11.3,7.73,0.9,0.36,7.59
165,1229,聯華,41.75,-0.2,-0.48,09/10,30.8,54.7,49.0,30.1,23.8,26.2,6.94,-2.41,-1.88,-3.97,-1.42,-4.15
166,009805,台新美國電力基建,15.1,-0.32,-2.08,09/10,14.3,40.7,39.0,30.1,-25.2,-10.3,20.1,3.92,-15.4,,,-11.2
167,00899,FT潔淨能源,23.34,-0.46,-1.93,09/10,29.9,20.4,14.7,30.1,18.7,20.4,5.61,17.4,13.1,6.18,,13.6
168,1325,恆大,26.0,-0.4,-1.52,09/10,-19.7,24.5,19.1,30.1,23.2,15.5,-0.35,-0.83,-0.61,-0.3,0.06,-1.73
169,8367,建新國際,40.5,-0.4,-0.98,09/10,-9.03,11.7,31.2,30.0,6.36,3.27,6.4,-0.46,-0.83,-0.2,,-0.08
170,4930,燦星網,15.95,-0.2,-1.24,09/10,14.8,21.8,26.5,29.7,16.4,6.87,3.06,-0.07,-1.34,-1.62,-0.67,-0.88
171,1702,南僑,32.55,-0.05,-0.15,09/10,51.4,54.2,57.0,29.5,18.2,11.8,18.4,1.43,-0.1,-2.06,-3.83,1.56
