股票代號,股票名稱,法人持股,上榜區塊,累積衰退
8028,昇陽半導體,18.01595216033786,"30日衰退,10日衰退,20日衰退,5日衰退",-2.1450843679234595
8033,雷虎,2.1278046179678003,"30日衰退,10日衰退,20日衰退,5日衰退",-0.8955992164843813
8039,台虹,16.621656189730068,"30日衰退,10日衰退,20日衰退,5日衰退",-3.3918718311641882
8046,南電,21.91043321016927,"30日衰退,10日衰退,20日衰退",-0.9221258802855274
8105,凌巨,40.33080883235122,10日衰退,-1.3903403466480455
8112,至上,16.959932592308608,"10日衰退,20日衰退,5日衰退",-1.280746502392038
8114,振樺電,16.044084638783833,"10日衰退,20日衰退,5日衰退",-1.3621234118311065
8131,福懋科,3.4172714066882164,5日衰退,-0.6627502010001876
8150,南茂,38.288785160815294,30日衰退,-4.102409224505706
8210,勤誠,4.148177695938166,"30日衰退,10日衰退,5日衰退",-1.203514264935377
8261,富鼎,5.645789273833807,"30日衰退,20日衰退",-2.7610611533922755
8271,宇瞻,10.000978237997352,"10日衰退,5日衰退",-0.9366106099771461
8299,群聯,-11.38053870112215,30日衰退,-1.9401345668836818
8358,金居,-17.648397390216477,"30日衰退,10日衰退",-0.9648269118089523
8473,山林水,2.9196456589861035,"10日衰退,5日衰退",-0.8066887669033069
8926,台汽電,8.502732950973284,30日衰退,-1.728992679595608
8996,高力,38.37963748247101,"30日衰退,10日衰退,20日衰退,5日衰退",-0.7306900244571466
9136,巨騰-DR,2.9910511994920865,5日衰退,-0.8809683235118211
9904,寶成,21.597815888408363,"30日衰退,20日衰退,5日衰退",-0.6112360880704024
9914,美利達,24.916805004150728,"10日衰退,5日衰退",-0.9593890638890805
9921,巨大,31.51088278104728,5日衰退,-0.6112903258141387
9925,新保,16.019835360615676,"30日衰退,10日衰退,20日衰退",-1.9286216506375666
9938,百和,5.549637176989312,"30日衰退,5日衰退",-0.5386295280157798
9958,世紀鋼,7.92672257763131,"30日衰退,20日衰退",-1.9123972990993057
