排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,00949,復華日本龍頭,22.13,0.18,0.82,09/17,0.27,0.29,0.35,0.39,0.43,0.71,2.07,6.11,9.83,,,7.09
179,00696B,富邦美債20年,27.8,0.13,0.47,09/17,0.03,0.02,0.35,0.39,-0.12,0.89,11.9,24.8,92.6,212.0,,75.9
180,00902,中信電池及儲能,12.63,0.08,0.64,09/17,0.38,0.33,0.36,0.38,0.41,0.19,0.64,16.9,48.7,101.0,,29.6
181,3008,大立光,6020.0,-205.0,-3.29,09/17,-0.01,-0.02,0.26,0.38,0.22,-0.67,-6.71,-2.08,-5.63,-8.81,-27.6,-3.73
182,6196,帆宣,516.0,-5.0,-0.96,09/17,-0.03,-0.07,0.04,0.38,0.6,0.86,2.93,6.13,8.94,14.3,20.8,2.66
183,2374,佳能,66.8,0.1,0.15,09/17,0.03,0.3,0.26,0.38,-0.08,-0.8,0.0,-1.53,-16.3,-5.88,-12.0,0.21
184,5481,新華,21.85,0.05,0.23,09/17,0.08,0.32,0.33,0.38,0.39,0.92,0.81,0.27,-2.28,-1.26,5.06,-0.41
185,3717,聯嘉投控,22.9,0.95,4.33,09/17,0.38,0.53,0.46,0.38,-0.35,-0.87,-3.81,1.19,1.4,,,1.28
186,2385,群光,105.5,0.0,0.0,09/17,0.01,0.18,0.23,0.38,0.3,1.25,5.04,3.77,4.69,-9.87,-24.8,5.17
187,4968,立積,91.6,1.9,2.12,09/17,0.16,0.23,0.2,0.37,0.46,0.68,0.43,-3.32,-7.32,-14.1,-20.7,-7.58
188,1309,台達化,14.1,0.4,2.92,09/17,0.27,0.34,0.36,0.37,0.73,0.67,-0.03,1.3,0.11,-0.39,-0.54,0.26
189,3317,尼克森,55.1,-0.4,-0.72,09/17,0.01,0.18,0.19,0.37,0.31,0.18,-2.74,2.5,1.42,2.67,4.45,2.91
190,5474,聰泰,154.5,2.5,1.64,09/17,0.25,0.3,0.24,0.37,0.01,-0.19,0.62,0.04,-1.32,-0.56,-3.24,0.0
191,3645,達邁,68.8,0.3,0.44,09/17,0.08,0.18,0.22,0.36,-2.9,-7.97,-3.62,-4.15,5.06,-3.23,-0.02,1.55
192,4916,事欣科,103.0,9.1,9.69,09/17,0.4,0.58,0.47,0.36,0.25,-0.48,-16.5,-3.5,1.2,-3.95,-4.99,1.9
193,00700,富邦恒生國企,16.75,-0.08,-0.48,09/17,0.0,-0.02,0.13,0.36,-0.38,0.97,9.99,17.8,53.8,79.4,,46.7
194,3577,泓格,118.5,5.5,4.87,09/17,0.21,0.29,0.31,0.36,0.81,-0.78,-2.35,-1.59,-2.12,-0.09,0.12,-1.61
195,6668,中揚光,44.8,1.6,3.7,09/17,0.9,0.69,0.41,0.36,0.34,0.67,-0.16,0.05,0.08,-0.37,,-0.09
196,6016,康和證,22.9,0.8,3.62,09/17,0.36,0.44,0.21,0.36,0.07,0.05,-3.75,-5.7,-1.63,-3.11,-3.63,-2.77
197,6491,晶碩,401.0,8.0,2.04,09/17,0.33,0.36,0.3,0.36,0.37,1.52,9.5,16.1,17.8,15.9,,16.3
198,3535,晶彩科,86.5,1.1,1.29,09/17,0.16,0.56,0.42,0.35,-0.56,-0.43,-0.95,-9.14,-6.57,-1.62,-1.28,-8.53
199,6869,雲豹能源,68.0,3.2,4.94,09/17,0.31,0.4,0.45,0.35,0.24,0.1,0.68,1.85,1.36,1.68,,1.29
200,6472,保瑞,425.0,13.0,3.16,09/17,0.34,0.41,0.47,0.35,0.17,-1.87,-0.72,3.01,0.02,-2.28,,1.55
201,2897,王道銀行,11.25,0.1,0.9,09/17,0.1,0.11,0.07,0.35,0.43,1.56,1.95,4.55,4.58,3.7,,4.7
202,2812,台中銀,19.5,0.2,1.04,09/17,0.03,0.07,-0.02,0.35,0.27,1.22,1.97,0.4,-0.93,-0.31,-0.06,-0.83
203,4960,誠美材,22.0,2.0,10.0,09/17,0.14,0.32,0.35,0.34,0.44,0.97,0.86,-0.44,1.47,10.5,-16.9,1.48
204,8081,致新,251.0,3.5,1.41,09/17,0.11,0.22,0.26,0.34,0.33,0.14,-0.9,-4.82,-2.87,-2.87,-4.6,-2.05
205,4526,東台,31.15,0.5,1.63,09/17,0.19,0.33,0.3,0.34,-0.54,-2.68,-2.06,0.61,2.85,-4.59,-6.56,2.08
206,5225,東科-KY,54.7,0.4,0.74,09/17,0.01,0.04,0.06,0.34,0.42,0.73,-0.3,-0.9,-4.48,-14.4,-17.9,-3.6
207,1336,台翰,16.75,0.6,3.72,09/17,0.15,0.16,0.06,0.34,0.46,0.77,0.87,0.65,-0.19,1.31,2.1,0.55
208,3230,錦明,41.8,0.5,1.21,09/17,0.12,0.39,0.38,0.33,0.3,-0.33,-1.54,-0.62,-3.47,-1.95,-1.73,-1.85
209,4174,浩鼎,27.75,1.1,4.13,09/17,0.2,0.26,0.37,0.33,0.71,0.09,-0.29,-0.52,2.04,-6.44,-14.6,-1.16
210,3047,訊舟,13.85,0.25,1.84,09/17,0.14,0.19,0.18,0.33,0.4,0.41,0.99,1.55,2.64,-0.4,-4.47,3.23
211,8936,國統,52.2,0.5,0.97,09/17,0.14,0.2,0.3,0.33,0.37,0.2,-1.49,-7.66,-6.13,-6.26,-5.96,-7.32
212,4566,時碩工業,64.7,0.6,0.94,09/17,0.21,0.3,0.29,0.32,-0.52,-4.01,-0.17,-1.83,-0.05,-0.82,,-0.44
213,3219,倚強科,81.7,-0.8,-0.97,09/17,0.06,0.09,0.06,0.32,0.93,2.6,2.18,2.04,1.13,0.66,-0.24,1.43
214,6156,松上,20.6,0.2,0.98,09/17,0.3,0.38,0.37,0.32,0.32,0.25,2.68,2.9,3.19,-2.48,1.56,3.62
215,00965,元大航太防衛科技,25.37,0.4,1.6,09/17,0.16,0.18,0.17,0.32,0.28,0.14,2.84,7.4,14.1,,,12.5
216,2612,中航,63.4,1.1,1.77,09/17,0.1,0.15,0.15,0.31,0.61,2.34,2.71,2.16,0.49,5.24,3.98,3.33
217,009824,群益美國科技巨頭,10.05,0.07,0.7,09/17,0.03,0.03,0.31,0.31,1.74,1.79,,,,,,
218,2419,仲琦,27.9,0.55,2.01,09/17,0.18,0.3,0.35,0.31,0.15,-0.25,-0.22,-0.32,-0.63,-1.38,-5.55,-0.61
219,6589,台康生技,51.2,2.25,4.6,09/17,0.24,0.29,0.36,0.31,0.37,0.71,0.77,-0.75,-0.8,1.07,,-0.53
220,3035,智原,179.0,5.5,3.17,09/17,0.48,0.61,0.58,0.31,0.57,0.75,3.85,9.34,6.18,-12.9,6.21,8.87
221,6243,迅杰,37.2,0.2,0.54,09/17,0.08,0.18,0.13,0.31,0.68,-0.07,-1.76,-1.3,-2.22,-11.4,-8.47,-0.52
222,6596,寬宏藝術,95.9,1.4,1.48,09/17,0.12,0.11,0.2,0.31,0.34,1.0,1.88,-4.12,-12.5,-3.0,,-4.4
223,8240,華宏,50.6,1.25,2.53,09/17,0.11,0.23,0.24,0.31,-0.72,-2.4,-1.44,-2.73,-3.14,-2.77,-3.14,-3.47
224,6271,同欣電,225.0,-3.0,-1.32,09/17,0.17,0.26,0.5,0.31,0.98,1.37,-0.69,3.38,10.1,15.5,2.16,6.28
225,00887,永豐中國科技50大,15.79,0.12,0.77,09/17,-0.11,-0.05,0.16,0.3,0.05,-1.02,-4.48,-0.28,12.4,23.3,,5.68
226,8054,安國,83.5,1.5,1.83,09/17,0.3,0.44,0.42,0.3,0.18,0.21,1.18,0.89,-0.51,1.17,0.69,-2.07
227,00988B,玉山嚴選非投債,19.37,0.1,0.52,09/17,-0.08,0.27,0.48,0.29,0.03,0.46,-1.52,,,,,
228,6526,達發,629.0,0.0,0.0,09/17,0.05,0.18,0.19,0.29,0.36,0.33,1.11,2.22,0.43,,,1.65
229,3360,尚立,14.6,0.15,1.04,09/17,-0.04,0.0,0.05,0.29,0.44,0.23,-1.52,-1.88,-0.67,-0.71,-0.36,-0.59
230,6023,元大期,88.0,3.0,3.53,09/17,0.23,0.26,0.25,0.28,0.53,0.43,0.38,0.74,0.88,1.51,1.05,0.79
231,2515,中工,12.05,0.25,2.12,09/17,0.34,0.33,0.16,0.28,0.32,0.97,-0.18,-3.19,-5.98,-9.08,-3.38,-4.62
232,3062,建漢,21.2,0.4,1.92,09/17,0.13,0.24,0.17,0.28,0.38,0.47,-1.59,0.15,1.39,-3.69,-14.9,3.76
233,6015,宏遠證,17.35,0.35,2.06,09/17,0.25,0.33,0.17,0.28,0.16,0.57,-2.64,0.03,2.33,-0.62,-2.06,2.16
234,4924,欣厚-KY,14.25,-0.25,-1.72,09/17,-0.06,0.45,0.45,0.28,0.22,0.43,0.27,0.23,0.25,1.84,18.2,0.26
235,4585,達明,300.0,5.5,1.87,09/17,-0.01,-0.02,0.03,0.27,0.66,0.56,0.61,0.56,,,,-0.13
236,3357,臺慶科,200.0,-1.0,-0.5,09/17,0.05,0.03,0.11,0.27,0.67,-0.25,-2.94,1.29,-0.79,1.0,,1.22
237,3045,台灣大,124.0,-0.5,-0.4,09/17,0.02,0.08,0.15,0.27,0.55,2.4,4.35,6.74,4.41,5.14,-13.7,7.51
238,5314,世紀*,27.75,-3.05,-9.9,09/17,-0.18,-0.17,-0.15,0.27,1.41,1.72,1.5,1.25,-1.34,-0.74,-0.77,1.3
239,00783,富邦中証500,27.58,0.09,0.33,09/17,0.17,0.17,0.17,0.27,0.27,-0.47,-0.01,-5.25,-0.27,-1.95,,0.0
240,3338,泰碩,66.0,0.9,1.38,09/17,0.05,0.13,0.16,0.27,0.08,0.44,-0.44,0.0,0.95,-4.32,0.76,0.44
241,6532,瑞耘,93.9,1.9,2.07,09/17,0.27,0.38,0.05,0.27,0.52,2.96,2.46,0.64,2.08,2.62,,1.11
242,00694B,富邦美債1-3,41.73,0.11,0.26,09/17,0.0,-0.08,0.22,0.26,0.18,-0.06,4.89,27.1,78.8,127.0,,48.6
243,9945,潤泰新,28.95,0.9,3.21,09/17,0.12,0.13,0.18,0.26,0.26,0.13,1.06,-0.56,-0.74,-0.8,-0.44,-0.77
244,7810,捷創科技,219.0,2.5,1.15,09/17,0.15,0.24,0.08,0.26,0.58,0.85,1.23,0.32,,,,1.83
245,6425,易發,62.9,1.2,1.94,09/17,0.22,0.27,0.25,0.26,0.18,-2.14,0.0,-5.17,0.3,-1.53,,-7.69
246,4563,百德,46.2,0.7,1.54,09/17,0.08,0.17,0.17,0.26,0.35,-0.01,0.49,-0.46,-1.66,-1.18,,-1.63
247,1609,大亞,37.65,0.35,0.94,09/17,0.16,0.19,0.19,0.26,0.54,0.37,1.41,0.8,3.46,3.46,5.44,1.81
248,7751,竑騰,1420.0,20.0,1.43,09/17,0.02,0.17,0.12,0.25,-0.12,1.05,3.4,4.65,5.67,,,5.16
249,2340,台亞,32.95,-0.15,-0.45,09/17,0.05,0.36,0.28,0.25,0.32,1.3,-0.13,0.53,1.28,-1.06,-9.43,2.4
250,2393,億光,63.2,0.1,0.16,09/17,0.04,0.29,0.24,0.25,0.01,1.5,-1.05,-2.15,8.95,-3.89,-0.05,0.32
251,3537,堡達,52.7,0.1,0.19,09/17,0.05,0.1,0.15,0.25,0.82,0.42,-2.67,-0.59,-1.09,-2.23,-1.32,0.64
252,2483,百容,32.4,0.7,2.21,09/17,0.0,0.12,0.11,0.25,0.56,-0.32,2.66,3.43,3.48,3.64,4.03,3.56
253,3689,湧德,108.0,0.0,0.0,09/17,-0.08,0.0,-0.06,0.24,-0.34,-0.76,-1.75,-2.55,-3.21,-8.67,-5.34,-5.08
254,4417,金洲,49.75,0.1,0.2,09/17,0.01,0.04,0.02,0.24,0.3,0.38,0.09,-1.14,-1.6,-0.03,2.21,-1.73
255,3088,艾訊,126.0,2.0,1.61,09/17,0.36,0.4,0.31,0.24,-0.13,-1.6,-0.15,6.83,5.43,3.0,-2.47,7.57
256,6620,漢達,147.0,13.0,9.7,09/17,0.17,0.23,0.26,0.24,1.52,1.8,1.24,0.37,,,,0.15
257,6525,捷敏-KY,129.0,0.5,0.39,09/17,0.01,-0.03,0.01,0.24,0.13,-0.49,2.22,-0.16,1.8,2.84,5.39,0.88
258,00693U,期街口S&P黃豆,24.24,0.11,0.46,09/17,0.1,0.1,0.11,0.24,0.36,-0.51,0.45,-0.05,9.07,13.3,,4.37
259,009809,富邦淨零ESG50,18.17,0.35,1.96,09/17,0.24,0.24,0.24,0.24,0.23,0.16,0.24,0.99,,,,-0.35
260,2069,運錩,24.2,0.55,2.33,09/17,0.05,0.15,0.22,0.24,0.49,0.96,1.57,2.79,2.99,3.29,4.07,3.06
261,2845,遠東銀,13.75,0.15,1.1,09/17,0.08,0.12,0.07,0.24,0.39,1.31,1.5,1.91,2.0,1.29,1.29,1.0
262,5228,鈺鎧,39.05,-0.3,-0.76,09/17,0.16,0.18,0.24,0.24,0.52,0.17,0.25,1.46,2.87,2.82,,2.69
263,2637,慧洋-KY,102.0,-0.5,-0.49,09/17,0.02,0.44,0.29,0.24,0.37,2.9,5.63,12.2,23.2,21.3,23.5,18.1
264,6548,長科*,72.6,1.0,1.4,09/17,0.12,0.07,0.1,0.23,-0.13,-0.14,-1.97,-1.04,-0.16,-1.81,-4.11,-0.96
265,00936,台新永續高息中小,21.25,0.16,0.76,09/17,0.07,0.13,0.14,0.23,0.12,0.54,0.43,26.2,60.2,,,52.3
266,2332,友訊,19.4,0.05,0.26,09/17,0.1,0.3,0.12,0.23,-0.04,-2.47,-8.87,-7.86,-9.69,-14.7,-11.6,-9.01
267,00983D,主動富邦複合收益,9.76,0.04,0.41,09/17,0.07,0.23,0.24,0.23,-0.36,0.16,-1.79,-0.73,,,,-1.71
268,00980D,主動聯博投等入息,19.85,0.07,0.35,09/17,0.03,0.02,0.17,0.23,-0.2,0.17,-0.46,4.37,1.53,,,2.01
269,2034,允強,21.05,0.35,1.69,09/17,0.18,0.19,0.25,0.23,0.54,1.48,2.18,3.49,1.7,-1.38,-6.5,2.36
270,3592,瑞鼎,223.5,1.0,0.45,09/17,0.07,0.18,0.21,0.23,0.18,0.01,-1.94,-3.53,1.85,-1.24,,-4.16
271,4906,正文,36.1,0.55,1.55,09/17,0.13,0.3,0.21,0.22,0.22,-2.65,-6.86,-11.9,-12.5,-13.3,-9.28,-9.21
272,7792,安葆,313.0,1.0,0.32,09/17,0.0,0.13,0.2,0.22,0.81,0.54,0.81,0.45,,,,
273,00900,富邦特選高股息30,19.77,0.14,0.71,09/17,0.16,0.2,0.16,0.22,0.46,1.68,4.42,17.2,25.7,35.9,,24.8
274,2365,昆盈,27.9,0.25,0.9,09/17,0.14,0.16,0.11,0.22,0.12,-0.56,0.63,2.18,2.14,-9.35,-9.87,3.07
275,6875,國邑*,33.0,0.25,0.76,09/17,0.05,0.04,0.1,0.22,0.37,0.43,0.61,0.19,0.25,,,0.07
276,2104,國際中橡,10.75,0.3,2.87,09/17,0.24,0.3,0.29,0.22,0.45,1.23,0.18,-0.22,-2.11,-5.38,-9.47,-0.14
277,8089,康全電訊,18.1,0.0,0.0,09/17,0.02,0.15,0.16,0.22,0.39,0.43,-0.65,-0.33,-0.26,-0.23,,1.23
278,6727,亞泰金屬,470.5,-6.5,-1.36,09/17,-0.57,-0.48,-0.24,0.21,0.08,-1.34,-4.03,-8.83,-11.1,0.65,,-5.7
279,1313,聯成,12.3,0.35,2.93,09/17,0.21,0.25,0.23,0.21,0.26,0.69,1.01,1.48,-0.58,-3.35,-3.51,-0.64
280,2636,台驊控股,70.9,0.7,1.0,09/17,0.13,0.13,0.08,0.21,0.54,1.21,2.21,3.19,2.83,-3.15,7.59,4.11
281,7839,達人網,43.0,-0.8,-1.83,09/17,0.03,0.07,0.16,0.21,0.18,0.3,0.82,,,,,
282,2832,台產,59.1,1.0,1.72,09/17,0.08,0.11,0.14,0.21,0.14,0.04,0.28,0.56,0.15,1.37,0.27,-0.2
283,5876,上海商銀,49.95,0.2,0.4,09/17,0.04,0.05,0.07,0.21,0.65,1.11,1.88,1.11,1.01,1.07,,0.47
284,1325,恆大,25.8,0.2,0.78,09/17,0.12,0.15,0.17,0.21,0.58,0.97,-0.15,-0.16,-1.05,-3.95,-2.2,-1.5
285,5309,系統電,50.6,0.1,0.2,09/17,0.08,0.17,0.15,0.21,-0.28,-0.71,-4.62,-1.52,-15.6,-5.55,-4.48,-6.09
286,2421,建準,162.0,1.5,0.93,09/17,0.06,0.03,0.04,0.21,-0.61,5.15,7.9,5.95,2.89,13.8,20.6,-2.66
287,5864,致和證,34.85,0.55,1.6,09/17,0.1,0.06,-0.07,0.2,-0.07,0.08,-4.24,-2.76,-0.87,-1.49,,-2.29
288,6698,旭暉應材,31.65,-0.25,-0.78,09/17,0.03,0.08,0.17,0.2,0.5,0.7,-0.65,-0.84,-2.2,-0.84,,-2.04
289,00642U,期元大S&P石油,33.44,-0.8,-2.34,09/17,0.05,0.06,0.2,0.2,-0.74,1.16,-2.67,-16.0,2.59,17.3,573.0,1.62
290,6237,驊訊,33.9,0.65,1.95,09/17,0.1,0.16,0.2,0.2,0.3,0.22,-0.93,1.3,4.18,1.12,0.15,2.52
291,4736,泰博,132.5,2.5,1.92,09/17,0.12,0.11,0.16,0.2,0.34,-0.55,1.48,0.44,-0.41,-2.02,-1.17,0.72
292,2883B,凱基金乙特,8.35,0.1,1.21,09/17,0.08,0.1,0.12,0.2,0.28,0.32,0.61,0.47,-0.57,-7.05,,0.64
293,6416,瑞祺電通,119.0,1.0,0.85,09/17,0.48,0.56,0.77,0.2,1.26,1.86,3.27,4.84,3.2,7.79,,4.38
294,0061,元大寶滬深,23.88,0.08,0.34,09/17,0.03,0.1,0.14,0.2,0.35,0.17,1.54,2.78,11.8,6.66,163.0,5.16
295,2491,吉祥全,40.3,-0.25,-0.62,09/17,0.06,0.07,0.02,0.2,-0.35,4.17,2.85,3.97,4.35,4.51,2.1,4.4
296,00984B,大華優利美A債15,15.67,0.1,0.64,09/17,0.31,0.33,0.35,0.2,0.17,0.38,5.49,89.2,69.2,,,70.2
297,1463,強盛新,17.45,-0.3,-1.69,09/17,0.0,0.07,0.16,0.2,0.22,0.26,0.79,2.23,2.86,9.82,11.1,2.96
298,6165,浪凡,48.6,0.55,1.14,09/17,0.18,0.24,0.21,0.2,-0.13,0.54,-6.38,6.22,-3.02,3.19,8.01,4.49
299,00934,中信成長高股息,29.47,0.05,0.17,09/17,-0.01,0.06,0.06,0.19,0.28,0.46,1.22,4.12,12.6,,,6.01
300,6199,天品,105.0,2.5,2.44,09/17,0.52,-0.15,-0.14,0.19,-0.81,-0.21,0.39,0.63,0.53,0.52,0.53,0.57
