排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
168,4919,新唐,113.0,0.5,0.44,09/14,609.0,1654.0,-2174.0,-2935,-14734.0,-40823.0,-89522.0,-130911.0,-94392.0,-86079.0
169,00768B,復華20年美債,47.07,0.05,0.11,09/14,0.0,-2911.0,-2911.0,-2911,58.8,-86.7,-649.0,-649.0,-971.0,-4524.0
170,1215,卜蜂,107.5,-3.0,-2.71,09/14,1961.0,-2976.0,-3076.0,-2899,-6069.0,-20953.0,-55665.0,115559.0,173780.0,129823.0
171,6449,鈺邦,214.5,-2.5,-1.15,09/14,-84.5,-3457.0,-1769.0,-2850,-3425.0,5474.0,5191.0,-16340.0,-6453.0,-20294.0
172,00757,統一FANG+,137.15,-0.05,-0.04,09/14,0.0,-2742.0,-2742.0,-2742,-4683.0,-4.34,-6164.0,-26623.0,-43097.0,-13734.0
173,3708,上緯投控,96.9,1.2,1.25,09/14,-96.1,-771.0,-1566.0,-2734,-2391.0,-9753.0,-1956.0,3586.0,-23369.0,-33620.0
174,6153,嘉聯益,17.15,-0.15,-0.87,09/14,-1188.0,-1607.0,-1593.0,-2695,-2404.0,-2827.0,9865.0,13688.0,-3857.0,11224.0
175,6620,漢達,127.0,3.0,2.42,09/14,-985.0,-1548.0,-1636.0,-2665,-2298.0,-1252.0,5887.0,,,
176,5439,高技,246.5,-3.0,-1.2,09/14,836.0,2165.0,-5358.0,-2639,20234.0,39346.0,47475.0,-31510.0,33121.0,-89496.0
177,8936,國統,51.0,0.3,0.59,09/14,-265.0,-1921.0,-2476.0,-2622,-2308.0,-43.1,6850.0,92628.0,66281.0,95317.0
178,8150,南茂,86.6,-0.1,-0.12,09/14,3471.0,-4493.0,-820.0,-2551,-1591.0,37556.0,165532.0,158321.0,155567.0,133050.0
179,2393,億光,62.5,0.4,0.64,09/14,136.0,99.0,1318.0,-2549,-14272.0,-53644.0,-26070.0,22548.0,-37772.0,-6067.0
180,00764B,群益25年美債,26.52,0.03,0.11,09/14,-488.0,-2442.0,-2442.0,-2544,-2544.0,-2546.0,435.0,-7172.0,7654.0,-2965.0
181,4114,健喬,29.45,-0.05,-0.17,09/14,-1245.0,-1327.0,-1417.0,-2531,-2740.0,-8059.0,-8875.0,11179.0,18537.0,10781.0
182,3357,臺慶科,199.0,-2.0,-1.0,09/14,-119.0,-1596.0,-1124.0,-2479,3958.0,12745.0,6493.0,9539.0,47859.0,2368.0
183,2515,中工,12.0,0.0,0.0,09/14,-909.0,-1674.0,-2579.0,-2477,-3230.0,-1101.0,-4737.0,48875.0,60389.0,44597.0
184,00663L,國泰臺灣加權正2,102.25,-1.3,-1.26,09/14,-2108.0,-2108.0,-2108.0,-2467,-4998.0,-6838.0,-11291.0,13348.0,35144.0,27756.0
185,3013,晟銘電,82.8,-1.9,-2.24,09/14,-762.0,-1901.0,-2093.0,-2450,-19233.0,-27006.0,-42173.0,-20040.0,-95120.0,-17371.0
186,00988A,主動統一全球創新,15.76,-0.2,-1.25,09/14,-1572.0,-2651.0,-2659.0,-2428,-4867.0,-27584.0,-18823.0,25443.0,,36824.0
187,6166,凌華,110.5,-2.0,-1.78,09/14,-166.0,-718.0,-2375.0,-2305,1307.0,1388.0,-3325.0,-2467.0,-5242.0,-2335.0
188,6173,信昌電,293.5,3.5,1.21,09/14,-3868.0,-543.0,1282.0,-2293,-16459.0,11187.0,43196.0,29819.0,35585.0,1937.0
189,5469,瀚宇博,72.3,0.0,0.0,09/14,-258.0,-995.0,-1139.0,-2280,-6055.0,-22909.0,44809.0,103002.0,141184.0,42434.0
190,4968,立積,89.0,0.8,0.91,09/14,79.6,-598.0,-296.0,-2241,-3425.0,-1110.0,-4538.0,22359.0,23187.0,41619.0
191,1773,勝一,156.5,-2.5,-1.57,09/14,360.0,456.0,-1004.0,-2239,4292.0,-7212.0,-5885.0,-14334.0,-69092.0,-36825.0
192,1305,華夏,11.9,-0.25,-2.06,09/14,87.2,-489.0,-626.0,-2220,-3073.0,-3073.0,-3832.0,5388.0,14637.0,12827.0
193,2006,東和鋼鐵,82.1,-0.4,-0.48,09/14,-41.0,-401.0,-816.0,-2218,-1074.0,-9331.0,-75685.0,-25372.0,-22467.0,-23527.0
194,4583,台灣精銳,430.0,-3.0,-0.69,09/14,-1374.0,-1549.0,-1682.0,-2181,-8204.0,-7725.0,-14193.0,-28252.0,-42392.0,-51747.0
195,2102,泰豐,17.9,-0.05,-0.28,09/14,-670.0,-667.0,-932.0,-2161,-2618.0,-2401.0,-3946.0,946.0,4308.0,1928.0
196,8227,巨有科技,241.0,2.0,0.84,09/14,-24.5,-2023.0,-1512.0,-2131,-3907.0,-2178.0,2451.0,295.0,1582.0,2200.0
197,2530,華建,20.6,0.95,4.83,09/14,-405.0,-488.0,-598.0,-2122,-9424.0,-11764.0,-12228.0,1741.0,29570.0,19367.0
198,00997A,主動群益美國增長,10.75,-0.13,-1.19,09/14,-1101.0,-2081.0,-2081.0,-2103,-2032.0,-681.0,9110.0,,,
199,2820,華票,17.4,0.0,0.0,09/14,-328.0,-457.0,-1276.0,-2091,-2787.0,-4422.0,-1271.0,2377.0,1429.0,2613.0
200,2606,裕民,76.2,-0.3,-0.39,09/14,-1231.0,-1697.0,-1601.0,-2082,-910.0,-3392.0,-89408.0,-76388.0,-143071.0,-116503.0
201,1308,亞聚,14.15,-0.15,-1.05,09/14,133.0,-559.0,-1030.0,-2069,-4010.0,-8348.0,-14699.0,9044.0,14412.0,15051.0
202,2034,允強,20.3,0.05,0.25,09/14,34.3,-77.2,-643.0,-2053,-4973.0,-14646.0,-22646.0,-23201.0,-5540.0,-10946.0
203,8050,廣積,56.6,0.5,0.89,09/14,-847.0,-1247.0,-1230.0,-2052,938.0,3987.0,19998.0,25465.0,26984.0,27166.0
204,6712,長聖,154.0,0.0,0.0,09/14,-230.0,-1359.0,-1594.0,-2049,-3038.0,-321.0,294.0,17571.0,22804.0,25608.0
205,2023,燁輝,13.85,-0.05,-0.36,09/14,-815.0,-1503.0,-1706.0,-2039,-2202.0,-1732.0,-630.0,26315.0,41852.0,41467.0
206,3362,先進光,168.5,-11.0,-6.13,09/14,2672.0,4063.0,5019.0,-2034,-12257.0,-5583.0,15826.0,17118.0,23845.0,29215.0
207,2353,宏碁,31.4,0.3,0.96,09/14,3143.0,2071.0,5841.0,-2027,-46002.0,-87074.0,-187900.0,-190385.0,-1073.0,130042.0
208,00715L,期街口布蘭特正2,70.5,-0.15,-0.21,09/14,-156.0,-357.0,-534.0,-2022,-2897.0,-3631.0,-2798.0,-9429.0,-23337.0,-30157.0
209,00923,群益台ESG低碳50,39.6,-0.25,-0.63,09/14,0.0,0.0,-2015.0,-2015,-3005.0,-4504.0,26417.0,18617.0,25472.0,28233.0
210,2362,藍天,46.65,-0.5,-1.06,09/14,-70.2,-527.0,-1037.0,-2007,-3154.0,-11479.0,-18433.0,590.0,-6146.0,-1620.0
211,00945B,凱基美國非投等債,14.37,0.04,0.28,09/14,-2153.0,-2153.0,-2153.0,-1981,-1981.0,-240.0,4010.0,2609.0,3436.0,5743.0
212,2493,揚博,170.5,-3.0,-1.73,09/14,-1108.0,-2485.0,-1383.0,-1972,2328.0,13733.0,-14612.0,8960.0,25452.0,-16392.0
213,1612,宏泰,34.7,-0.15,-0.43,09/14,-604.0,-705.0,-722.0,-1937,-2939.0,-6051.0,968.0,475.0,-4102.0,-3687.0
214,00733,富邦臺灣中小,66.0,-0.35,-0.53,09/14,111.0,-170.0,-1041.0,-1932,-1853.0,-3868.0,2475.0,-2604.0,-4396.0,-1231.0
215,6944,兆聯實業,694.0,4.0,0.58,09/14,-708.0,-645.0,-581.0,-1847,3705.0,45143.0,151792.0,189590.0,,193821.0
216,6279,胡連,111.0,0.0,0.0,09/14,189.0,722.0,1316.0,-1839,523.0,-19560.0,-45274.0,-29549.0,13636.0,-34487.0
217,6532,瑞耘,93.5,0.3,0.32,09/14,0.0,-933.0,-1030.0,-1816,-3204.0,-1556.0,1367.0,9234.0,5411.0,7626.0
218,6491,晶碩,381.5,14.0,3.81,09/14,-74.7,-329.0,-734.0,-1781,-1645.0,-647.0,2668.0,-17295.0,-76091.0,-17346.0
219,6962,奕力-KY,30.75,0.35,1.15,09/14,-355.0,-501.0,-89.8,-1763,-11962.0,-10293.0,-28446.0,-6695.0,36650.0,-19944.0
220,5314,世紀*,37.95,-4.2,-9.96,09/14,-238.0,-441.0,-441.0,-1740,-8548.0,-7529.0,-13573.0,21026.0,112425.0,8211.0
221,2633,台灣高鐵,26.0,-0.05,-0.19,09/14,234.0,-275.0,-1253.0,-1727,-1133.0,1392.0,13189.0,-61785.0,63127.0,65154.0
222,1232,大統益,153.5,-2.5,-1.6,09/14,-524.0,-322.0,-182.0,-1704,-2236.0,-5796.0,6825.0,8713.0,9432.0,8134.0
223,2855,統一證,52.9,1.0,1.93,09/14,-252.0,-3370.0,-3799.0,-1701,8033.0,35899.0,194636.0,311411.0,293071.0,306654.0
224,00909,國泰數位支付服務,46.69,0.1,0.21,09/14,69.9,-158.0,-158.0,-1674,-4973.0,-5475.0,-5167.0,-12437.0,-5055.0,-14579.0
225,8431,匯鑽科,62.5,5.6,9.84,09/14,42.4,-1094.0,-1122.0,-1633,-1407.0,-1184.0,-1081.0,2151.0,3446.0,-1095.0
226,00924,復華S&P500成長,32.54,0.0,0.0,09/14,0.0,-1628.0,-1628.0,-1631,-1631.0,-1631.0,-7972.0,-19748.0,-1275.0,-17394.0
227,00984D,主動聯博全球非投,9.82,0.03,0.31,09/14,-1962.0,-1962.0,-1962.0,-1625,-7665.0,1274.0,19333.0,25165.0,,
228,8103,瀚荃,113.0,0.0,0.0,09/14,-1322.0,-3084.0,-1633.0,-1603,-2352.0,6802.0,6051.0,12547.0,18400.0,19213.0
229,6919,康霈*,79.3,-0.2,-0.25,09/14,0.0,0.0,0.0,-1557,-61724.0,-78880.0,-127783.0,-13861.0,12397.0,12397.0
230,1434,福懋,17.65,-0.15,-0.84,09/14,-1054.0,-1004.0,-1045.0,-1531,-1212.0,-3658.0,-8925.0,-2787.0,-18006.0,-5568.0
231,2543,皇昌,37.6,-0.3,-0.79,09/14,136.0,571.0,606.0,-1482,-3442.0,-9829.0,-17695.0,-6888.0,12777.0,-8061.0
232,1504,東元,70.3,0.8,1.15,09/14,-3604.0,-5802.0,-5188.0,-1444,-64919.0,-235858.0,-146490.0,-59159.0,299497.0,162230.0
233,9908,大台北,28.95,0.0,0.0,09/14,-177.0,-177.0,-177.0,-1437,-1708.0,-2598.0,-5073.0,-1192.0,-57.7,552.0
234,3490,單井,42.1,0.55,1.32,09/14,-89.1,-1645.0,-1737.0,-1429,-3633.0,-8503.0,-5454.0,-2745.0,-1228.0,-3292.0
235,2105,正新,30.15,-0.25,-0.82,09/14,-3083.0,-2232.0,-2199.0,-1381,255.0,-11997.0,-190826.0,-75348.0,-113531.0,-219053.0
236,6235,華孚,37.95,-0.25,-0.65,09/14,30.5,45.8,111.0,-1342,-1547.0,-4279.0,4802.0,17853.0,36407.0,-1409.0
237,2605,新興,36.15,-0.35,-0.96,09/14,-282.0,-282.0,-282.0,-1338,-2438.0,5481.0,-3905.0,-17602.0,2966.0,-23036.0
238,6803,崑鼎,268.5,-1.5,-0.56,09/14,-26.9,-566.0,-1212.0,-1319,-4240.0,-4291.0,2253.0,15734.0,17030.0,16170.0
239,2476,鉅祥,119.5,1.5,1.27,09/14,1361.0,2510.0,956.0,-1314,-6437.0,10265.0,16700.0,5311.0,-58845.0,-1890.0
240,8446,華研,85.5,-0.5,-0.58,09/14,-197.0,-325.0,-325.0,-1306,-1290.0,-1676.0,-3412.0,901.0,749.0,1794.0
241,2329,華泰,41.75,0.15,0.36,09/14,300.0,-678.0,-1460.0,-1300,-9656.0,-10736.0,53576.0,47662.0,148311.0,95676.0
242,5403,中菲,93.2,0.4,0.43,09/14,-186.0,-698.0,-698.0,-1285,-1763.0,-2638.0,-5353.0,-1686.0,3388.0,1920.0
243,2836,高雄銀,12.3,0.0,0.0,09/14,234.0,164.0,87.4,-1281,-2619.0,-3341.0,-3527.0,5196.0,1431.0,5546.0
244,2535,達欣工,89.7,-0.1,-0.11,09/14,-455.0,-401.0,-884.0,-1277,-1741.0,-3819.0,139.0,9353.0,7434.0,9507.0
245,4766,南寶,333.5,-3.5,-1.04,09/14,-1370.0,-1132.0,-1916.0,-1260,-4784.0,-4592.0,-70849.0,-6665.0,11483.0,-11149.0
246,1440,南紡,13.25,-0.15,-1.12,09/14,-15.9,-215.0,-614.0,-1247,-5331.0,-11612.0,-11503.0,1904.0,-6203.0,1722.0
247,3592,瑞鼎,222.0,2.5,1.14,09/14,531.0,904.0,1658.0,-1216,-24832.0,-20988.0,-18993.0,12349.0,-8791.0,13033.0
248,3006,晶豪科,270.5,-20.0,-6.88,09/14,9851.0,15889.0,11906.0,-1215,36368.0,40379.0,-414.0,-4065.0,-92975.0,-41544.0
249,3033,威健,41.4,-0.15,-0.36,09/14,173.0,-39.2,-203.0,-1201,1294.0,230.0,-7984.0,-62850.0,-65701.0,-55418.0
250,00635U,期元大S&P黃金,44.64,-0.12,-0.27,09/14,-112.0,-112.0,-949.0,-1201,-948.0,-192.0,6025.0,8321.0,15968.0,14559.0
251,1229,聯華,40.35,-0.35,-0.86,09/14,428.0,187.0,-1099.0,-1192,-2651.0,-34128.0,6904.0,108066.0,108776.0,145065.0
252,5288,豐祥-KY,182.5,2.0,1.11,09/14,-564.0,-436.0,-363.0,-1189,-1097.0,-2115.0,-4015.0,-654.0,1308.0,1588.0
253,2612,中航,63.9,-0.3,-0.47,09/14,146.0,-676.0,-818.0,-1188,-1162.0,2856.0,3205.0,-1015.0,8520.0,-9630.0
254,00888,永豐台灣ESG,34.01,-0.03,-0.09,09/14,0.0,0.0,0.0,-1181,-2274.0,-2482.0,18030.0,23321.0,22936.0,23494.0
255,3689,湧德,106.5,-2.0,-1.84,09/14,320.0,535.0,-162.0,-1143,3738.0,1765.0,6424.0,17093.0,-2273.0,-4809.0
256,3388,崇越電,81.0,-0.8,-0.98,09/14,-525.0,-1493.0,-1560.0,-1127,-1827.0,13720.0,9332.0,27851.0,27767.0,27971.0
257,7749,意騰-KY,339.0,-10.5,-3.0,09/14,409.0,657.0,798.0,-1111,-15275.0,-10778.0,-21787.0,37930.0,,63419.0
258,7828,創新服務,1950.0,-25.0,-1.27,09/14,-1736.0,-1736.0,-1119.0,-1096,-4610.0,-1360.0,,,,
259,2106,建大,16.55,-0.15,-0.9,09/14,-705.0,-703.0,-671.0,-1074,-18898.0,-14329.0,-13133.0,-8030.0,-7350.0,-4419.0
260,5225,東科-KY,53.1,0.1,0.19,09/14,-143.0,-811.0,-881.0,-1072,-916.0,124.0,-1198.0,3939.0,12978.0,12450.0
261,5263,智崴,91.2,-1.8,-1.94,09/14,146.0,212.0,182.0,-1057,-1862.0,-946.0,-2461.0,-6860.0,1661.0,4507.0
262,3479,安勤,129.0,-2.0,-1.53,09/14,247.0,-1157.0,-722.0,-1048,-1349.0,2670.0,15093.0,14631.0,23639.0,21700.0
263,3141,晶宏,89.0,-1.8,-1.98,09/14,-187.0,-243.0,-618.0,-1040,-4286.0,-8173.0,-12243.0,-615.0,6545.0,8.92
264,3528,安馳,81.3,-0.5,-0.61,09/14,-32.6,-40.9,-1094.0,-1028,-1449.0,-2510.0,-2117.0,-2555.0,-4538.0,-7175.0
265,4906,正文,35.5,-0.4,-1.11,09/14,-581.0,-2380.0,-2089.0,-1026,6648.0,12878.0,25151.0,67851.0,80095.0,75387.0
266,1442,名軒,29.85,-0.3,-1.0,09/14,35.8,56.8,-296.0,-1023,-1926.0,-2491.0,-4387.0,4630.0,-13226.0,-5268.0
267,6026,福邦證,15.25,0.15,0.99,09/14,0.0,0.0,-521.0,-1022,-2371.0,-3135.0,9535.0,9982.0,8770.0,10367.0
268,8183,精星,28.0,-0.65,-2.27,09/14,-250.0,-538.0,-897.0,-1015,-1341.0,-2646.0,-2331.0,222.0,-3078.0,-2075.0
269,3312,弘憶股,47.4,-0.15,-0.32,09/14,294.0,788.0,1294.0,-1012,619.0,2155.0,12891.0,-7601.0,-2507.0,4042.0
270,2607,榮運,53.0,-0.3,-0.56,09/14,-254.0,-615.0,-742.0,-1003,-4577.0,-7180.0,-11493.0,4675.0,,-5565.0
271,9943,好樂迪,50.9,0.1,0.2,09/14,-355.0,-360.0,-355.0,-986,-986.0,-1016.0,-811.0,53.1,-488.0,-326.0
272,6768,志強-KY,61.7,0.2,0.33,09/14,-855.0,-423.0,-185.0,-983,-5460.0,-5077.0,-7069.0,-6135.0,3077.0,-8751.0
273,3094,聯傑,44.0,3.1,7.58,09/14,121.0,125.0,318.0,-965,-599.0,-555.0,4180.0,5520.0,6784.0,6129.0
274,1309,台達化,13.75,-0.3,-2.14,09/14,514.0,-482.0,-907.0,-960,-419.0,180.0,3304.0,4212.0,12596.0,11783.0
275,2348,海悅,70.5,0.2,0.28,09/14,21.0,70.3,-92.0,-960,-1373.0,-1061.0,865.0,6606.0,8793.0,9135.0
276,3047,訊舟,13.5,-0.05,-0.37,09/14,-216.0,-407.0,-599.0,-952,-1105.0,-1910.0,-2364.0,-5629.0,-6624.0,-10597.0
277,2636,台驊控股,69.7,-1.5,-2.11,09/14,-90.7,-467.0,-517.0,-951,-1366.0,-2038.0,-8166.0,-11735.0,-5304.0,-8689.0
278,2247,汎德永業,229.5,-0.5,-0.22,09/14,-160.0,-160.0,-206.0,-947,-2306.0,-6490.0,-12842.0,-23220.0,-10155.0,-12565.0
279,00885,富邦越南,18.23,-0.22,-1.19,09/14,74.8,74.8,74.8,-945,-1841.0,-1160.0,-2520.0,-14902.0,-42602.0,-36355.0
280,2332,友訊,18.9,-0.1,-0.53,09/14,143.0,-856.0,-579.0,-928,482.0,10501.0,66409.0,60987.0,52299.0,62607.0
281,1218,泰山,14.3,0.05,0.35,09/14,-57.1,-69.9,-358.0,-909,-330.0,2452.0,13391.0,10009.0,12888.0,4663.0
282,1227,佳格,28.3,-0.15,-0.53,09/14,-237.0,-178.0,-754.0,-897,1080.0,-1331.0,-15389.0,-16310.0,1424.0,-9220.0
283,1608,華榮,36.0,-0.2,-0.55,09/14,64.7,-354.0,92.6,-882,-3110.0,-24124.0,-19227.0,-18878.0,-43585.0,-37717.0
284,2528,皇普,19.4,-0.4,-2.02,09/14,-444.0,-396.0,-362.0,-860,-1353.0,-2990.0,-5175.0,5519.0,17092.0,16908.0
285,2436,偉詮電,67.9,0.8,1.19,09/14,-1313.0,1956.0,1542.0,-849,-9303.0,-4465.0,-63126.0,-28954.0,-18691.0,-34463.0
286,1904,正隆,24.8,0.0,0.0,09/14,-852.0,-847.0,-971.0,-846,-698.0,-79.7,-4551.0,-7815.0,-10387.0,-6039.0
287,1313,聯成,11.75,-0.2,-1.67,09/14,-29.5,13.4,-365.0,-845,-1837.0,-3614.0,-18471.0,-17601.0,7181.0,7684.0
288,2852,第一保,27.95,-0.1,-0.36,09/14,-19.5,-11.2,0.0,-825,-556.0,-257.0,-2938.0,-2259.0,-3248.0,-1023.0
289,8070,長華*,50.2,1.2,2.45,09/14,-64.7,-54.9,-278.0,-816,471.0,988.0,-38638.0,-37387.0,-120138.0,-99236.0
290,00905,FT臺灣Smart,26.16,-0.19,-0.72,09/14,0.0,0.0,0.0,-808,-808.0,-810.0,3184.0,2077.0,-1061.0,2160.0
291,8076,伍豐,21.6,-0.15,-0.69,09/14,-71.2,70.6,-258.0,-803,-283.0,-716.0,805.0,4800.0,8219.0,5779.0
292,6217,中探針,161.0,-4.0,-2.42,09/14,241.0,-681.0,-1236.0,-800,4619.0,5875.0,48070.0,162441.0,132366.0,127816.0
293,3062,建漢,20.4,-0.15,-0.73,09/14,-110.0,-730.0,-683.0,-799,153.0,-4120.0,15135.0,-4669.0,-10600.0,-26338.0
294,00935,野村臺灣新科技50,58.0,-0.55,-0.94,09/14,543.0,5311.0,9256.0,-784,12077.0,4131.0,3360.0,6664.0,23020.0,22105.0
295,4952,凌通,47.2,-0.05,-0.11,09/14,9.46,52.0,81.0,-782,-2138.0,-1773.0,-1247.0,-1411.0,4552.0,4260.0
296,6830,汎銓,556.0,5.0,0.91,09/14,0.0,736.0,-4568.0,-781,3917.0,-4418.0,18001.0,55262.0,31553.0,40278.0
297,2014,中鴻,16.5,-0.15,-0.9,09/14,-669.0,-776.0,-776.0,-781,-917.0,-6559.0,-44092.0,-106816.0,-98443.0,-88951.0
298,1231,聯華食,80.0,-0.1,-0.12,09/14,88.0,432.0,101.0,-775,1634.0,4504.0,14998.0,13149.0,45288.0,22962.0
299,2903,遠百,22.05,-0.25,-1.12,09/14,201.0,563.0,345.0,-774,-1860.0,-2998.0,-2122.0,26924.0,26483.0,24598.0
300,3430,奇鈦科,100.5,-3.0,-2.9,09/14,-30.3,-134.0,11.9,-774,-1074.0,-772.0,2648.0,10360.0,9754.0,7802.0
