排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
169,8054,安國,83.7,0.8,0.97,09/01,-3.55,-236.0,-2978.0,-4528,-1352.0,2557.0,-10111.0,-16056.0,-27927.0,-15173.0
170,2009,第一銅,40.7,-0.15,-0.37,09/01,-1773.0,-1725.0,-3317.0,-4493,-6207.0,-10849.0,-900.0,-12177.0,-9138.0,-12399.0
171,6412,群電,79.1,0.1,0.13,09/01,-1638.0,-5071.0,-4691.0,-4400,-3449.0,-5904.0,-51409.0,7708.0,-61896.0,-16432.0
172,2104,國際中橡,10.45,0.0,0.0,09/01,-359.0,-473.0,-1390.0,-4391,-6009.0,-4261.0,1118.0,8217.0,10788.0,7034.0
173,3149,正達,64.2,0.1,0.16,09/01,-5191.0,-2887.0,-3530.0,-4322,98.0,-6063.0,-9176.0,7977.0,3286.0,-12851.0
174,2892,第一金,35.9,0.6,1.7,09/01,-8206.0,3753.0,8721.0,-4185,-24962.0,-40551.0,-59744.0,24123.0,14134.0,13356.0
175,1308,亞聚,14.5,0.1,0.69,09/01,-63.5,-388.0,-693.0,-4143,-4416.0,-3852.0,-14480.0,16125.0,19180.0,18997.0
176,1802,台玻,61.3,0.5,0.82,09/01,-3526.0,-3242.0,-5566.0,-4116,-16881.0,14887.0,133207.0,372522.0,150447.0,42259.0
177,2362,藍天,47.7,-0.05,-0.1,09/01,-1975.0,-2290.0,-3637.0,-4074,-5459.0,-15813.0,-2989.0,-445.0,-4743.0,-440.0
178,1440,南紡,13.85,-0.05,-0.36,09/01,-1112.0,-1167.0,-1611.0,-4055,-6480.0,-6473.0,-5049.0,7055.0,-2472.0,5941.0
179,8464,億豐,372.5,-1.5,-0.4,09/01,-4328.0,-3846.0,-4466.0,-3909,-2168.0,-1912.0,152974.0,-71889.0,146179.0,-147084.0
180,2812,台中銀,19.1,0.05,0.26,09/01,-679.0,-1060.0,-1492.0,-3851,-8514.0,40533.0,-96516.0,90137.0,158833.0,144849.0
181,4960,誠美材,21.2,0.0,0.0,09/01,-1841.0,-1731.0,-2285.0,-3740,-4883.0,-3769.0,-4134.0,8128.0,8573.0,11479.0
182,00632R,元大台灣50反1,9.73,-0.22,-2.21,09/01,5.87,5.87,-3978.0,-3736,-2586.0,-32441.0,-56381.0,-1797.0,40166.0,31186.0
183,2313,華通,252.0,3.5,1.41,09/01,-15015.0,-16262.0,8247.0,-3713,-47033.0,72240.0,665366.0,792295.0,811985.0,738717.0
184,5314,世紀*,35.3,-0.7,-1.94,09/01,-2121.0,-2213.0,-2515.0,-3666,-794.0,-17473.0,-3410.0,24830.0,70618.0,14638.0
185,2367,燿華,44.65,0.2,0.45,09/01,1187.0,5506.0,11747.0,-3665,-3338.0,-43702.0,-50496.0,-5306.0,45388.0,-13940.0
186,5284,jpp-KY,337.0,14.0,4.33,09/01,-532.0,-14.8,211.0,-3664,-1885.0,-10249.0,7844.0,14321.0,32928.0,26882.0
187,3289,宜特,143.0,5.0,3.62,09/01,-798.0,490.0,-1282.0,-3657,-5166.0,1168.0,20569.0,51144.0,50074.0,47690.0
188,6531,愛普*,958.0,31.0,3.34,09/01,-3249.0,-6327.0,-6781.0,-3646,-8605.0,-9755.0,-79555.0,7198.0,-88113.0,18260.0
189,5340,建榮,84.3,1.2,1.44,09/01,-1273.0,-1205.0,-3657.0,-3628,-3476.0,5563.0,-6921.0,13870.0,2655.0,5507.0
190,2480,敦陽科,155.5,-1.5,-0.96,09/01,-3769.0,-3940.0,-3893.0,-3612,-4483.0,-9949.0,-22219.0,9193.0,29164.0,19814.0
191,6592,和潤企業,60.2,0.0,0.0,09/01,-3091.0,-2851.0,-2875.0,-3599,-1923.0,-7269.0,-26164.0,-21077.0,-9251.0,-4909.0
192,00902,中信電池及儲能,13.41,-0.14,-1.03,09/01,0.0,0.0,-3509.0,-3543,-3543.0,-3552.0,-2013.0,-2124.0,-3341.0,-2380.0
193,3583,辛耘,773.0,49.0,6.77,09/01,-1154.0,-939.0,-2104.0,-3505,-6645.0,-8542.0,-59089.0,-74329.0,-133119.0,-94850.0
194,4743,合一,46.45,-0.05,-0.11,09/01,-428.0,704.0,-857.0,-3485,-6994.0,-11264.0,3432.0,35012.0,48358.0,6201.0
195,2402,毅嘉,62.2,2.5,4.19,09/01,-3413.0,-2132.0,-3303.0,-3455,-3062.0,1890.0,14228.0,94839.0,117631.0,104215.0
196,00405A,主動富邦台灣龍耀,8.93,0.18,2.06,09/01,-46.4,-46.4,-126.0,-3389,-3180.0,-18187.0,,,,
197,5351,鈺創,119.5,1.5,1.27,09/01,-3697.0,-2051.0,-1865.0,-3375,5115.0,-108072.0,-61914.0,-77753.0,-141524.0,-117774.0
198,6206,飛捷,139.0,1.0,0.72,09/01,-2592.0,-2550.0,-3512.0,-3357,-3293.0,-9301.0,-18921.0,-81883.0,-84924.0,-100568.0
199,2498,宏達電,40.9,0.7,1.74,09/01,-2754.0,-3174.0,-2408.0,-3209,-504.0,-3249.0,-3071.0,2436.0,-2987.0,-4866.0
200,1609,大亞,37.25,-0.35,-0.93,09/01,-1427.0,-2100.0,-2545.0,-3179,-4760.0,-13081.0,-1396.0,44639.0,-53843.0,-22608.0
201,1560,中砂,744.0,61.0,8.93,09/01,-3281.0,-2333.0,-4918.0,-3132,-9443.0,-7114.0,-27210.0,-63177.0,-152421.0,-54370.0
202,00722B,群益投資級電信債,34.06,-0.29,-0.84,09/01,0.0,-3123.0,-3123.0,-3123,-3037.0,-3600.0,198.0,-4239.0,-8177.0,-3767.0
203,2707,晶華,179.0,2.0,1.13,09/01,-2465.0,-2377.0,-2520.0,-3044,-4128.0,-1929.0,-27721.0,1000.0,-1172.0,4006.0
204,3005,神基,118.5,1.5,1.28,09/01,-2065.0,-4429.0,-4846.0,-3027,-37309.0,-97572.0,-238371.0,120652.0,162061.0,146132.0
205,00882,中信中國高股息,14.93,-0.01,-0.07,09/01,0.0,-2715.0,-2715.0,-2975,-3309.0,-146.0,5035.0,9244.0,4210.0,5892.0
206,4961,天鈺,167.5,5.0,3.08,09/01,-875.0,322.0,451.0,-2970,-8562.0,-34441.0,-57178.0,-20151.0,15065.0,-11833.0
207,2723,美食-KY,82.8,0.8,0.98,09/01,-418.0,-209.0,-1108.0,-2941,-4578.0,-5049.0,-9600.0,-8919.0,3538.0,-4885.0
208,1314,中石化,8.26,0.08,0.98,09/01,-777.0,-1805.0,461.0,-2937,-5017.0,-20382.0,-64325.0,34215.0,7380.0,-18225.0
209,2753,八方雲集,179.5,-2.5,-1.37,09/01,252.0,198.0,270.0,-2903,-3255.0,-5220.0,-14440.0,2151.0,925.0,3409.0
210,3056,富華新,14.05,0.0,0.0,09/01,-1836.0,-1790.0,-1723.0,-2897,-4491.0,-7947.0,-15849.0,-16976.0,-1400.0,-25211.0
211,2633,台灣高鐵,26.25,0.25,0.96,09/01,-325.0,587.0,-2568.0,-2867,-789.0,12823.0,-128735.0,-26003.0,61750.0,65962.0
212,5009,榮剛,34.15,1.0,3.02,09/01,-747.0,-793.0,-686.0,-2849,-11769.0,-21549.0,-41990.0,-38714.0,-4274.0,-34573.0
213,6670,復盛應用,277.5,-10.0,-3.48,09/01,-2575.0,-3881.0,-3690.0,-2819,-4894.0,-7917.0,5874.0,17869.0,12693.0,1928.0
214,2399,映泰,46.15,0.55,1.21,09/01,-410.0,-933.0,-1601.0,-2791,-1528.0,2763.0,-6534.0,-275.0,15649.0,-2522.0
215,3003,健和興,68.0,-1.0,-1.45,09/01,-2217.0,-2231.0,-2339.0,-2768,-2565.0,-4759.0,-2951.0,-2636.0,-5598.0,-5925.0
216,2329,華泰,43.7,0.2,0.46,09/01,-1612.0,-1940.0,-1936.0,-2767,-3467.0,-5516.0,48530.0,60235.0,142324.0,103721.0
217,6179,亞通,30.2,-0.3,-0.98,09/01,-396.0,-557.0,-1100.0,-2766,-2520.0,-6389.0,-10690.0,-5237.0,2227.0,-6835.0
218,7799,禾榮科,370.0,2.5,0.68,09/01,-2430.0,-2617.0,-2540.0,-2733,292.0,-550.0,35914.0,85493.0,,117298.0
219,4114,健喬,29.8,0.0,0.0,09/01,-92.6,56.9,92.7,-2712,-4990.0,-3336.0,-3644.0,14616.0,19972.0,13428.0
220,6265,方土昶,56.7,-0.7,-1.22,09/01,108.0,459.0,603.0,-2653,-4140.0,-10139.0,-1003.0,-1196.0,-627.0,-2605.0
221,9910,豐泰,68.3,0.6,0.89,09/01,294.0,999.0,-2873.0,-2617,-7605.0,-18466.0,90837.0,124096.0,85491.0,140212.0
222,4105,東洋,77.9,0.1,0.13,09/01,-2192.0,-2114.0,-2106.0,-2614,-2437.0,-2083.0,-5291.0,17136.0,14120.0,16832.0
223,1723,中碳,85.6,-0.5,-0.58,09/01,-963.0,-885.0,-660.0,-2598,-6908.0,-7502.0,-39054.0,-67543.0,-24373.0,-71391.0
224,9939,宏全,132.5,1.0,0.76,09/01,-2818.0,-2831.0,-2831.0,-2580,-7513.0,-58048.0,-86712.0,-92204.0,-2086.0,-103068.0
225,2495,普安,37.95,-0.4,-1.04,09/01,99.7,187.0,226.0,-2568,-1933.0,592.0,28060.0,-1493.0,20103.0,-10765.0
226,2542,興富發,47.9,1.25,2.68,09/01,-5135.0,-1751.0,-1133.0,-2545,-71474.0,-51747.0,161162.0,178589.0,286945.0,162527.0
227,2360,致茂,2030.0,70.0,3.57,09/01,-3036.0,2610.0,-3550.0,-2488,13856.0,58538.0,-599712.0,-457803.0,-391789.0,-638371.0
228,4576,大銀微系統,230.5,14.0,6.47,09/01,-206.0,-291.0,-1904.0,-2473,-4528.0,-30.0,-11615.0,-25151.0,-29325.0,-23462.0
229,4532,瑞智,23.85,0.0,0.0,09/01,-2092.0,-2069.0,-2021.0,-2414,-2217.0,-3237.0,-6630.0,-10119.0,-7900.0,-12806.0
230,00679B,元大美債20年,25.59,-0.27,-1.04,09/01,0.0,0.0,287.0,-2413,5120.0,38975.0,33482.0,-2173.0,-180828.0,16433.0
231,8271,宇瞻,226.0,-1.5,-0.66,09/01,1460.0,1253.0,4401.0,-2411,-6771.0,-12.5,41528.0,7725.0,28931.0,-18305.0
232,6121,新普,408.5,4.5,1.11,09/01,-2281.0,-2645.0,-2604.0,-2407,-1154.0,-18643.0,-55319.0,-18854.0,-4174.0,-21762.0
233,3059,華晶科,39.2,-0.35,-0.88,09/01,256.0,-1729.0,-2668.0,-2350,-3567.0,-11543.0,5427.0,11271.0,57708.0,45092.0
234,2355,敬鵬,44.2,0.3,0.68,09/01,-981.0,-715.0,-544.0,-2324,-4859.0,-1595.0,9436.0,27227.0,39796.0,19787.0
235,8074,鉅橡,56.3,0.4,0.72,09/01,108.0,391.0,-493.0,-2304,-2819.0,-5804.0,11.1,-3360.0,-1388.0,-7123.0
236,7788,松川精密,320.5,4.5,1.42,09/01,-3207.0,-3955.0,-3923.0,-2256,-1778.0,-1811.0,2152.0,,,
237,6217,中探針,189.5,17.0,9.86,09/01,-1341.0,2124.0,5393.0,-2246,-4469.0,968.0,136509.0,141968.0,127230.0,121856.0
238,6854,錼創科技-KY創,96.0,2.8,3.0,09/01,-936.0,-909.0,-1304.0,-2213,-2497.0,-2209.0,5705.0,2575.0,12148.0,990.0
239,2534,宏盛,17.15,-0.25,-1.44,09/01,-1690.0,-1806.0,-1906.0,-2188,-2435.0,-5170.0,-1825.0,6036.0,13172.0,8294.0
240,3504,揚明光,87.2,-3.1,-3.43,09/01,-2645.0,-2213.0,-2495.0,-2179,-696.0,-1336.0,2104.0,5829.0,7710.0,6750.0
241,3587,閎康,253.5,6.5,2.63,09/01,-2827.0,-1621.0,-3905.0,-2165,-1673.0,-923.0,7861.0,20298.0,-5633.0,15783.0
242,3338,泰碩,66.8,2.7,4.21,09/01,-490.0,-625.0,-1144.0,-2126,-2170.0,-2185.0,-902.0,-617.0,-1108.0,4869.0
243,00662,富邦NASDAQ,119.5,-0.2,-0.17,09/01,586.0,586.0,586.0,-2119,-2977.0,35942.0,-273504.0,-183229.0,165076.0,28852.0
244,6643,M31,422.0,10.5,2.55,09/01,-2251.0,-2251.0,-2206.0,-2076,-2070.0,-5422.0,-4990.0,8457.0,42921.0,21660.0
245,1536,和大,49.35,-0.25,-0.5,09/01,274.0,288.0,-920.0,-2034,-2369.0,-7807.0,-13616.0,3301.0,-7806.0,-15803.0
246,3484,崧騰,49.6,0.1,0.2,09/01,-89.4,-1744.0,-1674.0,-2005,-2567.0,-3209.0,-282.0,1038.0,1264.0,980.0
247,5392,能率,44.7,-1.1,-2.4,09/01,-4.53,-23.1,-1639.0,-1986,-4912.0,-11091.0,-7772.0,-4278.0,10316.0,-10918.0
248,00772B,中信高評級公司債,32.27,-0.26,-0.8,09/01,139.0,-1977.0,-1977.0,-1977,-1983.0,-12056.0,-12736.0,-2322.0,1863.0,8054.0
249,1612,宏泰,34.75,-0.35,-1.0,09/01,373.0,-32.7,-8.04,-1946,-2646.0,-1156.0,5131.0,4545.0,-1254.0,-375.0
250,2903,遠百,22.2,-0.15,-0.67,09/01,746.0,965.0,1200.0,-1934,-2983.0,1000.0,-2438.0,24391.0,23037.0,27204.0
251,2607,榮運,53.6,0.9,1.71,09/01,-374.0,40.9,134.0,-1915,-2870.0,-6147.0,-6506.0,9824.0,,-1362.0
252,5880,合庫金,25.6,0.05,0.2,09/01,-2590.0,-130.0,170.0,-1915,10049.0,-23019.0,-280957.0,-1651.0,-14648.0,38574.0
253,6589,台康生技,48.0,-0.15,-0.31,09/01,-4.82,486.0,445.0,-1898,-5597.0,-12157.0,-18409.0,-10196.0,-9243.0,-8587.0
254,7711,永擎,575.0,40.0,7.48,09/01,-7230.0,-5934.0,-4822.0,-1892,-5148.0,-7713.0,3940.0,,,
255,2308,台達電,1865.0,25.0,1.36,09/01,5001.0,-80990.0,-61813.0,-1883,-268119.0,-517171.0,134361.0,869622.0,490235.0,936100.0
256,4147,中裕,62.4,0.0,0.0,09/01,411.0,367.0,1478.0,-1880,-7356.0,-10877.0,-23414.0,-3058.0,13455.0,11191.0
257,2247,汎德永業,231.0,0.5,0.22,09/01,-416.0,-1518.0,-1495.0,-1854,-3446.0,-6263.0,-16589.0,-17604.0,-5936.0,-10674.0
258,6831,邁科,609.0,-9.0,-1.46,09/01,-494.0,-370.0,-618.0,-1854,-4764.0,5122.0,30556.0,,,
259,7744,崴寶,500.0,-3.0,-0.6,09/01,-1404.0,-1703.0,-1703.0,-1852,-2977.0,-2552.0,2133.0,-267.0,,2510.0
260,1903,士紙,47.95,0.15,0.31,09/01,-1538.0,-1500.0,-1634.0,-1828,-2609.0,-3457.0,-2524.0,-351.0,-2036.0,-3332.0
261,3543,州巧,48.3,-5.0,-9.38,09/01,-121.0,-50.7,-208.0,-1821,-665.0,386.0,1411.0,7114.0,9087.0,5421.0
262,2530,華建,19.75,0.95,5.05,09/01,-115.0,-1954.0,-1837.0,-1817,-2568.0,-4502.0,-5045.0,11036.0,39372.0,28676.0
263,6788,華景電,379.5,18.5,5.12,09/01,-1596.0,-699.0,-221.0,-1795,-3182.0,-13429.0,5653.0,15067.0,7995.0,30929.0
264,3708,上緯投控,100.5,-2.0,-1.95,09/01,727.0,249.0,127.0,-1775,-3822.0,-6660.0,-211.0,-13484.0,-10237.0,-30502.0
265,6177,達麗,47.55,0.45,0.96,09/01,638.0,855.0,1121.0,-1772,-69.9,10985.0,17101.0,28189.0,-19074.0,19747.0
266,2385,群光,107.0,0.5,0.47,09/01,-11071.0,-11028.0,-6339.0,-1753,-3240.0,765.0,-36551.0,246226.0,448323.0,387066.0
267,3044,健鼎,503.0,6.5,1.31,09/01,452.0,-646.0,-1731.0,-1737,-900.0,-18781.0,-128366.0,-175660.0,-139430.0,-223653.0
268,8454,富邦媒,247.0,0.0,0.0,09/01,-790.0,-1112.0,-1766.0,-1717,-3566.0,-8291.0,-12054.0,10346.0,75688.0,25340.0
269,1710,東聯,16.1,-0.25,-1.53,09/01,-556.0,-1200.0,-1521.0,-1712,-2828.0,-1849.0,-3810.0,20172.0,19777.0,21516.0
270,2478,大毅,123.5,0.0,0.0,09/01,1313.0,2729.0,7138.0,-1711,12971.0,24005.0,29042.0,24014.0,32542.0,1064.0
271,6261,久元,81.9,3.9,5.0,09/01,89.0,230.0,-800.0,-1674,-2522.0,-7944.0,-15952.0,28095.0,26309.0,27933.0
272,6584,南俊國際,667.0,38.0,6.04,09/01,-1310.0,-1052.0,-1458.0,-1643,-3526.0,4888.0,10316.0,18668.0,6605.0,12391.0
273,4536,拓凱,164.5,2.5,1.54,09/01,-2096.0,-1965.0,-1745.0,-1626,-4277.0,-4599.0,-10581.0,-3690.0,15965.0,-4600.0
274,4770,上品,221.5,9.0,4.24,09/01,-547.0,-440.0,-419.0,-1621,-3507.0,-6823.0,5681.0,28962.0,13275.0,30180.0
275,6548,長科*,72.8,1.4,1.96,09/01,-2093.0,-1800.0,-2158.0,-1602,-4083.0,-19853.0,17794.0,22157.0,13463.0,216.0
276,6803,崑鼎,270.0,-0.5,-0.18,09/01,-2028.0,-2055.0,-2055.0,-1597,-1300.0,-492.0,6069.0,18769.0,19073.0,18382.0
277,5530,龍巖,50.2,-0.3,-0.59,09/01,-742.0,-732.0,-905.0,-1591,-3200.0,-5415.0,-12961.0,-2413.0,13976.0,9608.0
278,6617,共信-KY,122.0,1.5,1.24,09/01,183.0,-663.0,-1024.0,-1582,-1251.0,1262.0,-2623.0,2028.0,,3329.0
279,4755,三福化,120.0,2.0,1.69,09/01,-1268.0,-1126.0,-1089.0,-1555,-1186.0,-637.0,6130.0,10512.0,6762.0,10581.0
280,3062,建漢,20.8,0.1,0.48,09/01,260.0,187.0,352.0,-1536,-3610.0,-7436.0,17133.0,-4730.0,-11040.0,-26231.0
281,6757,台灣虎航,55.5,-0.6,-1.07,09/01,-384.0,567.0,-424.0,-1520,-5296.0,-9279.0,-64092.0,-53993.0,-22193.0,-58990.0
282,6168,宏齊,27.95,-0.5,-1.76,09/01,-322.0,-1260.0,-1231.0,-1512,-1447.0,-334.0,-4809.0,296.0,5776.0,-1307.0
283,1524,耿鼎,27.2,-0.15,-0.55,09/01,-361.0,-872.0,-958.0,-1506,-2009.0,-4339.0,-4970.0,-7272.0,-2473.0,-9393.0
284,3015,全漢,53.6,0.2,0.37,09/01,74.9,-140.0,7.76,-1492,-2203.0,-1872.0,-4738.0,-2935.0,6172.0,-3000.0
285,4912,聯德控股-KY,98.7,0.3,0.3,09/01,-39.6,-1041.0,-1021.0,-1478,-2199.0,-3544.0,1573.0,-2499.0,2306.0,3365.0
286,7717,萊德光電-KY,429.5,2.5,0.59,09/01,-302.0,-476.0,-122.0,-1467,-1502.0,-2054.0,718.0,9155.0,,10031.0
287,1718,中纖,11.15,0.25,2.29,09/01,2996.0,3252.0,3428.0,-1449,-971.0,21293.0,33531.0,41522.0,41717.0,39871.0
288,3545,敦泰,49.9,1.3,2.67,09/01,-170.0,-408.0,215.0,-1424,-4423.0,-11662.0,-14245.0,-18580.0,26977.0,728.0
289,5328,華容,62.3,0.2,0.32,09/01,-1467.0,-1681.0,-1317.0,-1417,1406.0,2810.0,-2699.0,1829.0,1951.0,-3245.0
290,6189,豐藝,48.15,0.05,0.1,09/01,-1244.0,-1225.0,-917.0,-1395,-1964.0,-7091.0,-6759.0,-23199.0,-31216.0,-5895.0
291,6263,普萊德,165.5,1.5,0.91,09/01,0.0,-279.0,-312.0,-1381,-2773.0,-9645.0,15351.0,23435.0,24372.0,22678.0
292,2101,南港,31.4,0.15,0.48,09/01,-473.0,-692.0,-1370.0,-1380,-5870.0,-5460.0,-30746.0,-22095.0,,-17828.0
293,2233,宇隆,176.0,5.0,2.92,09/01,227.0,58.3,-965.0,-1316,-603.0,-1696.0,-8239.0,-51255.0,-44838.0,-50913.0
294,6224,聚鼎,77.3,-1.1,-1.4,09/01,-425.0,-261.0,-231.0,-1312,-1011.0,-1322.0,4243.0,10163.0,14198.0,8955.0
295,4541,晟田,66.5,-0.1,-0.15,09/01,-394.0,-1282.0,-1282.0,-1302,-1926.0,981.0,-1057.0,-2256.0,-5132.0,-6100.0
296,9802,鈺齊-KY,71.7,0.2,0.28,09/01,-700.0,-1023.0,-772.0,-1288,-3218.0,-9930.0,-40950.0,-55812.0,67088.0,-41339.0
297,1569,濱川,46.35,0.55,1.2,09/01,-734.0,-941.0,-1098.0,-1282,-1893.0,-3559.0,-1198.0,-5142.0,-6250.0,-8509.0
298,3712,永崴投控,21.6,0.6,2.86,09/01,352.0,-58.3,-227.0,-1278,-1517.0,-1770.0,-1377.0,-3407.0,4324.0,-916.0
299,6933,AMAX-KY,314.5,28.5,9.97,09/01,0.0,0.0,-208.0,-1276,-1442.0,-1805.0,-1008.0,-496.0,1884.0,-121.0
300,6163,華電網,41.95,-0.05,-0.12,09/01,-152.0,-967.0,-1066.0,-1246,-1760.0,-6162.0,-15531.0,2453.0,19839.0,10330.0
