排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
201,3543,州巧,44.7,-0.2,-0.45,09/04,1,-233,-574,-585,-674,-488,98.0,1445.0,2119.0,1106.0
202,6412,群電,77.4,0.1,0.13,09/04,-4,108,57,-583,-439,-511,-3991.0,91.0,-5979.0,-1202.0
203,6438,迅得,156.5,2.5,1.62,09/04,-42,-20,-80,-582,-875,-1113,-1188.0,-1922.0,155.0,-742.0
204,1476,儒鴻,313.0,-0.5,-0.16,09/04,34,70,67,-575,-597,-773,-1786.0,-657.0,-5979.0,-6727.0
205,3362,先進光,210.0,12.0,6.06,09/04,-188,-227,-426,-574,-435,135,907.0,1212.0,1857.0,2231.0
206,2607,榮運,53.5,0.1,0.19,09/04,-39,-165,-580,-571,-1169,-1655,-1992.0,1387.0,3634.0,-510.0
207,2836,高雄銀,12.25,0.0,0.0,09/04,-335,-37,-163,-570,-1528,336,-1833.0,6194.0,2642.0,6001.0
208,3141,晶宏,102.5,2.5,2.5,09/04,-7,-138,76,-561,-597,-1120,-987.0,337.0,1835.0,452.0
209,6202,盛群,58.8,1.8,3.16,09/04,-138,-398,-386,-559,-1209,-985,-2287.0,-2501.0,-310.0,-2868.0
210,5469,瀚宇博,71.6,0.4,0.56,09/04,120,23,-225,-550,-2023,-4838,5226.0,11792.0,16508.0,6587.0
211,8131,福懋科,61.4,0.9,1.49,09/04,-286,-303,-600,-546,-476,554,3776.0,-25.0,7684.0,1760.0
212,6643,M31,407.5,4.5,1.12,09/04,-7,-66,-491,-544,-524,-616,-704.0,-461.0,471.0,-100.0
213,3052,夆典,10.5,-0.05,-0.47,09/04,0,0,-205,-544,-885,-1705,-2749.0,-400.0,-283.0,-691.0
214,00687B,國泰20年美債,27.12,0.01,0.04,09/04,20,-835,-538,-538,-538,-170,-13730.0,-15848.0,-21424.0,-11009.0
215,6592,和潤企業,61.0,0.1,0.16,09/04,4,-18,-61,-534,-572,-1017,-3626.0,-4126.0,-1317.0,-769.0
216,6789,采鈺,468.0,2.5,0.54,09/04,83,228,87,-532,-155,-463,-4808.0,-574.0,-3659.0,-2169.0
217,2489,瑞軒,41.0,0.1,0.24,09/04,259,781,-847,-531,4171,4999,-9952.0,36656.0,38670.0,37775.0
218,3356,奇偶,61.3,-1.1,-1.76,09/04,0,-505,-525,-527,-527,-854,-720.0,-974.0,-1674.0,-1279.0
219,2915,潤泰全,57.6,0.8,1.41,09/04,-85,-91,-191,-524,-1979,-6712,-17088.0,-3501.0,4969.0,-231.0
220,2520,冠德,37.1,0.2,0.54,09/04,28,49,-702,-519,-714,-4160,-7453.0,-3585.0,-22897.0,-12588.0
221,00955,中信日本商社,16.23,-0.06,-0.37,09/04,-2,-502,-502,-502,-502,-1567,-4328.0,-4967.0,10481.0,2456.0
222,6890,來億-KY,169.5,0.5,0.3,09/04,39,48,-185,-502,-506,-508,-3.0,-669.0,-195.0,-651.0
223,00933B,國泰10Y+金融債,15.53,0.02,0.13,09/04,0,0,0,-500,-550,3770,3749.0,3109.0,-1865.0,536.0
224,00981D,主動中信非投等債,10.3,0.01,0.1,09/04,-500,-500,-500,-500,-500,512,-483.0,-1442.0,,14608.0
225,6177,達麗,49.2,0.45,0.92,09/04,-35,7,-676,-496,-1692,1245,2851.0,5374.0,-3554.0,3923.0
226,1702,南僑,32.6,0.15,0.46,09/04,18,-68,-126,-492,-459,-854,-3187.0,-2480.0,-2355.0,-3621.0
227,5464,霖宏,69.5,0.5,0.72,09/04,-538,-497,-480,-470,-1207,-303,142.0,308.0,273.0,272.0
228,3712,永崴投控,21.2,0.2,0.95,09/04,72,-115,-434,-467,-1201,-1316,-707.0,-2174.0,-23.0,-1145.0
229,1727,中華化,94.7,5.5,6.17,09/04,29,40,-466,-459,-289,-773,-1585.0,91.0,-1922.0,-1421.0
230,5328,華容,61.0,2.0,3.39,09/04,-219,-213,-190,-457,-414,140,-701.0,1124.0,2270.0,-725.0
231,6531,愛普*,911.0,-1.0,-0.11,09/04,-47,-385,-388,-456,-389,-413,-1184.0,-839.0,-2341.0,-584.0
232,6285,啟碁,243.5,10.0,4.28,09/04,-216,-357,-312,-451,-131,315,650.0,-9831.0,2389.0,-7734.0
233,1524,耿鼎,26.9,0.15,0.56,09/04,-38,-70,-129,-448,-774,-1554,-1874.0,-2586.0,-832.0,-3353.0
234,2362,藍天,49.3,2.05,4.34,09/04,0,14,38,-442,-996,-2871,-1981.0,-150.0,-1076.0,-173.0
235,8926,台汽電,57.5,0.9,1.59,09/04,-120,-28,-431,-439,-564,6592,25002.0,25956.0,25445.0,25394.0
236,4770,上品,226.5,9.5,4.38,09/04,-39,-153,-417,-437,-487,-692,-118.0,802.0,119.0,922.0
237,4533,協易機,25.7,0.1,0.39,09/04,-236,-232,-411,-431,-556,-616,-598.0,-1848.0,113.0,441.0
238,2913,農林,11.1,0.0,0.0,09/04,265,-92,-149,-430,-855,-1259,2871.0,6301.0,9590.0,8384.0
239,2903,遠百,22.3,0.0,0.0,09/04,83,134,-860,-427,-2281,386,-1043.0,11264.0,9771.0,11648.0
240,9939,宏全,131.5,0.0,0.0,09/04,-10,-113,-210,-425,-706,-4173,-7358.0,-6737.0,-965.0,-8099.0
241,5498,凱崴,53.4,0.5,0.95,09/04,-190,-263,-268,-414,-262,-274,-1759.0,1701.0,2490.0,2246.0
242,2360,致茂,2030.0,15.0,0.74,09/04,-100,-108,-419,-405,-351,-532,-2960.0,-2746.0,-1557.0,-4602.0
243,6189,豐藝,48.15,0.1,0.21,09/04,-55,-126,-151,-405,-512,-1404,-2434.0,-5621.0,-7436.0,-1492.0
244,2027,大成鋼,50.2,0.0,0.0,09/04,306,-270,-721,-404,-1409,-6153,-49087.0,-88355.0,-20237.0,-48261.0
245,1612,宏泰,34.85,0.1,0.29,09/04,3,-9,-394,-403,-1006,-914,824.0,1039.0,-179.0,-275.0
246,2537,聯上發,11.65,0.0,0.0,09/04,-103,-202,-224,-400,-650,-1568,-946.0,-2674.0,-5769.0,-3585.0
247,6206,飛捷,138.5,4.0,2.97,09/04,-59,-153,-213,-397,-446,-797,-1664.0,-6647.0,-7460.0,-8629.0
248,7749,意騰-KY,368.5,5.0,1.38,09/04,-17,-59,-409,-394,-338,-363,-516.0,807.0,,1315.0
249,3484,崧騰,46.5,-0.4,-0.85,09/04,-38,-30,-22,-373,-500,-652,-89.0,160.0,368.0,198.0
250,6781,AES-KY,1115.0,55.0,5.19,09/04,-4,-25,-181,-370,-613,-1621,-1826.0,-1249.0,1045.0,-1252.0
251,5452,佶優,27.1,0.35,1.31,09/04,-64,-139,-176,-368,-449,-905,-1138.0,-2368.0,-2920.0,-1389.0
252,8163,達方,31.5,0.4,1.29,09/04,-72,-141,-191,-367,-302,142,186.0,-1287.0,3865.0,-35.0
253,1903,士紙,47.65,0.05,0.11,09/04,-24,-30,-46,-360,-533,-782,-664.0,-151.0,-462.0,-672.0
254,3017,奇鋐,3570.0,270.0,8.18,09/04,-71,50,-339,-358,-704,-4462,-2643.0,1678.0,-1802.0,130.0
255,6173,信昌電,260.5,19.5,8.09,09/04,-279,-235,-268,-355,-668,2490,2300.0,864.0,3340.0,-2746.0
256,1215,卜蜂,110.5,0.5,0.45,09/04,-53,-89,-239,-341,-1303,-1503,-8300.0,7910.0,11196.0,7950.0
257,3533,嘉澤,1685.0,15.0,0.9,09/04,-32,-273,-557,-336,-202,619,372.0,-1428.0,-2403.0,-1233.0
258,4772,台特化,248.0,1.0,0.4,09/04,135,279,-331,-318,-238,-73,589.0,5035.0,4933.0,6411.0
259,6234,高僑,34.2,0.1,0.29,09/04,-78,-118,-141,-318,-473,-813,-910.0,-380.0,-327.0,-709.0
260,1569,濱川,48.7,3.3,7.27,09/04,-36,-92,-116,-318,-497,-924,-472.0,-1148.0,-1548.0,-1826.0
261,3490,單井,46.0,1.05,2.34,09/04,11,41,-182,-317,-295,-1200,-156.0,516.0,1221.0,246.0
262,6226,光鼎,33.5,1.5,4.69,09/04,-98,-108,-224,-315,-142,453,1145.0,1205.0,1205.0,1205.0
263,2206,三陽工業,63.4,0.3,0.48,09/04,139,7,23,-313,-1351,-4096,-5927.0,4288.0,2792.0,6503.0
264,3003,健和興,65.5,0.1,0.15,09/04,0,14,15,-312,-386,-680,-473.0,-376.0,-974.0,-1044.0
265,2605,新興,35.85,0.35,0.99,09/04,-37,-37,-314,-310,1850,1839,-2390.0,-969.0,462.0,-8717.0
266,1442,名軒,30.0,0.5,1.69,09/04,-2,-3,-2,-309,-508,-1256,-1191.0,987.0,-5660.0,-1296.0
267,2480,敦陽科,156.0,0.5,0.32,09/04,-12,-56,-56,-308,-330,-935,-1378.0,647.0,2084.0,1468.0
268,8028,昇陽半導體,239.0,2.5,1.06,09/04,50,149,-106,-308,-327,-656,-227.0,-5820.0,-7320.0,-11039.0
269,00888,永豐台灣ESG,33.7,0.65,1.97,09/04,-514,-514,-712,-308,-381,-7542,5265.0,7049.0,6778.0,7068.0
270,6163,華電網,41.2,0.9,2.23,09/04,-40,-47,-78,-307,-374,-1313,-3945.0,-202.0,4191.0,893.0
271,2505,國揚,17.2,0.2,1.18,09/04,23,54,-184,-306,-792,-1122,-311.0,2343.0,2612.0,2866.0
272,3031,佰鴻,24.75,0.4,1.64,09/04,-38,-49,-309,-303,-127,-9,-333.0,3151.0,3105.0,3016.0
273,3035,智原,179.5,-0.5,-0.28,09/04,38,15,-50,-299,-645,-2697,-13139.0,-14982.0,-7064.0,-15718.0
274,2597,潤弘,169.0,1.0,0.6,09/04,-2,-73,-41,-298,-749,-1109,950.0,7481.0,6766.0,7441.0
275,2451,創見,284.5,-1.5,-0.52,09/04,418,709,764,-297,-7484,-9033,395.0,8299.0,8685.0,7430.0
276,6133,金橋,23.75,0.0,0.0,09/04,-74,-57,-120,-295,-470,-973,-857.0,-393.0,905.0,-171.0
277,4128,中天,14.65,0.1,0.69,09/04,31,-61,-215,-295,-1051,-329,4178.0,6713.0,4610.0,6756.0
278,2059,川湖,13860.0,410.0,3.05,09/04,-7,-15,-88,-294,-267,-295,-451.0,-1031.0,-1159.0,-1948.0
279,00735,國泰臺韓科技,104.05,3.45,3.43,09/04,-91,-92,-228,-293,-283,118,1312.0,2624.0,3190.0,3115.0
280,6104,創惟,97.0,1.7,1.78,09/04,7,32,-21,-288,-1041,-1548,-1603.0,-4247.0,-136.0,-2723.0
281,8464,億豐,373.5,6.0,1.63,09/04,1,3,-182,-285,-280,-234,4080.0,1217.0,3092.0,-4158.0
282,8210,勤誠,986.0,38.0,4.01,09/04,-8,-7,-31,-282,-252,438,-242.0,742.0,767.0,944.0
283,2476,鉅祥,121.0,-1.5,-1.22,09/04,147,-137,-215,-276,248,473,1075.0,117.0,-6345.0,-728.0
284,00751B,元大AAA至A公司債,30.3,0.0,0.0,09/04,0,-761,-734,-274,680,3708,4062.0,-377.0,-5789.0,-2668.0
285,3163,波若威,775.0,55.0,7.64,09/04,-243,-229,-264,-272,872,1690,3554.0,4679.0,253.0,4264.0
286,2528,皇普,20.25,0.45,2.27,09/04,38,20,-231,-270,-613,-1205,-2096.0,3648.0,6585.0,6499.0
287,6278,台表科,200.0,8.5,4.44,09/04,30,-258,-647,-265,2238,2406,-6852.0,9857.0,11336.0,8991.0
288,2102,泰豐,18.25,0.0,0.0,09/04,-3,-94,-271,-264,-152,-990,-942.0,2083.0,3723.0,2256.0
289,8042,金山電,110.5,10.0,9.95,09/04,-50,-70,-129,-263,434,1999,2082.0,108.0,2007.0,-834.0
290,4952,凌通,50.6,0.4,0.8,09/04,-56,-64,-235,-261,-239,3,349.0,357.0,1234.0,1143.0
291,2207,和泰車,539.0,18.0,3.45,09/04,-25,-42,-163,-254,-336,-839,-6890.0,-1318.0,2120.0,2082.0
292,00663L,國泰臺灣加權正2,106.25,3.95,3.86,09/04,-2,-284,-285,-253,-317,-897,332.0,1858.0,5485.0,3755.0
293,3041,揚智,23.3,0.35,1.53,09/04,-126,-57,-269,-250,-294,-200,1107.0,-1294.0,-578.0,-395.0
294,00915,凱基優選高股息30,32.64,0.36,1.12,09/04,-139,-139,-139,-248,-248,-319,-5202.0,1333.0,-6825.0,-2795.0
295,00923,群益台ESG低碳50,40.14,0.62,1.57,09/04,0,0,0,-246,-1246,5878,6748.0,2934.0,6932.0,8036.0
296,3661,世芯-KY,4220.0,170.0,4.2,09/04,1,-33,-15,-243,-297,-1822,-2263.0,-5013.0,-1877.0,-1871.0
297,3515,華擎,227.0,7.0,3.18,09/04,-114,-127,-172,-243,-478,-785,-674.0,1257.0,2837.0,2806.0
298,5278,尚凡*,24.2,-0.1,-0.41,09/04,1,-4,-4,-241,-464,-955,-1624.0,-1510.0,-858.0,-1638.0
299,1517,利奇,10.95,0.15,1.39,09/04,6,13,13,-240,-1049,-1439,-325.0,-300.0,440.0,-506.0
300,00911,兆豐洲際半導體,50.95,0.75,1.49,09/04,-239,-239,-239,-239,-239,-239,17.0,-109.0,-128.0,11.0
