排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
201,4979,華星光,556.0,9.0,1.65,09/17,0,-88,-129,-218,-103,947.0,2287.0,995.0,-3615.0,2161.0
202,2461,光群雷,17.55,0.15,0.86,09/17,-94,-96,-255,-214,-197,-228.0,137.0,395.0,731.0,663.0
203,2913,農林,11.1,0.15,1.37,09/17,-149,-122,-81,-213,226,-965.0,2958.0,5838.0,8592.0,8345.0
204,00642U,期元大S&P石油,33.44,-0.8,-2.34,09/17,0,0,0,-209,-244,-249.0,-371.0,-366.0,251.0,148.0
205,6789,采鈺,433.5,-0.5,-0.12,09/17,8,-55,-28,-206,-185,-373.0,-3842.0,-1409.0,-5152.0,-2437.0
206,009817,國泰日本不動產,9.03,0.02,0.22,09/17,0,0,0,-204,-254,274.0,27.0,2105.0,,
207,3027,盛達,17.7,-0.05,-0.28,09/17,-60,-56,-44,-204,-266,-957.0,-464.0,45.0,1809.0,2025.0
208,5244,弘凱,35.45,0.65,1.87,09/17,-12,-108,-124,-201,-284,-549.0,-1159.0,-294.0,-286.0,-435.0
209,6885,全福生技,29.5,2.3,8.46,09/17,-161,-211,-190,-201,-179,94.0,362.0,609.0,425.0,677.0
210,00757,統一FANG+,139.4,0.8,0.58,09/17,0,0,0,-200,-200,-45.0,-457.0,-2166.0,-3355.0,-1002.0
211,4155,訊映,14.85,0.0,0.0,09/17,0,0,-130,-198,-553,-553.0,-470.0,41.0,-11.0,25.0
212,6620,漢達,147.0,13.0,9.7,09/17,3,-10,-74,-198,-300,-118.0,633.0,,,
213,00994A,主動第一金台股優,16.37,-0.02,-0.12,09/17,0,-195,-195,-195,-595,-595.0,-809.0,1277.0,,
214,2537,聯上發,11.4,0.25,2.24,09/17,-119,-165,-165,-193,-528,-1440.0,-4238.0,-3060.0,-6363.0,-4010.0
215,6449,鈺邦,211.5,-5.5,-2.53,09/17,-2,-7,-37,-193,-148,150.0,249.0,-508.0,-497.0,-735.0
216,6558,興能高,23.8,0.35,1.49,09/17,-36,-74,-215,-193,-263,-588.0,-1154.0,-628.0,-1356.0,-1759.0
217,2705,六福,15.35,0.25,1.66,09/17,-137,-142,-177,-190,-202,-199.0,-567.0,294.0,-341.0,168.0
218,4552,力達-KY,16.2,0.85,5.54,09/17,-36,-46,-83,-183,-234,-234.0,-132.0,10.0,-3.0,15.0
219,9941,裕融,80.7,-0.1,-0.12,09/17,63,-19,-118,-183,-1195,-2774.0,-12258.0,-6377.0,8446.0,4579.0
220,5536,聖暉*,825.0,-14.0,-1.67,09/17,-11,-14,-20,-180,-167,-641.0,-2827.0,-4748.0,202.0,-2998.0
221,2477,美隆電,22.0,0.2,0.92,09/17,-6,-6,-122,-177,-157,-113.0,-238.0,331.0,342.0,459.0
222,00987A,主動台新優勢成長,15.83,-0.09,-0.57,09/17,0,0,0,-174,-174,-245.0,-107.0,1589.0,,1702.0
223,4745,合富-KY,11.7,0.0,0.0,09/17,-8,-10,-27,-173,-211,-212.0,-204.0,247.0,442.0,377.0
224,2038,海光,12.1,0.1,0.83,09/17,0,-1,-89,-171,-201,-404.0,-788.0,-1102.0,95.0,180.0
225,2405,輔信,14.9,0.15,1.02,09/17,10,66,-42,-169,-107,84.0,-602.0,3431.0,-3918.0,5381.0
226,3038,全台,20.4,0.3,1.49,09/17,-1,1,-140,-169,-184,-272.0,-178.0,-199.0,304.0,-49.0
227,5213,亞昕,20.45,0.15,0.74,09/17,-19,-24,-185,-169,-266,-866.0,-2098.0,-1141.0,-2380.0,-1890.0
228,00984B,大華優利美A債15,15.67,0.1,0.64,09/17,0,0,0,-168,-168,-119.0,-119.0,330.0,2524.0,1748.0
229,6901,鑽石投資,15.5,0.3,1.97,09/17,-49,-191,-177,-168,50,545.0,3549.0,4891.0,5241.0,5788.0
230,6217,中探針,162.5,-2.5,-1.52,09/17,-25,-114,-128,-168,68,-139.0,558.0,6029.0,1890.0,1216.0
231,2605,新興,37.15,1.1,3.05,09/17,0,-88,-88,-166,-492,1410.0,-1767.0,-5756.0,433.0,-9172.0
232,4119,旭富,59.2,-0.5,-0.84,09/17,-94,-118,-103,-166,-12,-92.0,-282.0,397.0,-88.0,131.0
233,6270,倍微,28.6,0.35,1.24,09/17,-24,-34,-149,-165,-213,-339.0,133.0,292.0,1289.0,1240.0
234,4561,健椿,40.3,0.5,1.26,09/17,-21,-42,-131,-164,-198,-146.0,-104.0,324.0,-351.0,-62.0
235,6166,凌華,112.0,2.5,2.28,09/17,58,54,-95,-159,-155,-31.0,-267.0,-407.0,-733.0,-339.0
236,3447,展達,27.45,0.05,0.18,09/17,0,1,-114,-158,-326,-322.0,124.0,-30.0,-555.0,-385.0
237,1587,吉茂,23.75,0.3,1.28,09/17,-26,-26,-118,-157,-231,-729.0,-716.0,-650.0,743.0,-1211.0
238,2367,燿華,40.65,0.85,2.14,09/17,-103,-150,14,-157,-1969,-5572.0,-20811.0,-12353.0,9892.0,-8816.0
239,6269,台郡,63.7,-1.3,-2.0,09/17,-189,-210,-228,-155,-2559,-8807.0,2183.0,4186.0,5202.0,5575.0
240,6261,久元,75.4,-0.9,-1.18,09/17,-26,0,-80,-151,-187,-456.0,-1467.0,1800.0,1749.0,1839.0
241,2404,漢唐,1030.0,-5.0,-0.48,09/17,-64,-97,-114,-150,-202,-44.0,-3772.0,-2956.0,152.0,-1130.0
242,2034,允強,21.05,0.35,1.69,09/17,-67,-31,-111,-149,-1361,-6072.0,-9196.0,-11092.0,-2945.0,-5353.0
243,6757,台灣虎航,53.4,0.4,0.75,09/17,23,94,110,-149,-944,-1878.0,-5908.0,-12248.0,-6399.0,-10838.0
244,1603,華電,30.25,0.4,1.34,09/17,-2,5,9,-147,-212,-427.0,-570.0,91.0,823.0,758.0
245,2734,易飛網,14.55,0.05,0.34,09/17,-54,-54,-54,-147,-149,-153.0,-259.0,-297.0,-325.0,-362.0
246,4770,上品,242.0,21.5,9.75,09/17,-17,-29,-43,-146,-482,-1027.0,-1032.0,110.0,-188.0,479.0
247,2347,聯強,89.5,0.8,0.9,09/17,0,-50,-113,-146,-895,-415.0,-13860.0,-2266.0,-40890.0,-4519.0
248,2328,廣宇,46.35,0.6,1.31,09/17,-123,-285,132,-145,-361,-2242.0,2062.0,-5916.0,-5351.0,-12756.0
249,2912,統一超,217.5,2.5,1.16,09/17,-77,111,91,-142,474,-6067.0,-10814.0,3170.0,8810.0,3528.0
250,3653,健策,5355.0,115.0,2.19,09/17,3,0,37,-142,-578,-1936.0,-1585.0,-1795.0,330.0,-3011.0
251,6016,康和證,22.9,0.8,3.62,09/17,-33,-19,50,-139,479,1078.0,20544.0,22039.0,22564.0,23859.0
252,8927,北基,19.0,0.3,1.6,09/17,-63,-75,-72,-139,-89,-273.0,-3690.0,-4905.0,-9629.0,-4918.0
253,00887,永豐中國科技50大,15.79,0.12,0.77,09/17,0,0,-6,-138,-182,-216.0,-1235.0,-2200.0,-13987.0,-4768.0
254,4739,康普,79.7,1.7,2.18,09/17,89,98,-19,-138,473,502.0,2399.0,2674.0,1985.0,2294.0
255,6712,長聖,159.0,1.5,0.95,09/17,-26,-45,-50,-138,-198,-78.0,-59.0,1218.0,1720.0,1798.0
256,6719,力智,181.0,0.5,0.28,09/17,48,52,38,-138,-211,111.0,504.0,2138.0,2824.0,2922.0
257,6768,志強-KY,62.5,0.5,0.81,09/17,13,-32,-66,-135,-463,-880.0,-1262.0,-389.0,-230.0,-1173.0
258,4306,炎洲,14.6,0.2,1.39,09/17,-8,-15,-15,-134,-110,-947.0,-3499.0,-4221.0,-9801.0,-6030.0
259,8431,匯鑽科,64.8,-0.2,-0.31,09/17,23,53,55,-134,-300,-73.0,-172.0,422.0,581.0,-131.0
260,1108,幸福,11.05,0.0,0.0,09/17,8,5,-49,-133,-243,-140.0,1044.0,1293.0,864.0,1277.0
261,2478,大毅,118.0,-2.0,-1.67,09/17,25,6,-20,-133,-627,598.0,521.0,769.0,4052.0,-1274.0
262,5426,振發,29.05,0.4,1.4,09/17,3,-57,-100,-133,-236,-454.0,1099.0,717.0,-357.0,112.0
263,9902,台火,13.25,0.05,0.38,09/17,-85,-81,-132,-132,-136,-210.0,-235.0,-458.0,-867.0,-871.0
264,8103,瀚荃,132.0,12.0,10.0,09/17,153,217,143,-131,68,821.0,624.0,1333.0,1755.0,2054.0
265,9136,巨騰-DR,9.56,-0.05,-0.52,09/17,-34,-56,-134,-131,-100,-142.0,-29.0,224.0,200.0,471.0
266,3017,奇鋐,3185.0,10.0,0.31,09/17,7,-3,-95,-130,-837,-1909.0,-4628.0,973.0,-3005.0,-636.0
267,6180,橘子,40.8,0.2,0.49,09/17,-52,-74,-112,-130,47,28.0,885.0,2047.0,-1987.0,-40.0
268,2641,正德,17.6,0.1,0.57,09/17,32,20,-132,-129,658,907.0,3909.0,6386.0,12755.0,7239.0
269,4105,東洋,78.6,0.0,0.0,09/17,-61,-71,-97,-129,57,-343.0,-345.0,1931.0,1905.0,2244.0
270,00980D,主動聯博投等入息,19.85,0.07,0.35,09/17,-32,-32,-32,-128,-128,-188.0,-188.0,-528.0,1414.0,1064.0
271,4503,金雨,22.8,0.3,1.33,09/17,-8,-9,-126,-128,-125,-78.0,269.0,399.0,46.0,339.0
272,1321,大洋,32.5,0.2,0.62,09/17,1,1,-37,-126,-249,-504.0,-897.0,-727.0,-548.0,-877.0
273,1307,三芳,30.6,0.25,0.82,09/17,-8,-9,14,-125,-111,-174.0,393.0,1183.0,1830.0,1124.0
274,4417,金洲,49.75,0.1,0.2,09/17,-27,-50,-89,-125,-144,-113.0,-307.0,32.0,82.0,56.0
275,00909,國泰數位支付服務,46.04,0.49,1.08,09/17,0,5,-90,-124,-724,-1254.0,-1172.0,-2362.0,-908.0,-2976.0
276,2483,百容,32.4,0.7,2.21,09/17,-18,-84,-119,-122,-54,237.0,121.0,1026.0,1041.0,1105.0
277,1540,喬福,19.5,0.15,0.78,09/17,-3,-18,-16,-121,-241,-320.0,-301.0,-634.0,42.0,114.0
278,2342,茂矽,39.6,-0.95,-2.34,09/17,46,32,-72,-121,-30,-173.0,-11.0,-539.0,1197.0,-679.0
279,6237,驊訊,33.9,0.65,1.95,09/17,-15,-16,-66,-120,-115,-141.0,467.0,-534.0,-2709.0,-1642.0
280,6266,泰詠,25.0,0.0,0.0,09/17,-10,-10,-109,-119,-292,-315.0,-648.0,-347.0,377.0,-302.0
281,8011,台通,15.8,0.1,0.64,09/17,-77,-82,-70,-116,-51,-380.0,832.0,1941.0,2181.0,2673.0
282,8210,勤誠,891.0,8.0,0.91,09/17,32,30,-73,-116,177,36.0,-321.0,476.0,731.0,1129.0
283,4207,環泰,19.45,0.0,0.0,09/17,0,0,0,-114,-114,-106.0,-260.0,10.0,61.0,5.0
284,9906,欣巴巴,37.6,0.3,0.8,09/17,-11,-23,-50,-114,-170,-368.0,-247.0,-120.0,-362.0,-315.0
285,1514,亞力,101.0,1.2,1.2,09/17,-128,-40,8,-113,-166,937.0,3758.0,10202.0,9627.0,7405.0
286,2362,藍天,47.3,0.3,0.64,09/17,-70,-61,-1,-113,-290,-1390.0,-4429.0,11.0,-1543.0,-463.0
287,6189,豐藝,47.4,0.7,1.5,09/17,-1,-88,-77,-112,9,-494.0,-4379.0,-5212.0,-7627.0,-1428.0
288,3062,建漢,21.2,0.4,1.92,09/17,25,-33,247,-110,248,-1549.0,4281.0,193.0,-1931.0,-8095.0
289,6873,泓德能源,69.4,2.3,3.43,09/17,-15,-74,-93,-110,-102,-200.0,-362.0,-918.0,1204.0,-1665.0
290,1532,勤美,22.45,0.15,0.67,09/17,-1,6,-109,-108,-145,-453.0,-834.0,2351.0,-338.0,2441.0
291,2355,敬鵬,41.1,0.4,0.98,09/17,-76,-9,-27,-107,-1415,-3495.0,-799.0,3826.0,-1434.0,616.0
292,6412,群電,74.0,0.2,0.27,09/17,14,-50,-82,-107,202,-169.0,1326.0,-3936.0,-5626.0,-996.0
293,8429,金麗-KY,5.93,0.01,0.17,09/17,8,14,-95,-107,-107,-110.0,100.0,-45.0,-543.0,-284.0
294,4513,福裕,15.8,0.3,1.94,09/17,-100,-118,-109,-106,-74,-65.0,212.0,274.0,-897.0,32.0
295,6205,詮欣,63.3,1.7,2.76,09/17,-39,-45,-105,-106,-79,61.0,-6.0,999.0,1613.0,1538.0
296,2636,台驊控股,70.9,0.7,1.0,09/17,-32,-28,-39,-105,-194,-213.0,-1015.0,-1656.0,-673.0,-1239.0
297,4563,百德,46.2,0.7,1.54,09/17,-22,-24,-26,-105,-92,-258.0,-289.0,-19.0,-217.0,-228.0
298,6156,松上,20.6,0.2,0.98,09/17,1,-2,-44,-105,-164,-474.0,-504.0,-1232.0,-1531.0,-2137.0
299,6684,安格,47.5,0.65,1.39,09/17,-15,-66,-68,-103,-197,-175.0,4.0,318.0,117.0,-423.0
300,4973,廣穎,138.0,-1.0,-0.72,09/17,19,-33,-80,-101,-56,238.0,841.0,1320.0,753.0,-133.0
