排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
179,2009,第一銅,40.6,1.65,4.24,09/08,1226.0,2139.0,2955.0,4110,-383.0,-6401.0,-7682.0,-4535.0,-4765.0,-8289.0
180,1476,儒鴻,300.0,-6.0,-1.96,09/08,1083.0,1852.0,2917.0,3953,-15844.0,-16787.0,-58710.0,-13357.0,-233702.0,-264030.0
181,00770,國泰北美科技,68.35,-0.1,-0.15,09/08,3023.0,3733.0,3563.0,3933,3980.0,3888.0,3387.0,-8514.0,-698.0,-4802.0
182,6525,捷敏-KY,130.5,-3.0,-2.25,09/08,631.0,1773.0,1952.0,3913,3384.0,20121.0,30341.0,32049.0,32641.0,32003.0
183,8040,九暘,79.0,-3.5,-4.24,09/08,1300.0,2601.0,2976.0,3899,4053.0,1611.0,8744.0,11561.0,11532.0,11764.0
184,1808,潤隆,34.85,0.6,1.75,09/08,460.0,1963.0,2441.0,3897,5981.0,-4217.0,-13271.0,-6391.0,-30968.0,-2515.0
185,4707,磐亞,28.3,0.0,0.0,09/08,102.0,725.0,1903.0,3896,5912.0,1425.0,6545.0,9669.0,9898.0,9553.0
186,2103,台橡,25.75,-1.65,-6.02,09/08,1374.0,2903.0,3533.0,3891,3815.0,-3236.0,-1219.0,-1864.0,4699.0,5727.0
187,00708L,期元大S&P黃金正2,81.65,0.4,0.49,09/08,541.0,1693.0,1960.0,3838,26536.0,29151.0,28885.0,34686.0,40152.0,51755.0
188,3357,臺慶科,206.5,-7.0,-3.28,09/08,-1626.0,-1019.0,19.3,3827,13273.0,20899.0,6898.0,27726.0,48085.0,3221.0
189,9945,潤泰新,28.05,0.15,0.54,09/08,601.0,1890.0,1771.0,3768,-5905.0,-45251.0,-42937.0,43658.0,42904.0,40650.0
190,4743,合一,46.95,1.35,2.96,09/08,711.0,784.0,2132.0,3758,273.0,-9237.0,3874.0,32621.0,44042.0,9960.0
191,7795,長廣,555.0,19.0,3.54,09/08,2770.0,3725.0,2869.0,3721,5864.0,9673.0,,,,
192,6667,信紘科,250.0,-5.0,-1.96,09/08,1616.0,2508.0,3100.0,3515,4273.0,4909.0,8828.0,25338.0,20365.0,30062.0
193,3624,光頡,96.6,-0.3,-0.31,09/08,-377.0,26.9,137.0,3509,6934.0,15948.0,2315.0,3910.0,9375.0,-3920.0
194,2493,揚博,179.5,-4.5,-2.45,09/08,416.0,1372.0,2409.0,3509,9971.0,43564.0,-23089.0,9607.0,33689.0,-14003.0
195,2498,宏達電,40.2,-0.8,-1.95,09/08,28.5,897.0,578.0,3492,283.0,93.5,-623.0,2806.0,-58.9,-1374.0
196,2351,順德,227.5,-6.0,-2.57,09/08,4348.0,5032.0,4516.0,3444,8009.0,-167.0,-49495.0,-16944.0,-51126.0,-50088.0
197,2603,長榮,229.0,-4.0,-1.72,09/08,3332.0,-12088.0,-1447.0,3419,-441295.0,-1144054.0,-2651688.0,-1737324.0,-1967464.0,-2441952.0
198,8043,蜜望實,138.0,-6.0,-4.17,09/08,2646.0,3127.0,3357.0,3358,8668.0,6117.0,1739.0,12251.0,10112.0,12498.0
199,3305,昇貿,103.5,-6.0,-5.48,09/08,1585.0,1904.0,1739.0,3320,4786.0,6007.0,-6937.0,-78626.0,-60646.0,-81715.0
200,4971,IET-KY,605.0,-5.0,-0.82,09/08,740.0,-123.0,187.0,3282,7587.0,52490.0,35734.0,84714.0,64900.0,78703.0
201,009829,大華韓國KOSPI50,11.18,0.21,1.91,09/08,712.0,746.0,746.0,3263,4356.0,,,,,
202,4927,泰鼎-KY,43.05,0.05,0.12,09/08,-199.0,1666.0,-102.0,3186,-4762.0,-6950.0,15792.0,44296.0,37281.0,18389.0
203,1718,中纖,10.4,-0.05,-0.48,09/08,-1453.0,-834.0,477.0,3154,1705.0,10602.0,36044.0,43547.0,44946.0,43024.0
204,3707,漢磊,60.0,-1.2,-1.96,09/08,3452.0,2298.0,3195.0,3153,-6219.0,-15280.0,47273.0,26384.0,-10216.0,24362.0
205,7805,威聯通,508.0,-6.0,-1.17,09/08,203.0,816.0,766.0,3131,6820.0,4948.0,8099.0,,,
206,1773,勝一,164.0,3.5,2.18,09/08,-727.0,-840.0,-369.0,3126,5339.0,-5660.0,-3032.0,-15256.0,-58190.0,-35313.0
207,4746,台耀,45.55,-0.85,-1.83,09/08,224.0,751.0,1557.0,3036,4228.0,2474.0,-1078.0,7803.0,8625.0,8453.0
208,00712,復華富時不動產,8.67,-0.02,-0.23,09/08,-3135.0,-4505.0,-4505.0,2987,34938.0,27461.0,17681.0,17860.0,22468.0,33390.0
209,3055,蔚華科,146.0,11.5,8.55,09/08,438.0,656.0,1052.0,2983,7994.0,18419.0,-4639.0,-1565.0,-10998.0,-3339.0
210,2442,新美齊,15.95,-0.3,-1.85,09/08,161.0,781.0,1644.0,2932,2726.0,3384.0,3306.0,8775.0,4808.0,10830.0
211,6284,佳邦,77.6,-2.3,-2.88,09/08,157.0,582.0,394.0,2920,3379.0,1728.0,11557.0,7224.0,9622.0,-16730.0
212,8081,致新,248.5,-4.5,-1.78,09/08,3546.0,3724.0,2965.0,2865,-5916.0,-17445.0,24553.0,83220.0,97231.0,76782.0
213,6146,耕興,180.0,-1.0,-0.55,09/08,617.0,1687.0,2142.0,2692,2480.0,5821.0,-2994.0,-13356.0,-8508.0,-13913.0
214,4303,信立,35.65,0.55,1.57,09/08,401.0,1007.0,1307.0,2671,3551.0,-391.0,-4032.0,-1423.0,21327.0,-2909.0
215,1515,力山,30.0,-0.55,-1.8,09/08,187.0,624.0,1597.0,2628,5934.0,13600.0,13135.0,15827.0,14649.0,16580.0
216,2072,世紀風電,131.0,-1.0,-0.76,09/08,540.0,1200.0,942.0,2594,4816.0,5185.0,,,,
217,4764,雙鍵,218.5,-9.5,-4.17,09/08,-88.1,-111.0,-581.0,2586,14601.0,358.0,4478.0,11135.0,18788.0,13983.0
218,5309,系統電,50.7,-0.7,-1.36,09/08,-299.0,609.0,1307.0,2582,5265.0,5641.0,44883.0,29487.0,50258.0,38595.0
219,3689,湧德,110.5,-2.5,-2.21,09/08,-1181.0,875.0,2114.0,2559,2708.0,1157.0,13718.0,15275.0,-2156.0,-4848.0
220,4989,榮科,60.3,-1.5,-2.43,09/08,347.0,546.0,948.0,2556,7852.0,10738.0,24893.0,26757.0,36027.0,31435.0
221,6196,帆宣,503.0,-11.0,-2.14,09/08,1370.0,-475.0,-423.0,2552,3887.0,-501.0,-74247.0,-59665.0,-127522.0,-40385.0
222,8240,華宏,52.3,-3.7,-6.61,09/08,612.0,1382.0,1476.0,2547,3333.0,2644.0,1117.0,4440.0,4899.0,6291.0
223,6186,新潤,30.5,0.0,0.0,09/08,501.0,1032.0,1679.0,2528,5766.0,9593.0,9568.0,19681.0,30134.0,23159.0
224,4566,時碩工業,62.7,-0.9,-1.42,09/08,724.0,1260.0,1425.0,2498,3486.0,2045.0,1863.0,5957.0,2414.0,2342.0
225,6121,新普,378.5,-8.0,-2.07,09/08,379.0,997.0,1786.0,2464,57.7,-15713.0,-52353.0,-19487.0,-3795.0,-19297.0
226,7610,聯友金屬-創,2065.0,65.0,3.25,09/08,5233.0,3833.0,2377.0,2461,-17775.0,8400.0,14066.0,,,
227,3264,欣銓,225.0,-2.0,-0.88,09/08,1924.0,2107.0,2085.0,2452,4301.0,4151.0,-53207.0,-4479.0,-24209.0,-23556.0
228,3059,華晶科,38.5,-0.5,-1.28,09/08,-42.6,700.0,1225.0,2379,29.0,-4426.0,-7743.0,13832.0,56344.0,47472.0
229,3535,晶彩科,89.2,-1.7,-1.87,09/08,1903.0,2609.0,2903.0,2347,-2191.0,-2776.0,-5233.0,32800.0,21731.0,19737.0
230,2419,仲琦,26.7,-0.25,-0.93,09/08,523.0,1180.0,1979.0,2335,1811.0,-611.0,3397.0,3526.0,7692.0,5879.0
231,4916,事欣科,95.3,-1.8,-1.85,09/08,1000.0,2148.0,2469.0,2329,4377.0,22005.0,33101.0,13028.0,13703.0,-410.0
232,3147,大綜,218.0,-3.5,-1.58,09/08,395.0,771.0,1080.0,2303,2836.0,-5029.0,-23042.0,-33301.0,-28282.0,-32094.0
233,3033,威健,43.3,0.05,0.12,09/08,90.8,1566.0,1483.0,2293,1519.0,-7349.0,-8974.0,-59277.0,-61794.0,-54127.0
234,00865B,國泰US短期公債,48.33,-0.22,-0.45,09/08,0.0,0.0,0.0,2245,9014.0,-2784.0,-18883.0,25789.0,45378.0,30515.0
235,009828,中信台日韓PCB,9.63,-0.09,-0.93,09/08,644.0,1731.0,1940.0,2225,,,,,,
236,6706,惠特,123.0,-0.5,-0.4,09/08,-534.0,590.0,865.0,2207,3454.0,3031.0,8827.0,-4705.0,-3382.0,-18793.0
237,4576,大銀微系統,235.5,-11.5,-4.66,09/08,1368.0,1719.0,674.0,2179,-295.0,-1013.0,-2352.0,-11531.0,-30544.0,-21283.0
238,3004,豐達科,121.0,1.0,0.83,09/08,194.0,557.0,1491.0,2178,3573.0,1187.0,-11890.0,-3882.0,-7775.0,-4955.0
239,8109,博大,128.5,-0.5,-0.39,09/08,77.0,167.0,454.0,2178,3270.0,11308.0,13949.0,13589.0,14339.0,13022.0
240,6116,彩晶,14.3,0.1,0.7,09/08,505.0,2256.0,3217.0,2156,3229.0,8828.0,46815.0,43833.0,144425.0,149469.0
241,9802,鈺齊-KY,71.2,-0.8,-1.11,09/08,674.0,1100.0,1151.0,2136,848.0,-6865.0,-21545.0,-57421.0,68648.0,-39203.0
242,6412,群電,74.7,-2.3,-2.99,09/08,1130.0,1685.0,1654.0,2128,-2272.0,-623.0,-19609.0,-18242.0,-58126.0,-14304.0
243,3532,台勝科,398.0,-5.0,-1.24,09/08,1212.0,1740.0,-246.0,2109,9286.0,77166.0,193607.0,134686.0,180939.0,148207.0
244,5392,能率,41.15,-1.05,-2.49,09/08,485.0,900.0,1272.0,2086,99.8,-6384.0,-7571.0,-988.0,10103.0,-8832.0
245,6016,康和證,23.15,1.05,4.75,09/08,1351.0,2161.0,2308.0,2014,2517.0,6557.0,56871.0,59262.0,58324.0,60506.0
246,6224,聚鼎,84.6,-4.2,-4.73,09/08,413.0,1190.0,1427.0,2012,700.0,1597.0,3280.0,12108.0,16219.0,10968.0
247,7751,竑騰,1545.0,-45.0,-2.83,09/08,-634.0,-962.0,-187.0,2010,7817.0,19234.0,26237.0,22663.0,,23369.0
248,6788,華景電,348.0,-10.5,-2.93,09/08,106.0,284.0,1376.0,2004,209.0,-6338.0,7164.0,16604.0,7406.0,32933.0
249,6188,廣明,65.0,-0.5,-0.76,09/08,71.0,327.0,347.0,1999,1582.0,-3615.0,-37490.0,-95656.0,52918.0,-10375.0
250,6505,台塑化,79.6,-0.1,-0.13,09/08,2043.0,-1877.0,-200.0,1988,3650.0,-26762.0,-59056.0,-53021.0,-77807.0,-33946.0
251,6127,九豪,48.2,-1.45,-2.92,09/08,570.0,345.0,585.0,1969,4400.0,6982.0,1635.0,7015.0,8418.0,6557.0
252,1231,聯華食,80.4,0.3,0.37,09/08,72.4,499.0,748.0,1950,4228.0,9258.0,16602.0,15782.0,48617.0,23810.0
253,3483,力致,78.0,-0.5,-0.64,09/08,583.0,1176.0,1482.0,1920,1463.0,2716.0,2184.0,11816.0,18908.0,7424.0
254,0050,元大台灣50,109.65,-0.25,-0.23,09/08,727.0,453.0,453.0,1896,-16834.0,-217997.0,566079.0,-60895.0,499620.0,666809.0
255,1709,和益,33.6,-0.6,-1.75,09/08,100.0,846.0,825.0,1894,1983.0,1882.0,2382.0,3277.0,3489.0,3102.0
256,3563,牧德,695.0,-4.0,-0.57,09/08,1744.0,2589.0,2177.0,1894,-3351.0,-20213.0,-6920.0,66107.0,112233.0,3229.0
257,4585,達明,297.0,-0.5,-0.17,09/08,296.0,1187.0,1626.0,1889,1028.0,3289.0,11451.0,14502.0,,27971.0
258,2105,正新,30.6,-0.1,-0.33,09/08,569.0,1318.0,1638.0,1888,5524.0,-27455.0,-114611.0,-73293.0,-125932.0,-217103.0
259,1537,廣隆,114.0,-1.5,-1.3,09/08,229.0,553.0,1085.0,1867,2802.0,3921.0,1873.0,318.0,-5412.0,-5244.0
260,7799,禾榮科,382.5,-12.5,-3.16,09/08,-77.5,582.0,1676.0,1863,-869.0,1284.0,20692.0,88186.0,,119162.0
261,2536,宏普,18.85,0.0,0.0,09/08,-75.4,-81.1,433.0,1856,1589.0,644.0,2460.0,3878.0,4334.0,4346.0
262,3583,辛耘,740.0,18.0,2.49,09/08,670.0,1686.0,2047.0,1819,-1686.0,-6256.0,-38650.0,-75542.0,-137930.0,-93031.0
263,6830,汎銓,576.0,-6.0,-1.03,09/08,-1068.0,-1068.0,-648.0,1816,12210.0,-4376.0,-5086.0,40954.0,30819.0,39991.0
264,2365,昆盈,28.45,-0.2,-0.7,09/08,199.0,596.0,938.0,1784,1803.0,692.0,-1938.0,-4895.0,-1282.0,-7026.0
265,8150,南茂,90.3,-1.0,-1.1,09/08,2572.0,6569.0,18798.0,1771,18788.0,105774.0,170082.0,160112.0,158781.0,138173.0
266,3088,艾訊,121.0,-3.0,-2.42,09/08,-512.0,999.0,1226.0,1766,2138.0,-4266.0,-3614.0,-221.0,-4186.0,-3331.0
267,5471,松翰,55.0,-6.0,-9.84,09/08,1169.0,2159.0,2226.0,1749,2273.0,9589.0,22739.0,38742.0,40892.0,38405.0
268,00720B,元大投資級公司債,31.58,-0.07,-0.22,09/08,126.0,816.0,819.0,1746,3708.0,8178.0,9846.0,8231.0,-2613.0,2296.0
269,3169,亞信,103.0,-4.5,-4.19,09/08,291.0,618.0,734.0,1746,1497.0,1227.0,2207.0,4232.0,6351.0,5325.0
270,1536,和大,47.9,-1.05,-2.15,09/08,-789.0,690.0,838.0,1720,-315.0,-6094.0,-2109.0,-2091.0,-14603.0,-14084.0
271,8050,廣積,55.3,-1.3,-2.3,09/08,-612.0,-606.0,-36.1,1674,3302.0,14659.0,21154.0,26526.0,28882.0,28606.0
272,2641,正德,17.95,-0.15,-0.83,09/08,46.6,267.0,971.0,1651,1383.0,2046.0,7524.0,9339.0,24873.0,12990.0
273,5222,全訊,104.0,-1.5,-1.42,09/08,417.0,553.0,824.0,1637,1745.0,464.0,3006.0,3936.0,7385.0,965.0
274,4973,廣穎,148.0,-2.5,-1.66,09/08,120.0,150.0,46.8,1630,3011.0,8928.0,16740.0,14713.0,13612.0,10196.0
275,1907,永豐餘,29.15,0.05,0.17,09/08,-155.0,670.0,1706.0,1610,2999.0,-2315.0,-26136.0,-18265.0,-13745.0,-9536.0
276,4736,泰博,124.5,-1.0,-0.8,09/08,137.0,935.0,1239.0,1607,2435.0,1801.0,-4442.0,3991.0,-3311.0,1037.0
277,2887I,台新新光辛特,9.53,-0.01,-0.1,09/08,0.0,132.0,556.0,1600,1838.0,1892.0,-302.0,1534.0,2336.0,1537.0
278,2369,菱生,30.2,-0.75,-2.42,09/08,637.0,487.0,423.0,1576,1118.0,-2948.0,17762.0,8779.0,15673.0,9138.0
279,3044,健鼎,484.0,-9.0,-1.83,09/08,1225.0,1373.0,1567.0,1567,-171.0,-18831.0,-122053.0,-173832.0,-161995.0,-222087.0
280,3691,碩禾,97.3,-1.3,-1.32,09/08,226.0,-2.01,47.3,1540,1582.0,-21.7,4169.0,32922.0,32742.0,35001.0
281,2221,大甲,85.8,-0.9,-1.04,09/08,-52.8,-26.8,1343.0,1521,1600.0,576.0,1027.0,3218.0,3216.0,3218.0
282,4137,麗豐-KY,77.1,-1.0,-1.28,09/08,-256.0,291.0,759.0,1519,2682.0,3056.0,6085.0,10042.0,8009.0,9383.0
283,4760,勤凱,272.5,0.0,0.0,09/08,658.0,932.0,1672.0,1513,3639.0,3687.0,21218.0,27132.0,23018.0,14904.0
284,8473,山林水,39.5,-0.95,-2.35,09/08,413.0,1096.0,1216.0,1508,1968.0,2027.0,1934.0,-330.0,4909.0,2528.0
285,6854,錼創科技-KY創,91.0,-4.1,-4.31,09/08,315.0,390.0,1103.0,1498,-715.0,-1211.0,4535.0,5148.0,11768.0,2489.0
286,2231,為升,89.2,-1.1,-1.22,09/08,295.0,703.0,1065.0,1493,2429.0,5164.0,1851.0,5850.0,18664.0,2579.0
287,3312,弘憶股,50.1,-1.2,-2.34,09/08,-203.0,-198.0,-276.0,1491,1495.0,4129.0,7494.0,-7064.0,-4362.0,4851.0
288,3701,大眾控,40.6,-0.4,-0.98,09/08,-77.3,494.0,41.3,1491,1560.0,1084.0,-3293.0,5814.0,7556.0,3381.0
289,5386,青雲,257.5,-2.0,-0.77,09/08,78.2,78.2,310.0,1475,3075.0,4796.0,-7977.0,13807.0,11755.0,7604.0
290,2002,中鋼,19.1,0.1,0.53,09/08,1264.0,-7228.0,-6242.0,1472,-53321.0,-277955.0,-847805.0,-269136.0,-203393.0,-552565.0
291,2504,國產,31.6,0.3,0.96,09/08,390.0,709.0,993.0,1471,2139.0,-1191.0,57963.0,185506.0,138229.0,164176.0
292,00991A,主動復華未來50,17.67,-0.33,-1.83,09/08,-4857.0,872.0,-3087.0,1453,-16057.0,-33135.0,-19236.0,64433.0,,95725.0
293,2413,環科,45.95,-2.4,-4.96,09/08,4.74,678.0,1035.0,1421,1685.0,-2864.0,-5522.0,-1031.0,2402.0,-1542.0
294,00795B,中信美國公債20年,25.69,-0.03,-0.12,09/08,283.0,283.0,283.0,1417,1163.0,8672.0,15589.0,23682.0,-51050.0,5556.0
295,3594,磐儀,47.3,-1.0,-2.07,09/08,123.0,196.0,404.0,1402,2451.0,2325.0,4269.0,5703.0,6992.0,6915.0
296,8147,正淩,137.0,-5.0,-3.52,09/08,756.0,1383.0,1516.0,1401,1276.0,827.0,-4217.0,7411.0,6016.0,5829.0
297,4540,全球傳動,57.7,-2.1,-3.51,09/08,122.0,238.0,311.0,1376,422.0,1994.0,4099.0,15291.0,8297.0,12226.0
298,3416,融程電,160.5,-9.0,-5.31,09/08,1445.0,1445.0,1121.0,1374,220.0,-4746.0,-21514.0,-22052.0,-17391.0,-15016.0
299,4938,和碩,91.7,-1.9,-2.03,09/08,7966.0,-5217.0,-7928.0,1373,5195.0,-122.0,-240126.0,509503.0,622619.0,376587.0
300,6143,振曜,84.3,-2.2,-2.54,09/08,179.0,630.0,1059.0,1361,1933.0,2974.0,6364.0,20400.0,25354.0,16443.0
