排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
206,4743,合一,45.55,-0.25,-0.55,09/10,-269,-139,14,334,513.0,-2040.0,569.0,6553.0,9651.0,4770.0
207,3455,由田,229.0,-3.0,-1.29,09/10,71,78,166,332,444.0,184.0,242.0,19.0,461.0,386.0
208,4916,事欣科,94.7,-1.3,-1.35,09/10,35,74,178,329,508.0,1465.0,3396.0,909.0,910.0,-1266.0
209,3026,禾伸堂,803.0,45.0,5.94,09/10,275,401,578,324,2148.0,4887.0,6461.0,6981.0,7963.0,5124.0
210,2351,順德,235.5,-2.0,-0.84,09/10,158,121,314,321,275.0,-73.0,-2230.0,-632.0,-4707.0,-4491.0
211,3596,智易,154.5,-3.0,-1.9,09/10,166,188,298,320,319.0,231.0,87.0,1937.0,3378.0,3513.0
212,9938,百和,39.1,-0.8,-2.01,09/10,156,254,437,319,828.0,752.0,5216.0,13389.0,18735.0,16384.0
213,00740B,富邦全球投等債,36.91,-0.06,-0.16,09/10,408,417,417,317,417.0,417.0,-3319.0,-2864.0,329.0,-2842.0
214,8271,宇瞻,211.0,-6.5,-2.99,09/10,309,309,324,317,716.0,710.0,2469.0,1643.0,3853.0,-1446.0
215,2412,中華電,139.5,0.0,0.0,09/10,492,197,151,311,-1006.0,3103.0,15855.0,36599.0,41414.0,34613.0
216,3483,力致,76.8,-3.7,-4.6,09/10,99,122,197,311,335.0,456.0,257.0,1370.0,2114.0,998.0
217,6547,高端疫苗,61.4,-6.7,-9.84,09/10,214,201,163,310,-3258.0,-6212.0,-4969.0,-3091.0,-1822.0,3731.0
218,6412,群電,73.7,-1.0,-1.34,09/10,24,91,241,309,-222.0,58.0,277.0,-2314.0,-5587.0,-889.0
219,00670L,富邦NASDAQ正2,198.7,-1.2,-0.6,09/10,0,0,101,306,527.0,704.0,-2079.0,-1961.0,4122.0,1102.0
220,3661,世芯-KY,4055.0,150.0,3.84,09/10,-50,140,167,304,26.0,-907.0,-2440.0,-4948.0,-1795.0,-1568.0
221,2536,宏普,19.15,0.15,0.79,09/10,33,79,39,304,1186.0,350.0,1256.0,2097.0,2219.0,2213.0
222,00989B,台新美國非投等債,9.97,0.0,0.0,09/10,0,142,256,293,328.0,612.0,617.0,,,
223,8210,勤誠,910.0,-6.0,-0.66,09/10,-19,-13,233,293,17.0,99.0,-254.0,580.0,1085.0,1245.0
224,1522,堤維西,26.45,-0.4,-1.49,09/10,100,170,189,291,352.0,-105.0,925.0,7915.0,4218.0,7544.0
225,7788,松川精密,308.0,-12.5,-3.9,09/10,28,26,82,287,196.0,187.0,380.0,,,
226,8473,山林水,39.6,-0.35,-0.88,09/10,0,6,110,286,265.0,432.0,398.0,42.0,1355.0,737.0
227,6120,達運,12.2,-0.15,-1.21,09/10,-40,-19,2,282,290.0,423.0,-298.0,-483.0,7592.0,-230.0
228,6613,朋億*,265.0,0.5,0.19,09/10,35,49,122,282,914.0,1206.0,1346.0,965.0,886.0,990.0
229,3024,憶聲,14.55,0.6,4.3,09/10,9,-2,41,280,615.0,-468.0,703.0,3011.0,3658.0,2425.0
230,3049,精金,12.3,-0.2,-1.6,09/10,321,308,-188,280,5095.0,10581.0,10581.0,10581.0,10581.0,10581.0
231,8383,千附,65.8,-2.3,-3.38,09/10,175,246,250,276,512.0,1308.0,1283.0,1216.0,988.0,358.0
232,00664R,國泰臺灣加權反1,1.58,0.0,0.0,09/10,254,329,329,269,1044.0,798.0,-17384.0,-14965.0,-8512.0,-11883.0
233,6207,雷科,112.0,-4.0,-3.45,09/10,106,119,117,267,691.0,554.0,378.0,-420.0,945.0,1111.0
234,3059,華晶科,37.8,-0.2,-0.53,09/10,-44,-50,-61,264,-115.0,-819.0,-2625.0,1970.0,11896.0,9925.0
235,6190,萬泰科,68.1,-0.9,-1.3,09/10,248,258,113,264,-807.0,-1856.0,-3569.0,-583.0,749.0,-3393.0
236,1737,臺鹽,30.7,0.0,0.0,09/10,69,137,127,262,580.0,448.0,735.0,797.0,886.0,837.0
237,5490,同亨,25.65,-0.2,-0.77,09/10,55,153,177,261,389.0,485.0,667.0,567.0,127.0,61.0
238,6290,良維,275.0,0.0,0.0,09/10,-23,163,338,260,1837.0,3560.0,7222.0,9604.0,9314.0,6762.0
239,00720B,元大投資級公司債,31.47,-0.07,-0.22,09/10,0,0,40,259,822.0,2574.0,3074.0,2565.0,-748.0,815.0
240,7711,永擎,590.0,-20.0,-3.28,09/10,34,101,173,259,177.0,66.0,352.0,,,
241,1905,華紙,13.3,-0.15,-1.12,09/10,17,-40,64,257,125.0,-365.0,1173.0,11885.0,14542.0,16016.0
242,2108,南帝,29.0,-0.5,-1.69,09/10,14,21,25,254,131.0,-763.0,-171.0,792.0,320.0,933.0
243,3060,銘異,26.5,-0.35,-1.3,09/10,91,134,184,248,209.0,354.0,-902.0,-3224.0,170.0,-4283.0
244,3545,敦泰,49.6,-1.2,-2.36,09/10,14,60,96,247,358.0,-723.0,-2532.0,-4405.0,4588.0,1145.0
245,6143,振曜,82.5,-1.1,-1.32,09/10,101,125,146,247,321.0,452.0,741.0,2461.0,2810.0,1915.0
246,6285,啟碁,227.0,-6.5,-2.78,09/10,101,243,270,247,32.0,-369.0,527.0,-8330.0,2091.0,-7271.0
247,8114,振樺電,178.5,-1.5,-0.83,09/10,19,42,157,244,392.0,138.0,-766.0,-396.0,1245.0,478.0
248,00998A,主動復華金融股息,17.79,-0.11,-0.61,09/10,0,0,243,243,243.0,-147.0,758.0,,,
249,3264,欣銓,240.0,7.0,3.0,09/10,137,149,233,240,302.0,308.0,-1798.0,81.0,-1311.0,-1259.0
250,3006,晶豪科,312.0,5.5,1.79,09/10,-128,-459,-561,239,903.0,830.0,-865.0,835.0,-7463.0,-3126.0
251,5434,崇越,527.0,-8.0,-1.5,09/10,22,79,128,239,428.0,-175.0,2478.0,1052.0,2006.0,58.0
252,6217,中探針,172.0,-8.0,-4.44,09/10,-32,20,-8,236,667.0,183.0,1995.0,6051.0,1976.0,1384.0
253,5284,jpp-KY,308.0,-6.0,-1.91,09/10,15,22,45,234,410.0,305.0,640.0,767.0,1636.0,1292.0
254,5864,致和證,35.5,-0.8,-2.2,09/10,77,280,251,234,-87.0,1154.0,7696.0,7616.0,8102.0,8767.0
255,6187,萬潤,1280.0,-50.0,-3.76,09/10,41,133,288,231,364.0,344.0,567.0,859.0,-5362.0,-3076.0
256,4576,大銀微系統,238.0,-6.0,-2.46,09/10,14,204,261,230,204.0,102.0,134.0,-1079.0,-3332.0,-2198.0
257,00402A,主動安聯美國科技,9.54,0.01,0.1,09/10,0,229,229,229,229.0,157.0,-238.0,,,
258,009813,貝萊德標普卓越50,11.22,0.0,0.0,09/10,0,0,0,229,229.0,73.0,-624.0,-2419.0,,-2245.0
259,3709,鑫聯大投控,63.0,0.0,0.0,09/10,38,88,192,226,377.0,699.0,591.0,210.0,-1355.0,-432.0
260,8131,福懋科,62.0,-1.5,-2.36,09/10,351,636,551,226,-20.0,611.0,4540.0,863.0,8177.0,2272.0
261,2855,統一證,51.7,-0.4,-0.77,09/10,-83,-19,321,225,2348.0,9624.0,45435.0,64511.0,57240.0,62847.0
262,3265,台星科,171.0,3.5,2.09,09/10,-21,57,251,218,471.0,1364.0,1287.0,1263.0,1647.0,86.0
263,6715,嘉基,336.5,-18.0,-5.08,09/10,62,84,111,218,438.0,529.0,437.0,494.0,624.0,618.0
264,6901,鑽石投資,15.0,-0.1,-0.66,09/10,25,51,68,218,412.0,1242.0,3654.0,5376.0,5417.0,5956.0
265,2527,宏璟,44.35,0.35,0.8,09/10,1,68,88,216,266.0,764.0,1814.0,1557.0,1116.0,1765.0
266,4714,永捷,11.0,-0.2,-1.79,09/10,207,287,247,216,444.0,-656.0,847.0,-540.0,1824.0,486.0
267,5443,均豪,108.0,-3.5,-3.14,09/10,178,59,87,216,565.0,-833.0,-515.0,-263.0,-3992.0,-848.0
268,4137,麗豐-KY,76.3,-0.7,-0.91,09/10,51,118,85,214,424.0,486.0,919.0,1186.0,1037.0,1136.0
269,2495,普安,36.95,0.0,0.0,09/10,15,39,56,213,385.0,-32.0,3833.0,1045.0,8188.0,-3299.0
270,8033,雷虎,171.5,-3.0,-1.72,09/10,100,88,104,213,2039.0,3401.0,-1284.0,2578.0,4415.0,2026.0
271,1708,東鹼,49.4,-0.8,-1.59,09/10,33,68,167,212,229.0,1141.0,7095.0,11960.0,10177.0,11378.0
272,4989,榮科,62.2,0.7,1.14,09/10,35,57,114,212,779.0,1548.0,4145.0,4315.0,6061.0,5230.0
273,5457,宣德,26.7,-0.05,-0.19,09/10,17,85,118,210,315.0,125.0,2315.0,3226.0,4233.0,3078.0
274,6224,聚鼎,89.0,4.5,5.33,09/10,39,42,90,206,243.0,214.0,213.0,1100.0,1943.0,851.0
275,6188,廣明,63.5,-0.9,-1.4,09/10,7,152,163,205,580.0,-260.0,-5502.0,-11232.0,2113.0,-4033.0
276,2061,風青,48.25,1.15,2.44,09/10,37,89,101,203,308.0,499.0,739.0,817.0,995.0,955.0
277,4174,浩鼎,26.15,-0.3,-1.13,09/10,21,83,108,202,515.0,208.0,759.0,1979.0,-3566.0,1818.0
278,00937B,群益ESG投等債20+,14.16,-0.04,-0.28,09/10,0,0,0,201,-548.0,-9803.0,3341.0,-35633.0,-85935.0,-40932.0
279,1476,儒鴻,290.0,-5.5,-1.86,09/10,75,104,140,199,-418.0,-441.0,-1756.0,-208.0,-5636.0,-6562.0
280,8103,瀚荃,110.0,-3.0,-2.65,09/10,132,86,132,199,71.0,973.0,882.0,1458.0,1886.0,2185.0
281,2882,國泰金,110.5,0.0,0.0,09/10,160,56,956,199,6684.0,3839.0,-67320.0,-43760.0,-322193.0,-111187.0
282,3014,聯陽,131.5,0.5,0.38,09/10,29,42,197,196,160.0,814.0,6731.0,7610.0,11633.0,9431.0
283,1909,榮成,10.65,-0.05,-0.47,09/10,-13,-9,-120,193,226.0,-5007.0,-11897.0,4156.0,1335.0,3819.0
284,2465,麗臺,91.7,-4.4,-4.58,09/10,81,134,145,193,303.0,294.0,402.0,1262.0,1262.0,1262.0
285,6472,保瑞,405.5,-2.0,-0.49,09/10,16,23,145,193,882.0,1465.0,-849.0,-3189.0,2042.0,-163.0
286,4129,聯合,83.0,0.4,0.48,09/10,21,84,110,192,240.0,291.0,252.0,1060.0,889.0,892.0
287,6442,光聖,1800.0,100.0,5.88,09/10,52,128,149,192,404.0,836.0,1858.0,2566.0,1778.0,1395.0
288,4768,晶呈科技,307.0,4.0,1.32,09/10,-10,-18,25,191,501.0,187.0,298.0,1643.0,976.0,1528.0
289,9917,中保科,105.5,-0.5,-0.47,09/10,41,113,112,190,230.0,-773.0,1560.0,143.0,2424.0,1788.0
290,4105,東洋,77.4,0.2,0.26,09/10,-4,5,-34,186,-172.0,-65.0,-431.0,2356.0,2033.0,2373.0
291,3037,欣興,994.0,1.0,0.1,09/10,298,290,485,185,294.0,-1503.0,-7281.0,-773.0,-85055.0,-2512.0
292,5340,建榮,85.7,0.9,1.06,09/10,146,185,178,180,459.0,1113.0,884.0,1524.0,527.0,954.0
293,4956,光鋐,33.8,-0.2,-0.59,09/10,42,33,54,179,257.0,305.0,-50.0,6.0,-490.0,-812.0
294,4927,泰鼎-KY,42.75,0.2,0.47,09/10,-4,226,181,178,83.0,-1676.0,430.0,10128.0,10783.0,3438.0
295,1455,集盛,9.97,-0.03,-0.3,09/10,11,15,24,177,158.0,671.0,-1062.0,-428.0,588.0,743.0
296,6180,橘子,41.5,0.5,1.22,09/10,-35,48,140,177,423.0,53.0,1851.0,2134.0,-1934.0,90.0
297,6683,雍智科技,1290.0,-80.0,-5.84,09/10,31,51,115,177,265.0,144.0,310.0,329.0,-138.0,394.0
298,6284,佳邦,78.8,1.2,1.55,09/10,206,127,147,176,746.0,317.0,1511.0,1396.0,1800.0,-1483.0
299,3294,英濟,29.35,-0.35,-1.18,09/10,25,54,84,174,196.0,-856.0,-884.0,-723.0,-369.0,-1055.0
300,6869,雲豹能源,63.5,-0.7,-1.09,09/10,62,89,92,173,93.0,447.0,10.0,-131.0,946.0,-72.0
