排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
211,00751B,元大AAA至A公司債,30.26,0.21,0.7,09/17,55,280,280,371,1321,2001.0,5029.0,1966.0,-4565.0,-1347.0
212,5347,世界,165.5,7.5,4.75,09/17,338,457,-371,365,464,138.0,-2699.0,-6301.0,-20737.0,-20608.0
213,2009,第一銅,39.2,0.4,1.03,09/17,49,-123,-11,361,1907,700.0,-464.0,701.0,176.0,-613.0
214,6186,新潤,30.05,0.0,0.0,09/17,142,131,309,360,897,2564.0,3209.0,5712.0,8120.0,6572.0
215,00927,群益半導體收益,37.6,0.39,1.05,09/17,-500,-500,-500,357,720,720.0,489.0,2263.0,4464.0,3903.0
216,6672,騰輝電子-KY,293.5,-10.5,-3.45,09/17,26,166,373,355,1365,784.0,74.0,2280.0,640.0,1510.0
217,6861,睿生光電,209.0,-14.0,-6.28,09/17,53,153,221,354,300,237.0,451.0,500.0,556.0,249.0
218,00680L,元大美債20正2,6.2,0.01,0.16,09/17,0,0,0,352,352,352.0,-1389.0,-38881.0,-123125.0,-81210.0
219,6469,大樹,64.0,0.3,0.47,09/17,39,123,237,350,364,1252.0,1535.0,1815.0,3164.0,3231.0
220,3312,弘憶股,48.75,1.05,2.2,09/17,103,111,183,348,-23,387.0,706.0,-2153.0,-964.0,578.0
221,4908,前鼎,238.0,-2.5,-1.04,09/17,251,249,328,342,-11,631.0,-217.0,-671.0,-508.0,-660.0
222,00864B,中信美國公債0-1,46.25,0.16,0.35,09/17,125,246,246,337,267,267.0,-1155.0,-155.0,-222.0,-309.0
223,6706,惠特,145.0,-2.0,-1.36,09/17,63,214,341,337,453,657.0,514.0,-293.0,-347.0,-1652.0
224,5392,能率,40.0,0.35,0.88,09/17,52,134,270,336,722,-144.0,-1151.0,524.0,790.0,-1356.0
225,1737,臺鹽,30.6,0.1,0.33,09/17,38,114,188,332,594,768.0,1042.0,1112.0,1218.0,1169.0
226,3305,昇貿,101.0,0.0,0.0,09/17,160,146,277,331,488,671.0,938.0,-3711.0,-3187.0,-5154.0
227,00954,中信日本半導體,17.48,-0.06,-0.34,09/17,0,0,82,330,326,314.0,354.0,-176.0,3.0,944.0
228,2427,三商電,23.3,-0.35,-1.48,09/17,153,266,173,322,279,-106.0,-197.0,1036.0,567.0,441.0
229,009805,台新美國電力基建,14.85,0.25,1.71,09/17,0,0,313,313,-187,2747.0,-2579.0,-6605.0,3436.0,616.0
230,2101,南港,30.35,0.5,1.68,09/17,16,170,198,310,928,-1252.0,-5582.0,-9728.0,11934.0,-4724.0
231,3362,先進光,175.0,-2.0,-1.13,09/17,44,59,73,307,-206,-95.0,772.0,1174.0,1545.0,2213.0
232,5498,凱崴,50.4,-0.2,-0.4,09/17,13,76,116,305,-122,-27.0,-1973.0,1451.0,3477.0,2314.0
233,1522,堤維西,25.85,0.8,3.19,09/17,-13,8,58,303,594,389.0,1036.0,6756.0,4226.0,7847.0
234,2329,華泰,42.9,0.35,0.82,09/17,258,412,459,296,-1002,-2211.0,11358.0,10245.0,31338.0,20090.0
235,2476,鉅祥,119.5,2.0,1.7,09/17,28,-40,82,295,104,956.0,861.0,-240.0,-4038.0,-771.0
236,1440,南紡,13.45,0.55,4.26,09/17,15,207,455,294,-771,-7282.0,-8376.0,2946.0,-2181.0,2752.0
237,6226,光鼎,43.85,3.95,9.9,09/17,-32,68,124,290,225,401.0,1356.0,1528.0,1528.0,1528.0
238,8110,華東,43.1,1.2,2.86,09/17,838,392,367,286,139,-578.0,972.0,5141.0,6151.0,5284.0
239,3645,達邁,68.8,0.3,0.44,09/17,62,52,92,280,2407,3447.0,1930.0,556.0,-4253.0,512.0
240,1727,中華化,105.0,9.4,9.83,09/17,9,109,227,279,408,434.0,-1011.0,1591.0,-1521.0,-1042.0
241,2413,環科,53.1,0.1,0.19,09/17,75,144,177,279,987,1021.0,240.0,716.0,1493.0,504.0
242,2851,中再保,47.0,0.65,1.4,09/17,-29,276,379,279,302,787.0,-38.0,-202.0,-10746.0,-4021.0
243,4772,台特化,241.5,1.5,0.62,09/17,60,65,141,276,70,-204.0,69.0,5273.0,5514.0,6346.0
244,7780,大研生醫*,16.25,0.1,0.62,09/17,14,56,105,275,131,-177.0,617.0,2547.0,,4832.0
245,6146,耕興,176.0,0.5,0.28,09/17,66,134,197,274,437,576.0,386.0,-281.0,-20.0,-299.0
246,2520,冠德,37.35,0.95,2.61,09/17,11,249,358,268,972,-1485.0,-6595.0,-1763.0,-25474.0,-11644.0
247,8271,宇瞻,204.0,-6.0,-2.86,09/17,161,220,222,268,585,496.0,2728.0,3214.0,2686.0,-1178.0
248,00675L,富邦臺灣加權正2,317.7,6.85,2.2,09/17,0,56,-63,267,313,366.0,-139.0,-1575.0,3477.0,-903.0
249,2402,毅嘉,54.3,-0.2,-0.37,09/17,-30,-90,170,261,924,1160.0,2657.0,15311.0,19145.0,17478.0
250,4556,旭然,82.8,1.4,1.72,09/17,78,188,255,260,264,328.0,335.0,419.0,430.0,430.0
251,2204,中華,52.6,0.5,0.96,09/17,18,23,177,258,126,-3401.0,-4715.0,975.0,3760.0,4630.0
252,2401,凌陽,24.75,0.35,1.43,09/17,31,58,246,257,422,726.0,-1362.0,-8020.0,-24003.0,-11278.0
253,5439,高技,238.5,-5.0,-2.05,09/17,81,59,168,255,135,1638.0,2575.0,-11.0,2167.0,-1976.0
254,4967,十銓,271.0,-4.0,-1.45,09/17,29,68,201,252,302,1065.0,-762.0,817.0,744.0,2104.0
255,5534,長虹,74.4,1.5,2.06,09/17,5,94,180,252,-66,-2999.0,-4907.0,2021.0,1896.0,3244.0
256,5608,四維航,16.9,0.25,1.5,09/17,218,229,129,252,-40,3673.0,3408.0,3552.0,1516.0,2590.0
257,2375,凱美,117.5,-3.0,-2.49,09/17,-17,-144,-61,249,147,2054.0,1880.0,2152.0,4183.0,-1004.0
258,3498,陽程,184.5,-6.0,-3.15,09/17,109,87,214,247,242,-450.0,102.0,25.0,-586.0,-149.0
259,8383,千附,66.2,0.7,1.07,09/17,9,18,115,247,523,1142.0,1398.0,1579.0,1176.0,605.0
260,6890,來億-KY,147.5,1.5,1.03,09/17,9,58,79,240,384,-186.0,-83.0,4.0,332.0,-306.0
261,00989B,台新美國非投等債,9.97,0.04,0.4,09/17,0,0,0,235,528,792.0,852.0,,,
262,6163,華電網,41.55,1.05,2.59,09/17,26,-8,214,235,-151,-606.0,-3917.0,660.0,4195.0,782.0
263,3406,玉晶光,965.0,-40.0,-3.98,09/17,294,328,322,233,367,180.0,1005.0,-387.0,-40.0,-230.0
264,3535,晶彩科,86.5,1.1,1.29,09/17,26,32,108,233,606,114.0,-307.0,3188.0,1553.0,1292.0
265,4977,眾達-KY,173.0,-3.5,-1.98,09/17,117,149,130,232,1776,566.0,-266.0,349.0,-2022.0,-1593.0
266,6265,方土昶,48.7,0.1,0.21,09/17,-41,-94,-44,226,394,-260.0,92.0,594.0,1748.0,425.0
267,3717,聯嘉投控,22.9,0.95,4.33,09/17,332,310,302,225,382,947.0,3818.0,4976.0,6706.0,6427.0
268,3346,麗清,20.3,0.55,2.78,09/17,48,75,115,223,375,-526.0,-167.0,2.0,1371.0,1131.0
269,2505,國揚,17.25,0.05,0.29,09/17,62,111,179,221,0,-857.0,-832.0,2275.0,2584.0,2843.0
270,2547,日勝生,9.87,0.18,1.86,09/17,19,143,179,221,392,-692.0,-6610.0,7154.0,7567.0,7309.0
271,4576,大銀微系統,231.5,-1.5,-0.64,09/17,15,91,206,221,451,286.0,473.0,-399.0,-3173.0,-1977.0
272,2331,精英,19.0,0.2,1.06,09/17,-53,-10,89,220,186,597.0,1146.0,5528.0,16611.0,15177.0
273,7610,聯友金屬-創,1770.0,40.0,2.31,09/17,73,273,240,220,237,193.0,253.0,,,
274,6127,九豪,48.4,-0.15,-0.31,09/17,28,44,76,215,578,1711.0,1437.0,2437.0,2619.0,1940.0
275,8046,南電,1065.0,-40.0,-3.62,09/17,484,319,349,214,-325,2779.0,4137.0,1922.0,-10011.0,2001.0
276,6223,旺矽,5500.0,-100.0,-1.79,09/17,111,134,168,212,256,291.0,1223.0,2122.0,1676.0,1136.0
277,6244,茂迪,22.35,0.15,0.68,09/17,25,2,24,211,-527,-5143.0,-5988.0,-5965.0,8572.0,434.0
278,6416,瑞祺電通,119.0,1.0,0.85,09/17,37,84,102,209,356,428.0,413.0,138.0,473.0,357.0
279,00965,元大航太防衛科技,25.37,0.4,1.6,09/17,0,0,0,208,-42,-45.0,-1018.0,-2780.0,-6297.0,-1342.0
280,4722,國精化,183.0,-4.0,-2.14,09/17,15,42,191,208,306,270.0,1140.0,783.0,814.0,-2282.0
281,3323,加百裕,27.0,0.0,0.0,09/17,45,62,92,207,231,138.0,-1879.0,-863.0,3669.0,-1821.0
282,6143,振曜,82.0,-0.5,-0.61,09/17,29,63,138,206,453,582.0,860.0,2725.0,3191.0,2121.0
283,6279,胡連,111.0,0.0,0.0,09/17,49,100,141,206,160,-967.0,-3462.0,-1860.0,869.0,-2764.0
284,6284,佳邦,75.1,-0.7,-0.92,09/17,17,56,117,206,382,608.0,1776.0,1118.0,2273.0,-1277.0
285,9938,百和,38.0,0.1,0.26,09/17,-2,-152,-193,206,525,116.0,6039.0,12842.0,18743.0,16590.0
286,5388,中磊,73.9,2.0,2.78,09/17,-274,44,84,204,1410,7916.0,14265.0,9876.0,23714.0,19000.0
287,6231,系微,212.0,0.5,0.24,09/17,-1,-9,70,199,336,430.0,-759.0,-1037.0,-446.0,-1257.0
288,5457,宣德,24.75,0.3,1.23,09/17,-22,-69,30,197,407,379.0,1639.0,3530.0,4375.0,3275.0
289,1515,力山,29.3,0.05,0.17,09/17,103,134,175,197,706,2896.0,4082.0,5567.0,5299.0,5870.0
290,4510,高鋒,44.05,1.55,3.65,09/17,-11,-7,12,196,296,423.0,604.0,1193.0,-373.0,-422.0
291,3532,台勝科,441.5,1.5,0.34,09/17,-11,33,46,194,323,2523.0,4989.0,1505.0,5004.0,2084.0
292,3443,創意,6500.0,330.0,5.35,09/17,259,260,347,191,193,606.0,-322.0,708.0,-693.0,636.0
293,6015,宏遠證,17.35,0.35,2.06,09/17,-10,66,106,189,-76,-1334.0,1469.0,1213.0,-303.0,1550.0
294,6190,萬泰科,68.4,-0.4,-0.58,09/17,404,323,338,189,453,-1262.0,-3360.0,207.0,53.0,-3204.0
295,00714,群益道瓊美國地產,21.2,-0.02,-0.09,09/17,47,81,81,187,187,187.0,184.0,163.0,345.0,163.0
296,6753,龍德造船,133.0,0.5,0.38,09/17,36,40,32,187,316,262.0,52.0,-133.0,220.0,-103.0
297,8076,伍豐,21.5,0.3,1.42,09/17,19,40,153,185,-15,-178.0,696.0,2331.0,3456.0,2551.0
298,3033,威健,41.8,0.3,0.72,09/17,137,101,192,183,225,-569.0,-1021.0,-16431.0,-16860.0,-12858.0
299,4916,事欣科,103.0,9.1,9.69,09/17,25,33,64,181,510,1138.0,3300.0,1825.0,219.0,-1085.0
300,3081,聯亞,2720.0,-85.0,-3.03,09/17,240,393,374,180,-249,-322.0,2427.0,2466.0,660.0,1335.0
