排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
176,00934,中信成長高股息,30.0,-0.61,-1.99,09/03,-0.1,-0.32,0.52,0.39,0.4,0.2,0.51,3.72,14.5,,,5.77
177,2034,允強,20.65,0.15,0.73,09/03,0.08,0.15,0.24,0.39,0.59,2.2,2.55,2.94,0.55,-1.8,-7.03,1.82
178,00981D,主動中信非投等債,10.29,0.0,0.0,09/03,0.0,0.25,0.26,0.37,0.36,1.01,8.06,23.1,,,,15.9
179,2357,華碩,971.0,-39.0,-3.86,09/03,-0.06,0.11,0.26,0.37,0.69,2.46,5.77,6.84,-4.66,-11.7,-20.4,2.79
180,2637,慧洋-KY,99.8,3.5,3.63,09/03,0.31,0.33,0.47,0.37,2.36,3.31,8.34,12.4,22.8,23.3,23.2,17.8
181,2493,揚博,179.0,-5.0,-2.72,09/03,0.13,-0.07,0.16,0.37,0.07,-3.49,2.46,2.17,-0.67,-2.96,-1.8,3.29
182,5880,合庫金,26.7,0.4,1.52,09/03,0.11,0.28,0.29,0.36,0.46,0.01,1.89,1.15,1.3,-0.47,-0.55,0.93
183,2328,廣宇,45.8,-2.0,-4.18,09/03,-0.2,0.03,0.25,0.36,0.66,0.74,-0.29,0.52,-4.57,-7.52,-10.2,1.94
184,3481,群創,48.1,-0.95,-1.94,09/03,0.24,0.3,0.21,0.36,-0.09,-1.13,-4.91,-2.39,-4.11,-9.56,-32.6,-3.78
185,2393,億光,64.6,-1.4,-2.12,09/03,0.02,0.2,0.35,0.36,0.88,2.61,-0.47,-0.38,9.09,-4.15,-0.92,0.31
186,6026,福邦證,15.05,0.0,0.0,09/03,0.19,0.23,0.32,0.35,0.81,0.91,-5.4,-1.75,0.57,-0.66,1.8,-0.61
187,6199,天品,95.2,0.0,0.0,09/03,-0.33,0.11,0.15,0.35,0.43,0.77,1.34,1.44,1.43,1.33,1.35,1.38
188,00980A,主動野村臺灣優選,24.21,-0.56,-2.26,09/03,-0.16,-0.16,0.32,0.35,0.27,0.33,3.29,9.18,10.3,,,9.69
189,3035,智原,180.0,-4.5,-2.44,09/03,-0.04,-0.23,0.26,0.35,0.66,1.08,6.95,8.9,5.11,-12.2,5.38,8.3
190,6609,瀧澤科,40.3,-0.25,-0.62,09/03,0.03,0.23,0.35,0.34,0.54,1.08,0.39,0.41,-0.14,-1.68,-0.05,-0.04
191,00997A,主動群益美國增長,10.8,-0.07,-0.64,09/03,-0.02,-0.07,0.25,0.34,0.65,3.1,0.75,,,,,
192,6756,威鋒電子,100.5,-3.0,-2.9,09/03,0.09,0.16,0.33,0.34,0.45,0.88,1.16,0.68,-0.32,-1.21,,0.7
193,00947,台新臺灣IC設計,36.69,-1.04,-2.76,09/03,-0.24,-0.41,-0.12,0.34,0.48,1.73,-0.54,5.64,13.8,,,7.13
194,7734,印能科技,2710.0,-85.0,-3.04,09/03,-0.02,-0.1,0.13,0.33,0.09,0.68,1.25,2.43,1.6,,,1.79
195,00916,國泰全球品牌50,26.71,-0.06,-0.22,09/03,0.19,0.18,0.18,0.33,0.34,1.97,11.7,10.0,12.4,12.4,,10.8
196,5876,上海商銀,45.95,0.6,1.32,09/03,0.05,0.21,0.36,0.33,0.39,0.46,1.35,0.27,0.43,0.52,,-0.18
197,6133,金橋,23.75,0.1,0.42,09/03,-0.15,0.33,0.33,0.33,0.86,1.5,0.33,-1.01,-0.08,1.44,-5.27,-1.97
198,2385,群光,107.5,-2.0,-1.83,09/03,-0.18,-0.11,0.27,0.33,0.66,1.68,5.05,2.73,4.83,-10.9,-25.1,4.87
199,2340,台亞,33.2,-0.95,-2.78,09/03,0.03,0.07,0.27,0.33,0.99,1.44,1.08,1.89,-0.72,-1.69,-9.43,2.08
200,6620,漢達,98.0,2.6,2.73,09/03,0.03,0.35,0.31,0.32,0.3,0.17,-0.35,-1.42,,,,-1.37
201,00701,國泰股利精選30,39.6,0.53,1.36,09/03,0.03,0.08,0.16,0.32,0.32,-0.19,-1.21,3.59,8.83,17.4,,8.68
202,3706,神達,91.5,-3.2,-3.38,09/03,-0.23,-0.48,0.26,0.32,0.43,2.09,-3.04,1.77,-6.06,-2.96,-10.7,1.86
203,4770,上品,217.0,1.0,0.46,09/03,0.03,-0.03,0.56,0.32,0.22,0.34,-1.14,-2.27,-1.68,-1.58,,-2.61
204,7717,萊德光電-KY,409.0,-14.0,-3.31,09/03,0.12,0.18,0.38,0.32,0.8,1.42,1.52,-0.13,,,,0.88
205,3003,健和興,65.4,-2.6,-3.82,09/03,-0.05,-0.07,-0.18,0.32,0.56,2.53,2.88,2.81,3.04,5.04,-0.33,3.31
206,2537,聯上發,11.65,0.1,0.87,09/03,0.15,0.23,0.34,0.32,0.59,1.33,1.65,2.23,2.89,1.38,-0.94,1.98
207,3034,聯詠,527.0,-16.0,-2.95,09/03,-0.05,0.07,0.37,0.32,1.45,2.34,7.3,14.1,14.2,-3.64,-12.9,15.4
208,3444,利機,81.0,-2.7,-3.23,09/03,-0.01,0.18,0.12,0.32,-0.48,-1.24,-1.55,-1.36,-0.97,-1.61,-0.57,-0.9
209,00663L,國泰臺灣加權正2,102.3,-1.95,-1.87,09/03,0.3,-0.04,0.12,0.32,0.42,1.38,3.61,15.2,20.3,21.6,38.4,16.8
210,00731,復華富時高息低波,97.15,0.2,0.21,09/03,-0.08,0.22,0.16,0.31,1.5,1.84,1.94,19.2,42.4,87.9,,35.4
211,1314,中石化,8.12,-0.1,-1.22,09/03,-0.05,-0.01,0.1,0.31,0.75,0.6,1.16,-2.05,-0.52,-1.88,-15.2,0.17
212,6861,睿生光電,178.5,-12.0,-6.3,09/03,0.28,0.29,0.44,0.31,1.06,1.51,4.42,1.16,0.17,-0.11,,0.59
213,00737,國泰AI機器人,40.03,-0.19,-0.47,09/03,-0.02,-0.16,-0.16,0.31,0.28,-0.86,0.18,10.5,18.1,55.4,,11.6
214,00795B,中信美國公債20年,25.88,0.13,0.5,09/03,-0.03,0.29,0.28,0.31,0.34,0.41,5.0,16.7,48.3,93.4,,38.9
215,2723,美食-KY,82.8,-0.7,-0.84,09/03,-0.04,0.09,0.14,0.31,0.88,0.69,1.01,0.61,-2.23,-14.3,-23.9,1.4
216,3623,富晶通,24.0,0.7,3.0,09/03,0.13,0.14,0.18,0.31,0.39,0.42,-0.05,-0.11,-0.49,-0.03,-0.93,-0.12
217,2883,凱基金,35.9,0.4,1.13,09/03,0.03,-0.01,0.1,0.31,0.83,0.59,-0.01,-0.12,5.04,8.07,3.92,3.1
218,7769,鴻勁,5870.0,160.0,2.8,09/03,0.09,0.18,0.36,0.31,0.37,0.65,-0.06,2.39,,,,5.22
219,6285,啟碁,233.5,-12.0,-4.89,09/03,-0.02,0.01,0.26,0.31,0.43,-0.3,-0.87,8.29,2.15,6.91,0.51,9.01
220,7795,長廣,489.0,-26.0,-5.05,09/03,-0.05,0.1,0.19,0.3,-0.33,-2.29,-2.44,1.78,,,,
221,6202,盛群,57.0,-1.5,-2.56,09/03,0.01,0.03,0.33,0.3,0.3,1.65,5.14,7.57,6.97,6.18,1.11,10.5
222,6015,宏遠證,16.4,0.1,0.61,09/03,0.13,0.09,0.31,0.3,0.49,0.12,-4.4,0.15,2.22,-0.88,-2.26,2.0
223,7610,聯友金屬-創,1655.0,135.0,8.88,09/03,0.36,0.23,0.26,0.3,-0.03,0.8,6.43,4.82,,,,8.05
224,4771,望隼,209.5,-5.0,-2.33,09/03,-0.08,-0.11,-0.08,0.29,0.99,2.7,3.36,4.86,5.07,,,5.22
225,2727,王品,231.5,-3.0,-1.28,09/03,-0.03,0.12,0.1,0.29,0.39,2.12,5.7,11.3,8.28,-2.21,20.3,11.9
226,6593,台灣銘板,31.75,-0.3,-0.94,09/03,-0.03,0.19,0.22,0.29,0.34,0.4,0.21,0.27,0.28,-2.13,,0.17
227,4510,高鋒,47.05,1.25,2.73,09/03,-0.02,0.5,0.4,0.29,0.12,0.21,-0.17,0.35,1.75,-4.54,-5.34,1.25
228,1319,東陽,81.4,-1.6,-1.93,09/03,-0.07,-0.02,0.11,0.29,0.41,2.8,5.18,-1.63,-6.17,-12.1,-22.3,-1.26
229,2890,永豐金,42.6,0.45,1.07,09/03,0.04,0.05,0.11,0.29,0.32,0.2,0.79,2.5,4.54,4.99,0.62,3.0
230,4912,聯德控股-KY,101.5,-1.5,-1.46,09/03,0.12,0.58,0.14,0.29,1.03,1.55,1.06,1.73,-4.08,-2.69,-3.69,-2.09
231,6830,汎銓,590.0,-8.0,-1.34,09/03,-0.05,0.34,0.25,0.28,-2.29,-2.91,-0.03,-2.49,-0.38,-3.14,,1.3
232,5452,佶優,26.75,-0.9,-3.25,09/03,-0.03,0.11,0.07,0.28,0.52,0.98,-0.43,2.5,2.52,-0.04,-0.66,0.76
233,00949,復華日本龍頭,21.82,0.21,0.97,09/03,0.01,0.01,0.08,0.28,0.39,0.31,1.87,6.01,9.92,,,6.62
234,00980D,主動聯博投等入息,20.03,0.02,0.1,09/03,0.0,0.29,0.29,0.28,0.35,0.12,-0.07,4.41,1.68,,,2.14
235,6840,東研信超,90.1,-2.2,-2.38,09/03,-0.1,0.11,0.31,0.27,0.18,1.81,1.49,1.08,1.4,1.36,,1.54
236,1455,集盛,9.97,-0.18,-1.77,09/03,0.02,0.04,0.14,0.27,0.4,0.8,1.16,1.58,1.13,2.1,0.11,1.35
237,4974,亞泰,70.3,-1.2,-1.68,09/03,-0.03,0.24,0.24,0.27,0.58,1.04,0.91,2.19,-0.14,-4.57,2.89,0.54
238,2885,元大金,68.5,1.8,2.7,09/03,0.13,0.14,0.2,0.27,0.25,-0.19,0.23,0.5,2.4,1.53,-4.51,0.43
239,7828,創新服務,1755.0,-5.0,-0.28,09/03,0.1,0.08,0.14,0.27,0.23,0.81,3.8,,,,,
240,00954,中信日本半導體,17.48,0.04,0.23,09/03,0.55,0.6,0.57,0.27,-0.07,-0.46,-5.25,-1.35,4.06,,,-0.74
241,2834,臺企銀,17.1,-0.15,-0.87,09/03,-0.22,-0.15,-0.15,0.27,-0.11,-1.35,-0.32,-2.33,-1.92,-2.15,-3.99,-3.47
242,2070,精湛,65.3,-1.1,-1.66,09/03,0.03,-0.04,-0.1,0.26,0.75,0.12,0.6,-0.37,-2.63,0.44,,-0.41
243,00876,元大全球5G,83.7,-0.8,-0.95,09/03,0.03,0.01,0.24,0.26,0.27,0.37,-0.49,0.47,2.35,23.6,,0.39
244,3498,陽程,192.0,-9.5,-4.71,09/03,0.31,0.18,-0.45,0.26,1.8,8.49,4.12,9.97,12.0,11.0,12.3,9.85
245,00878,國泰永續高股息,33.58,-0.07,-0.21,09/03,0.0,0.02,0.18,0.26,0.36,-0.01,-0.07,3.32,6.54,-1.03,,5.25
246,3029,零壹,109.0,-3.5,-3.11,09/03,-0.05,0.09,-0.02,0.26,0.48,1.9,7.33,5.09,1.46,3.01,3.6,4.03
247,00885,富邦越南,18.53,-0.01,-0.05,09/03,0.0,0.06,0.12,0.26,1.19,0.66,2.22,9.51,33.1,94.9,,14.2
248,00907,永豐優息存股,17.61,0.18,1.03,09/03,0.16,0.24,0.3,0.26,-0.26,-0.28,-1.77,3.56,5.27,14.2,,4.57
249,4966,譜瑞-KY,558.0,-21.0,-3.63,09/03,0.11,0.07,0.32,0.26,0.4,0.77,2.26,3.66,-14.3,-26.3,-15.7,-3.74
250,3591,艾笛森,22.7,0.1,0.44,09/03,0.0,0.16,0.17,0.25,0.75,0.54,1.42,5.27,4.29,-0.22,1.69,4.39
251,7810,捷創科技,218.5,-3.5,-1.58,09/03,0.05,0.13,0.18,0.25,0.29,0.53,0.48,-1.34,,,,1.25
252,2605,新興,35.5,0.45,1.28,09/03,-0.1,0.25,0.09,0.24,-0.78,-0.77,-0.45,4.63,15.5,15.3,18.9,15.0
253,3017,奇鋐,3300.0,-10.0,-0.3,09/03,0.1,0.17,0.13,0.24,0.09,1.76,1.32,-1.07,2.32,19.1,30.3,4.37
254,6423,億而得,84.5,-1.2,-1.4,09/03,-0.02,0.13,0.2,0.24,0.45,0.87,-2.23,-1.6,-2.87,,,-2.76
255,00923,群益台ESG低碳50,39.52,-0.19,-0.48,09/03,-0.06,-0.21,0.19,0.24,0.06,-0.16,-0.22,3.78,4.58,6.34,,3.8
256,1449,佳和,12.15,-0.15,-1.22,09/03,0.05,0.07,0.12,0.24,0.39,0.32,-0.02,-0.65,-4.51,-4.04,-4.09,-1.07
257,1560,中砂,711.0,7.0,0.99,09/03,-0.07,-0.3,0.33,0.24,0.07,1.5,-0.15,5.52,20.0,32.2,26.7,11.8
258,2887,台新新光金,41.45,0.25,0.61,09/03,0.0,0.02,0.11,0.24,0.33,0.06,0.82,0.95,1.75,-5.69,-6.73,1.82
259,1712,興農,40.6,-0.45,-1.1,09/03,-0.08,0.18,0.25,0.23,0.25,0.03,-1.18,-2.64,-3.23,0.69,4.09,-2.2
260,4416,三圓,12.4,-0.25,-1.98,09/03,-0.27,-0.27,-0.14,0.23,0.03,0.68,-0.14,0.98,1.1,1.58,1.58,0.95
261,5263,智崴,98.3,0.2,0.2,09/03,0.07,0.04,0.08,0.23,0.58,0.28,0.41,1.63,-0.73,0.55,6.47,-1.37
262,3289,宜特,138.0,-3.5,-2.47,09/03,-0.05,-0.09,0.19,0.23,0.52,0.09,-0.67,-5.07,-8.3,-8.98,-3.41,-6.24
263,00986D,主動復華金融債息,14.31,0.0,0.0,09/03,-0.04,0.18,0.18,0.23,0.23,0.15,3.28,,,,,
264,00652,富邦印度,33.14,0.27,0.82,09/03,0.34,0.07,0.22,0.22,0.12,0.17,5.49,5.56,5.58,3.53,8.67,5.61
265,5292,華懋,219.0,-15.5,-6.61,09/03,-0.31,-0.72,0.36,0.22,-0.85,-1.18,-3.02,-1.08,-0.02,,,0.01
266,00915,凱基優選高股息30,32.28,-0.08,-0.25,09/03,-0.17,0.08,0.09,0.22,0.1,0.21,3.45,16.6,24.8,4.68,,21.8
267,6494,九齊,55.0,-0.2,-0.36,09/03,0.13,0.17,0.28,0.22,0.22,0.39,-1.88,1.48,1.42,2.49,5.39,1.41
268,4924,欣厚-KY,10.9,0.98,9.88,09/03,0.18,0.18,0.2,0.22,0.22,0.23,-0.12,0.04,0.01,1.71,18.0,0.04
269,6683,雍智科技,1385.0,-75.0,-5.14,09/03,-0.1,0.49,0.46,0.22,0.79,-1.36,-1.64,-4.04,5.88,0.54,,2.92
270,3685,元創精密,36.2,-1.5,-3.98,09/03,-0.09,0.13,-0.1,0.22,0.27,-0.15,0.52,0.73,0.84,0.75,0.55,-0.07
271,2049,上銀,344.5,-7.5,-2.13,09/03,-0.04,-0.08,0.2,0.22,-0.29,2.04,3.4,11.2,12.8,7.52,10.7,15.8
272,3712,永崴投控,21.0,-0.2,-0.94,09/03,-0.05,-0.13,0.35,0.22,1.68,1.77,1.58,2.42,1.33,0.19,,1.93
273,8085,福華,15.0,-0.8,-5.06,09/03,0.11,0.16,0.26,0.22,0.22,-0.26,-2.85,-2.06,-1.8,-0.39,-1.28,-0.95
274,2313,華通,236.0,-13.0,-5.22,09/03,0.14,0.05,-0.32,0.21,0.65,1.07,-2.91,-8.17,-7.1,1.61,0.95,-12.6
275,2367,燿華,42.3,-1.75,-3.97,09/03,-0.04,0.04,0.1,0.21,0.12,0.91,4.07,-0.47,-1.35,0.99,-8.67,3.11
276,6953,家碩,237.5,-4.0,-1.66,09/03,0.0,-0.01,0.17,0.21,0.41,0.53,0.4,0.11,0.02,,,-0.05
277,00695B,富邦美債7-10,34.58,0.06,0.17,09/03,0.0,0.13,0.02,0.21,0.18,-0.59,0.86,6.16,27.2,45.8,,16.9
278,6870,騰雲,288.0,-4.0,-1.37,09/03,-0.07,0.11,0.24,0.21,0.18,0.14,-0.17,-1.44,-0.96,,,-1.23
279,5403,中菲,93.3,0.0,0.0,09/03,0.01,0.03,0.13,0.2,0.28,0.41,0.75,0.48,-0.54,-2.48,1.67,-0.14
280,1802,台玻,58.6,-2.2,-3.62,09/03,-0.17,-0.22,-0.12,0.2,0.65,0.71,0.9,-2.15,-1.34,-3.01,-0.56,2.19
281,6698,旭暉應材,31.4,-1.75,-5.28,09/03,-0.06,0.06,0.13,0.2,0.19,0.18,0.72,-2.54,-1.89,-1.24,,-2.54
282,009811,統一美國50,13.18,0.05,0.38,09/03,0.0,0.0,0.0,0.2,0.03,0.01,5.67,17.0,27.7,,,24.5
283,2480,敦陽科,155.5,-1.0,-0.64,09/03,0.01,0.08,0.11,0.2,0.22,1.11,2.26,0.91,-2.68,6.74,7.69,0.21
284,7738,東聯互動,175.0,4.0,2.34,09/03,0.13,0.16,0.16,0.2,0.25,0.15,0.1,-0.23,,,,0.21
285,006207,復華滬深,32.02,-0.04,-0.12,09/03,-0.01,-0.03,-0.02,0.2,0.11,0.22,1.66,5.85,8.75,-1.24,550.0,6.73
286,4927,泰鼎-KY,40.55,-1.75,-4.14,09/03,-0.19,-0.41,-0.1,0.2,0.7,0.17,-2.94,-9.26,-8.05,-12.5,-11.2,-6.23
287,3556,禾瑞亞,61.4,-1.6,-2.54,09/03,-0.12,0.02,0.16,0.2,0.07,0.38,-1.16,-1.24,-0.99,-2.02,-0.64,-0.95
288,1216,統一,75.6,-1.0,-1.31,09/03,0.0,0.08,0.15,0.19,0.72,2.35,2.88,1.84,-1.47,-4.37,-19.6,1.51
289,6924,榮惠-KY創,113.5,0.0,0.0,09/03,0.02,0.02,0.04,0.19,0.17,0.06,-0.41,-1.65,-1.73,,,-2.12
290,00714,群益道瓊美國地產,21.51,-0.15,-0.69,09/03,0.0,0.2,0.2,0.19,-1.95,-4.1,7.5,17.8,25.7,25.4,,23.5
291,00674R,期元大S&P黃金反1,27.62,-0.74,-2.61,09/03,0.01,-0.01,-0.01,0.19,0.19,0.12,-0.43,16.3,29.2,7.39,,27.8
292,8422,可寧衛*,26.15,-0.5,-1.88,09/03,-0.02,0.04,0.01,0.19,0.5,1.27,-1.33,-1.05,-0.42,-0.43,-0.39,-0.38
293,3702,大聯大,102.0,0.0,0.0,09/03,0.0,0.02,0.08,0.19,-0.42,-1.92,-3.44,8.5,7.9,7.14,-0.63,10.5
294,4569,六方科-KY,172.5,-7.0,-3.9,09/03,0.13,0.23,0.25,0.19,0.09,0.17,0.42,-0.51,0.44,-1.65,,-0.06
295,2820,華票,17.05,0.3,1.79,09/03,0.26,0.37,0.33,0.19,0.48,-0.16,0.54,0.66,0.8,3.08,0.88,0.7
296,2356,英業達,65.0,-1.6,-2.4,09/03,0.02,0.1,0.14,0.19,0.34,1.4,1.89,7.75,7.95,-5.63,-19.2,7.04
297,3653,健策,5615.0,-155.0,-2.69,09/03,0.06,0.29,0.25,0.18,0.67,0.77,0.58,-2.53,0.82,5.35,21.3,0.66
298,2816,旺旺保,39.55,0.65,1.67,09/03,0.13,0.2,0.24,0.18,0.63,0.84,1.29,1.45,1.89,1.18,-13.9,1.55
299,6177,達麗,48.75,1.55,3.28,09/03,0.3,0.3,0.28,0.18,0.73,0.37,0.38,0.14,2.74,3.19,4.78,0.38
300,3031,佰鴻,24.35,-0.3,-1.22,09/03,0.07,0.13,0.27,0.18,-0.05,0.06,-0.77,-2.62,-1.28,-1.52,-4.09,-1.7
