排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,2480,敦陽科,157.5,1.5,0.96,09/07,0.0,0.01,0.01,0.01,0.02,0.01,0.11,0.25,-0.17,0.16,0.4,0.19
179,9904,寶成,24.6,0.0,0.0,09/07,0.01,0.01,0.01,0.01,0.0,0.03,-3.21,-4.14,-4.35,-4.04,-4.07,-5.09
180,8422,可寧衛*,26.05,-0.05,-0.19,09/07,0.0,0.01,0.01,0.01,0.01,0.28,0.47,-1.65,-1.59,-1.59,-1.6,-1.88
181,3515,華擎,231.0,4.0,1.76,09/07,0.0,0.01,0.01,0.01,0.02,0.02,0.07,-0.11,-1.25,-0.52,-0.58,-0.86
182,6026,福邦證,15.15,0.0,0.0,09/07,0.01,0.02,0.02,0.01,0.01,0.01,0.79,0.79,0.79,0.79,0.79,0.79
183,1210,大成,52.1,-0.1,-0.19,09/07,0.0,0.0,0.0,0.01,0.01,-0.07,2.7,4.13,2.2,6.89,5.45,3.63
184,2317,鴻海,256.0,0.0,0.0,09/07,0.0,0.01,0.01,0.01,0.01,-0.04,0.07,0.1,-0.38,0.28,1.33,-0.05
185,1101,台泥,24.3,-0.3,-1.22,09/07,0.0,0.0,0.01,0.01,0.01,0.01,-0.04,-0.03,-1.95,-3.18,-4.05,-0.04
186,2530,華建,19.75,-0.4,-1.99,09/07,0.0,0.02,0.02,0.01,0.01,0.01,0.32,0.23,0.38,0.44,0.48,0.46
187,6412,群電,77.0,-0.4,-0.52,09/07,0.0,0.01,0.01,0.01,0.02,0.02,-1.71,-5.38,-9.67,-1.96,0.08,-7.58
188,2207,和泰車,539.0,0.0,0.0,09/07,0.0,0.01,0.0,0.01,0.01,0.03,-1.11,-1.23,-0.93,-0.82,-0.67,-1.3
189,3078,僑威,44.95,-1.15,-2.49,09/07,0.01,0.02,0.02,0.01,0.01,0.01,0.55,0.35,-5.76,0.91,-1.95,-0.78
190,00646,元大S&P500,76.85,-0.7,-0.9,09/07,0.0,0.0,0.0,0.01,0.06,0.03,0.4,0.83,0.79,0.79,0.79,1.09
191,6561,是方,322.0,0.0,0.0,09/07,0.0,0.01,0.01,0.01,0.02,0.02,-0.16,-0.29,-0.05,0.26,,-0.25
192,3563,牧德,699.0,6.0,0.87,09/07,0.0,0.01,0.01,0.01,0.01,0.32,-0.19,-0.28,1.38,3.35,3.74,1.19
193,6505,台塑化,79.7,1.6,2.05,09/07,0.0,0.0,0.0,0.01,0.01,-0.09,0.0,-0.02,-0.08,-0.07,-0.03,-0.03
194,2451,創見,289.5,5.0,1.76,09/07,0.01,0.01,0.01,0.01,0.0,-0.12,-1.88,-4.64,-9.99,-0.4,-2.73,-6.75
195,2002,中鋼,19.0,-0.1,-0.52,09/07,0.0,0.0,0.0,0.01,0.01,0.01,-1.81,-1.81,-2.05,-3.9,-2.47,-1.8
196,5469,瀚宇博,72.3,0.7,0.98,09/07,0.0,0.01,0.01,0.01,0.01,0.05,3.47,2.89,4.61,-0.85,4.83,2.3
197,2609,陽明,58.1,-0.1,-0.17,09/07,0.0,0.01,0.01,0.01,0.01,0.03,-2.47,-6.96,-11.1,-3.16,-2.87,-7.3
198,2881,富邦金,149.5,-1.0,-0.66,09/07,0.0,0.0,0.01,0.01,0.05,0.05,0.32,-1.3,-0.58,4.95,5.56,-1.93
199,7795,長廣,536.0,31.0,6.14,09/07,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.02,,,,
200,2528,皇普,20.1,-0.15,-0.74,09/07,0.01,0.01,0.01,0.01,0.01,0.01,0.25,0.2,0.27,0.27,0.27,0.27
201,2211,長榮鋼,83.0,0.0,0.0,09/07,0.0,0.0,0.0,0.01,0.01,0.0,0.16,-0.07,3.59,3.59,,-0.15
202,6789,采鈺,471.0,3.0,0.64,09/07,0.0,0.0,-0.01,0.01,0.01,0.01,-0.15,-0.24,0.13,0.36,,0.08
203,2371,大同,28.15,0.0,0.0,09/07,0.0,0.01,0.01,0.01,0.01,0.01,-0.03,-0.08,-3.82,-0.08,0.25,-0.58
204,2645,長榮航太,174.0,0.5,0.29,09/07,0.0,0.0,-0.01,0.01,0.04,0.06,-1.19,-1.64,2.7,2.68,,-1.26
205,6890,來億-KY,166.0,-3.5,-2.06,09/07,0.0,0.0,0.0,0.01,0.01,0.01,2.03,5.39,5.18,,,5.04
206,9917,中保科,106.5,0.0,0.0,09/07,0.0,0.01,0.01,0.01,0.01,0.01,0.56,0.25,0.41,0.57,0.46,0.32
207,4749,新應材,787.0,11.0,1.42,09/07,0.0,0.0,0.0,0.01,-0.02,0.03,-0.27,-3.26,-2.87,,,-1.69
208,00740B,富邦全球投等債,37.07,-0.24,-0.64,09/07,0.0,0.01,0.01,0.01,0.05,0.1,0.23,0.21,0.24,0.24,,0.24
209,6526,達發,644.0,9.0,1.42,09/07,0.0,-0.01,-0.01,0.01,0.01,-0.1,0.07,0.95,0.67,,,1.04
210,6122,擎邦,51.5,0.2,0.39,09/07,0.01,0.01,0.01,0.01,0.01,0.0,0.48,0.48,0.48,0.48,0.48,0.48
211,4420,光明,38.75,0.2,0.52,09/07,0.0,0.01,0.01,0.01,0.01,0.0,0.27,0.27,0.27,0.27,0.27,0.27
212,2881B,富邦金乙特,60.9,0.1,0.16,09/07,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.0,,0.06
213,8454,富邦媒,242.0,-3.0,-1.22,09/07,0.0,0.0,0.0,0.01,0.01,0.0,1.71,4.13,4.1,4.12,4.02,4.4
214,2387,精元,36.2,-0.2,-0.55,09/07,0.01,0.01,0.01,0.01,0.01,0.0,0.76,0.75,0.57,0.69,0.74,0.72
215,1319,東陽,81.7,-0.9,-1.09,09/07,-0.01,-0.01,-0.01,0.01,0.01,-0.01,-3.73,-1.88,-3.42,3.8,2.83,-2.78
216,1503,士電,207.5,0.0,0.0,09/07,0.0,0.01,0.0,0.0,0.01,-0.01,0.24,0.16,0.25,-0.24,0.32,0.14
217,3679,新至陞,108.0,2.5,2.37,09/07,0.0,0.01,0.01,0.0,0.0,0.0,0.2,0.2,0.16,0.2,0.2,0.2
218,2477,美隆電,21.65,0.0,0.0,09/07,0.0,0.01,0.01,0.0,0.0,0.0,0.29,0.29,0.29,0.29,0.32,0.29
219,00981A,主動統一台股增長,30.12,0.35,1.18,09/07,0.0,0.0,0.0,0.0,0.01,-0.01,0.01,-0.01,-0.02,,,-0.03
220,8016,矽創,291.5,-2.0,-0.68,09/07,0.0,0.0,0.0,0.0,-0.02,-2.07,-2.31,-1.61,-2.35,3.7,-1.16,-3.26
221,8442,威宏-KY,45.65,0.1,0.22,09/07,0.0,0.01,0.01,0.0,0.0,0.0,0.23,0.23,0.23,0.23,,0.23
222,6414,樺漢,389.5,-5.5,-1.39,09/07,0.0,0.0,0.01,0.0,0.0,0.0,-2.89,-3.78,-1.6,-0.88,-3.19,-5.08
223,2915,潤泰全,56.7,-0.9,-1.56,09/07,0.0,0.0,0.0,0.0,0.0,0.06,-0.02,-0.67,-2.92,-5.63,-5.69,-2.15
224,6577,勁豐,80.0,-0.3,-0.37,09/07,0.0,0.0,0.01,0.0,0.0,0.0,0.11,0.11,0.11,0.11,,0.11
225,3605,宏致,120.5,2.5,2.12,09/07,0.0,0.0,0.0,0.0,0.73,1.37,1.37,1.34,1.09,1.37,1.36,1.37
226,5209,新鼎,154.0,-0.5,-0.32,09/07,0.0,0.01,0.01,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.22
227,9935,慶豐富,19.45,-0.2,-1.02,09/07,0.01,0.01,0.01,0.0,0.0,0.0,0.31,0.31,0.31,0.31,0.31,0.31
228,2105,正新,30.7,-0.25,-0.81,09/07,0.01,0.01,0.0,0.0,-0.05,-0.01,0.76,3.22,-3.63,4.69,4.16,-1.86
229,4137,麗豐-KY,78.1,-1.2,-1.51,09/07,0.01,0.01,0.01,0.0,0.0,0.0,0.33,0.36,0.36,0.36,0.14,0.33
230,5287,數字,136.0,0.5,0.37,09/07,0.0,0.01,0.01,0.0,0.0,0.0,0.23,0.23,0.23,0.12,0.13,0.23
231,1326,台化,71.9,2.1,3.01,09/07,0.0,0.0,0.0,0.0,0.0,0.02,0.11,-0.02,-0.07,-0.77,-1.12,0.09
232,5314,世紀*,35.2,3.2,10.0,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.02,0.04,0.04,-0.01
233,2832,台產,57.9,-0.6,-1.03,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.22,0.26,0.29,0.31,-0.01
234,2312,金寶,32.3,-0.55,-1.67,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-1.84,-0.02,0.16,0.18,-3.31
235,006208,富邦台50,251.65,4.4,1.78,09/07,0.0,0.0,0.0,0.0,0.0,-0.04,-0.01,0.0,-0.07,0.46,0.5,-0.02
236,2247,汎德永業,234.0,2.5,1.08,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.04,-0.15,-2.85,,-0.19
237,2882A,國泰特,60.4,0.1,0.17,09/07,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.05,0.06,0.09,,0.06
238,6138,茂達,288.0,1.5,0.52,09/07,0.0,0.0,0.0,0.0,-0.22,-0.73,-0.85,-0.17,-2.15,-3.58,0.7,-0.04
239,2718,全心投控,41.4,0.4,0.98,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.13,0.13,0.13
240,2539,櫻花建,35.15,0.15,0.43,09/07,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.06,-0.19,-0.02,-0.02,-0.07
241,8070,長華*,49.9,-0.6,-1.19,09/07,0.0,0.01,0.01,0.0,0.0,0.52,-0.39,-4.65,-4.36,-4.32,-4.28,-5.47
242,4919,新唐,122.5,2.5,2.08,09/07,0.0,0.0,0.0,0.0,0.0,-0.01,-1.3,0.19,0.21,-4.9,-1.87,0.2
243,2547,日勝生,9.95,-0.03,-0.3,09/07,0.01,0.0,0.0,0.0,0.0,0.0,0.37,0.35,0.36,0.4,0.4,0.4
244,6743,安普新,28.65,0.05,0.17,09/07,0.01,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.32,0.32,,0.32
245,6176,瑞儀,91.4,-0.5,-0.54,09/07,0.0,0.0,0.0,0.0,-0.01,-0.01,-13.5,-25.8,-39.2,-13.1,-13.0,-31.8
246,1104,環泥,27.5,-0.2,-0.72,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.02,-0.28,0.02
247,2023,燁輝,13.95,0.1,0.72,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,-0.01,-0.03,-0.02
248,1440,南紡,13.5,-0.4,-2.88,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.04,0.01
249,00400A,主動國泰動能高息,15.21,0.16,1.06,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
250,00401A,主動摩根台灣鑫收,14.32,0.19,1.34,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
251,00402A,主動安聯美國科技,9.52,0.01,0.11,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
252,00403A,主動統一升級50,10.39,0.13,1.27,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
253,00404A,主動聯博動能50,10.03,0.17,1.72,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
254,00405A,主動富邦台灣龍耀,8.83,0.15,1.73,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
255,00406A,主動中信台灣收益,9.69,0.12,1.25,09/07,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
256,00407A,主動凱基台灣,9.82,0.09,0.92,09/07,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
257,00408A,主動第一金優股息,10.49,-0.04,-0.38,09/07,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
258,00410A,主動永豐科技趨勢,12.12,-0.06,-0.49,09/07,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
259,00411A,主動統一前沿科技,9.81,0.0,0.0,09/07,0.0,0.0,0.0,0.0,,,,,,,,
260,0051,元大中型100,147.45,1.5,1.03,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0052,富邦科技,63.75,1.05,1.67,09/07,0.0,0.0,0.0,0.0,0.0,-0.08,-0.07,-0.43,0.17,0.09,0.39,-0.03
262,0053,元大電子,248.3,4.65,1.91,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0055,元大MSCI金融,48.63,-0.37,-0.76,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.38,0.38,0.38,0.38
264,0057,富邦摩台,326.9,5.3,1.65,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0061,元大寶滬深,24.27,-0.09,-0.37,09/07,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.04,-2.29,-2.29,-11.0,-2.29
266,006203,元大MSCI台灣,199.1,3.3,1.69,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,006204,永豐臺灣加權,236.35,4.1,1.77,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,006206,元大上證50,37.55,-0.58,-1.52,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,0.0
269,006207,復華滬深,32.07,-0.27,-0.83,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0
270,00625K,富邦上証+R,8.62,0.0,0.0,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,00631L,元大台灣50正2,37.84,1.2,3.28,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.13,-0.13,-0.13,-0.13
272,00632R,元大台灣50反1,9.64,-0.17,-1.73,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,-0.06,-0.06
273,00633L,富邦上証正2,48.44,-0.43,-0.88,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,00634R,富邦上証反1,3.11,0.0,0.0,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,00635U,期元大S&P黃金,45.57,-0.64,-1.38,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,00636,國泰中國A50,27.5,-0.25,-0.9,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,2.04,0.0
277,00636K,國泰中國A50+U,8.71,-0.03,-0.34,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00637L,元大滬深300正2,19.94,-0.18,-0.89,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.08,0.0
279,00638R,元大滬深300反1,6.65,0.01,0.15,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,00639,富邦深100,16.2,0.1,0.62,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.0,-0.58,0.0
281,00640L,富邦日本正2,109.05,0.55,0.51,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,00641R,富邦日本反1,3.63,-0.04,-1.09,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,00642U,期元大S&P石油,30.67,0.4,1.32,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,00643,群益深証中小,18.1,-0.04,-0.22,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,00643K,群益深証中小+R,3.83,0.0,0.0,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,00647L,元大S&P500正2,138.75,-1.75,-1.25,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,00648R,元大S&P500反1,3.91,0.03,0.77,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,00650L,復華香港正2,17.02,-0.46,-2.63,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,00651R,復華香港反1,5.16,0.05,0.98,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,00653L,富邦印度正2,45.15,-0.73,-1.59,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,0.0
291,00654R,富邦印度反1,6.81,0.05,0.74,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,00655L,國泰中國A50正2,33.68,-0.32,-0.94,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
293,00656R,國泰中國A50反1,5.85,0.01,0.17,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,00657,國泰日經225,78.05,1.55,2.03,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,0.0
295,00657K,國泰日經225+U,24.79,0.56,2.31,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00660,元大歐洲50,46.7,0.03,0.06,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,00661,元大日經225,85.9,1.75,2.08,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,00663L,國泰臺灣加權正2,109.7,3.45,3.25,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,00664R,國泰臺灣加權反1,1.57,-0.02,-1.26,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,00665L,富邦恒生國企正2,9.31,-0.32,-3.32,09/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0
