代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5287,數字,134.5,0.0,0.0,26W38,09/15,-7,-1009,-36.5,-1.53,2,9,2.45,0.01,-1,0,-0.17,0.0,-7,-988,-35.7,-1.5
6122,擎邦,50.7,-0.4,-0.78,26W38,09/15,6,1298,16.3,1.66,2,21,1.14,0.03,5,20,0.29,0.03,5,1202,17.3,1.54
6147,頎邦,200.0,11.0,5.82,26W38,09/15,1,26732,25.1,3.59,2,6735,2.01,0.9,2,1567,0.47,0.21,1,31398,29.5,4.22
6196,帆宣,518.0,-2.0,-0.38,26W38,09/15,3,2970,14.0,1.35,2,38,0.3,0.02,1,51,1.87,0.02,3,2744,12.9,1.25
6206,飛捷,137.0,1.0,0.74,26W38,09/15,-1,-162,-13.2,-0.11,2,567,8.45,0.4,-6,-510,-1.0,-0.36,-1,-166,-13.6,-0.12
6213,聯茂,519.0,4.0,0.78,26W38,09/15,1,1663,7.66,0.46,2,176,0.2,0.05,-5,-1086,-0.31,-0.3,1,1384,6.38,0.38
6223,旺矽,5440.0,-155.0,-2.77,26W38,09/15,-3,-173,-1.33,-0.18,2,737,10.3,0.75,1,1,0.08,0.0,-1,-4,-0.33,0.0
6282,康舒,41.55,-0.95,-2.24,26W38,09/15,-6,-13899,-7.56,-1.62,2,226,0.73,0.03,-6,-1313,-0.71,-0.15,-6,-15454,-8.4,-1.81
6414,樺漢,369.5,-2.0,-0.54,26W38,09/15,-6,-5178,-11.4,-3.55,2,62,0.9,0.04,1,8,0.49,0.01,1,31,2.01,0.02
6683,雍智科技,1450.0,115.0,8.61,26W38,09/15,1,500,17.0,1.81,2,73,0.86,0.26,-1,-60,-2.06,-0.22,1,446,15.2,1.62
6739,竹陞科技,1065.0,-80.0,-6.99,26W38,09/15,-1,-115,-13.5,-0.49,2,50,1.17,0.21,-1,-20,-2.39,-0.09,-1,-118,-13.9,-0.5
6743,安普新,29.5,0.25,0.85,26W38,09/15,2,198,9.88,0.13,2,27,1.35,0.02,2,5,0.25,0.0,2,230,11.5,0.15
6770,力積電,66.9,-3.8,-5.37,26W38,09/15,-1,-64740,-25.6,-1.37,2,7422,0.7,0.16,-1,-3525,-1.4,-0.07,-1,-68213,-27.0,-1.45
6944,兆聯實業,691.0,-3.0,-0.43,26W38,09/15,2,115,5.16,0.11,2,9,0.42,0.01,1,5,1.14,0.01,2,117,5.26,0.12
7751,竑騰,1360.0,-45.0,-3.2,26W38,09/15,-2,-22,-1.42,-0.08,2,46,2.9,0.17,-4,-120,-1.2,-0.45,1,32,7.85,0.12
8028,昇陽半導體,226.5,5.0,2.26,26W38,09/15,-5,-8737,-14.9,-4.87,2,1699,7.18,0.95,-3,-157,-0.43,-0.09,-7,-16027,-17.4,-8.93
9935,慶豐富,17.9,0.05,0.28,26W38,09/15,-3,-1114,-25.5,-0.63,2,31,0.91,0.02,1,7,0.91,0.0,-3,-1106,-25.3,-0.62
9938,百和,37.85,-0.1,-0.26,26W38,09/15,1,549,23.9,0.18,2,86,0.82,0.03,-4,-538,-3.07,-0.18,1,390,17.0,0.13
